time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.9166666666666666,1996.0
700,,
800,,1996.0
900,0.5384615384615384,1996.0
1000,,
1100,,1843.0
1200,0.1,1843.0
1300,0.2727272727272727,1996.0
1400,0.1,1363.0
1500,0.3333333333333333,1996.0
1600,0.18181818181818182,825.0
1700,0.08333333333333333,1363.0
1800,,
1900,,1996.0
2000,,
2100,,825.0
2200,0.15,1363.0
2300,0.0,1996.0
2400,0.3,1996.0
2500,0.18181818181818182,825.0
2600,0.2,1536.0
2700,0.18181818181818182,1996.0
2800,0.2,1132.0
2900,,
3000,,1363.0
3100,0.25,825.0
3200,0.06666666666666667,825.0
3300,0.1,1536.0
3400,0.18181818181818182,1747.0
3500,,
3600,,1536.0
3700,0.3076923076923077,1363.0
3800,0.21428571428571427,1679.5
3900,,
4000,,825.0
4100,0.5333333333333333,1843.0
4200,,
4300,,1996.0
4400,0.25,1996.0
4500,0.6,1536.0
4600,0.0,825.0
4700,0.1,1996.0
4800,0.08333333333333333,1996.0
4900,0.25,1996.0
5000,0.0,1536.0
5100,0.09090909090909091,1996.0
5200,0.1,1536.0
5300,0.2,1996.0
5400,0.1,1747.0
5500,0.18181818181818182,1132.0
5600,,
5700,,1996.0
5800,0.09090909090909091,1363.0
5900,0.1,1996.0
6000,0.16666666666666666,1996.0
6100,,
6200,,1996.0
6300,0.058823529411764705,1996.0
6400,0.3333333333333333,1996.0
6500,0.25,1996.0
6600,0.16666666666666666,1996.0
6700,,
6800,,1843.0
6900,0.08333333333333333,1996.0
7000,0.0,825.0
7100,,
7200,,825.0
7300,0.08333333333333333,1996.0
7400,,
7500,,1536.0
7600,0.15384615384615385,825.0
7700,0.26666666666666666,1747.0
7800,0.0,1363.0
7900,,
8000,,1449.5
