time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9333333333333333,1996.0
200,0.9,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,1.0,1996.0
800,0.7692307692307693,1747.0
900,0.46153846153846156,1996.0
1000,0.25,979.0
1100,0.1111111111111111,1996.0
1200,,
1300,,1996.0
1400,0.16666666666666666,1747.0
1500,0.0,979.0
1600,0.36363636363636365,1363.0
1700,0.16666666666666666,1747.0
1800,0.0,1996.0
1900,,
2000,,1996.0
2100,0.21428571428571427,1747.0
2200,0.0,1996.0
2300,0.16666666666666666,1996.0
2400,0.0,1363.0
2500,0.23076923076923078,825.0
2600,,
2700,,1843.0
2800,0.09090909090909091,1996.0
2900,0.1111111111111111,1843.0
3000,0.14285714285714285,825.0
3100,0.25,1747.0
3200,0.125,1363.0
3300,0.08333333333333333,1363.0
3400,0.1111111111111111,1536.0
3500,0.2222222222222222,1996.0
3600,0.3,1747.0
3700,0.0,1363.0
3800,0.2727272727272727,1536.0
3900,0.0,1747.0
4000,,
4100,,1132.0
4200,0.18181818181818182,979.0
4300,0.16666666666666666,1363.0
4400,0.38461538461538464,1996.0
4500,,
4600,,1843.0
4700,0.08333333333333333,1996.0
4800,0.1111111111111111,1996.0
4900,0.2222222222222222,1996.0
5000,0.14285714285714285,1996.0
5100,0.1,1363.0
5200,0.1111111111111111,1996.0
5300,0.3,1996.0
5400,0.08333333333333333,1996.0
5500,0.18181818181818182,825.0
5600,0.1,1996.0
5700,0.3,1747.0
5800,,
5900,,1747.0
6000,0.09090909090909091,1996.0
6100,0.25,1996.0
6200,0.18181818181818182,1996.0
6300,0.18181818181818182,1996.0
6400,0.1111111111111111,1363.0
6500,0.2727272727272727,1747.0
6600,0.2,1996.0
6700,,
6800,,1747.0
6900,0.09090909090909091,1363.0
7000,0.15384615384615385,1996.0
7100,0.08333333333333333,979.0
7200,,
7300,,1747.0
7400,0.1,1996.0
7500,0.15384615384615385,1996.0
7600,0.1111111111111111,1996.0
7700,0.2727272727272727,1747.0
7800,0.07692307692307693,1747.0
7900,0.1111111111111111,1536.0
8000,0.25,1363.0
