time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9183673469387755,
200,0.828125,
300,0.7540983606557377,
400,0.88125,
500,0.9540816326530612,
600,0.9533333333333334,
700,0.8728813559322034,
800,0.953125,
900,0.6888888888888889,
1000,0.6629213483146067,
1100,0.6555555555555556,
1200,0.673469387755102,
1300,0.6592592592592592,
1400,0.5952380952380952,
1500,0.625,
1600,0.5796178343949044,
1700,0.5283842794759825,
1800,,
1900,,
2000,0.5588235294117647,
2100,0.6349206349206349,
2200,0.5955056179775281,
2300,0.6298701298701299,
2400,0.625,
2500,0.5793103448275863,
2600,0.5988023952095808,
2700,0.6181818181818182,
2800,0.6474820143884892,
2900,0.64,
3000,0.37404580152671757,
3100,0.60625,
3200,0.644927536231884,
3300,0.6466666666666666,
3400,0.6408450704225352,
3500,0.625,
3600,0.6363636363636364,
3700,0.5989304812834224,
3800,0.5606060606060606,
3900,0.5853658536585366,
4000,0.5882352941176471,
4100,0.38571428571428573,
4200,0.6033519553072626,
4300,0.6017699115044248,
4400,0.6535947712418301,
4500,0.663594470046083,
4600,0.5844155844155844,
4700,0.6054421768707483,
4800,0.5918367346938775,
4900,0.6284584980054003,
5000,0.6322314049779435,
5100,0.6506849315068494,
5200,0.5793650793650794,
5300,0.5898876404494382,
5400,0.6014492753623188,
5500,0.6133333333333333,
5600,0.5813953488372093,
5700,0.6474358974358975,
5800,0.6095890410958904,
5900,0.6428571428571429,
6000,0.6554054054054054,
6100,0.39285714285714285,
6200,0.5283018867924528,
6300,0.5866666666666667,
6400,0.6369426751592356,
6500,0.6379310344827587,
6600,0.5923566878980892,
6700,0.6283783783783784,
6800,0.6313131313131313,
6900,0.6379310344827587,
7000,0.6273291925465838,
7100,,
7200,,
7300,0.5942857142857143,
7400,0.5625,
7500,0.6014492753623188,
7600,0.6111111111111112,
7700,0.6951219512195121,
7800,0.7135922330097088,
7900,0.6578947368421053,
8000,0.648936170212766,
