time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.6666666666666666,1843.0
900,0.2,979.0
1000,0.1111111111111111,1843.0
1100,0.16666666666666666,1996.0
1200,0.0,1536.0
1300,0.08333333333333333,825.0
1400,,
1500,,1996.0
1600,,
1700,,1843.0
1800,0.0,825.0
1900,0.0,1996.0
2000,0.3,1536.0
2100,0.2222222222222222,1536.0
2200,0.125,1132.0
2300,0.3,1996.0
2400,0.18181818181818182,1747.0
2500,0.0,1996.0
2600,,
2700,,1996.0
2800,0.21052631578947367,1747.0
2900,0.0,1747.0
3000,0.16666666666666666,1996.0
3100,0.1,1747.0
3200,0.1,1996.0
3300,0.16666666666666666,1747.0
3400,,
3500,,1747.0
3600,0.3076923076923077,825.0
3700,0.06666666666666667,1996.0
3800,0.5,1996.0
3900,0.1,1996.0
4000,0.0,1747.0
4100,,
4200,,1363.0
4300,0.2857142857142857,1996.0
4400,0.4166666666666667,1747.0
4500,0.21428571428571427,1536.0
4600,,
4700,,1363.0
4800,0.23076923076923078,825.0
4900,0.16666666666666666,825.0
5000,,
5100,,1996.0
5200,0.08333333333333333,1996.0
5300,0.1,1996.0
5400,0.09090909090909091,1843.0
5500,0.36363636363636365,1996.0
5600,0.0,1747.0
5700,,
5800,,1996.0
5900,0.23076923076923078,825.0
6000,0.0,1996.0
6100,0.0,1747.0
6200,0.21428571428571427,1132.0
6300,0.08333333333333333,1996.0
6400,,
6500,,1996.0
6600,0.07692307692307693,1536.0
6700,0.23076923076923078,1536.0
6800,,
6900,,825.0
7000,0.125,1996.0
7100,0.18181818181818182,825.0
7200,0.18181818181818182,979.0
7300,0.125,1132.0
7400,0.3333333333333333,1536.0
7500,0.4,1363.0
7600,0.2,1363.0
7700,0.18181818181818182,1747.0
7800,,
7900,,825.0
8000,0.21052631578947367,1363.0
