time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9230769230769231,1708.0
200,,
300,,1708.0
400,0.7894736842105263,1708.0
500,1.0,1708.0
600,0.8333333333333334,1708.0
700,,
800,,1708.0
900,0.8333333333333334,1708.0
1000,0.9,1708.0
1100,0.8333333333333334,1708.0
1200,,
1300,,1708.0
1400,0.6,1708.0
1500,0.8888888888888888,1708.0
1600,0.7777777777777778,1708.0
1700,,
1800,,1708.0
1900,0.9090909090909091,1708.0
2000,0.9090909090909091,1708.0
2100,0.9090909090909091,1708.0
2200,0.75,1708.0
2300,0.875,1708.0
2400,,
2500,,1708.0
2600,0.8181818181818182,1708.0
2700,0.8,1708.0
2800,0.8181818181818182,1708.0
2900,0.8181818181818182,1708.0
3000,0.9,1708.0
3100,0.9,1708.0
3200,,
3300,,1516.0
3400,0.9090909090909091,1708.0
3500,0.7058823529411765,1708.0
3600,1.0,1708.0
3700,0.8,1708.0
3800,,
3900,,1708.0
4000,0.7692307692307693,1708.0
4100,0.9166666666666666,1708.0
4200,0.8181818181818182,1708.0
4300,0.9,1708.0
4400,,
4500,,1708.0
4600,0.6842105263157895,1708.0
4700,0.7777777777777778,1708.0
4800,0.75,1708.0
4900,0.8333333333333334,1708.0
5000,0.9,1708.0
5100,0.7857142857142857,1708.0
5200,0.8888888888888888,1708.0
5300,,
5400,,1612.0
5500,0.7692307692307693,1708.0
5600,0.9,1708.0
5700,0.8666666666666667,1708.0
5800,0.7857142857142857,1708.0
5900,0.8888888888888888,1708.0
6000,0.8888888888888888,1708.0
6100,0.8181818181818182,1708.0
6200,,
6300,,1708.0
6400,0.9230769230769231,1708.0
6500,0.7777777777777778,1708.0
6600,,
6700,,1708.0
6800,0.9393939393939394,1708.0
6900,0.8518518518518519,1708.0
7000,0.8888888888888888,1708.0
7100,0.875,1708.0
7200,0.8,1708.0
7300,0.7,1708.0
7400,0.8888888888888888,1708.0
7500,0.9,1708.0
7600,0.8181818181818182,1708.0
7700,0.8888888888888888,1708.0
7800,0.8181818181818182,1708.0
7900,0.9166666666666666,1612.0
8000,,
8100,,1708.0
