time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9411764705882353,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.9166666666666666,1536.0
900,0.46153846153846156,1996.0
1000,0.5,1843.0
1100,0.23076923076923078,1363.0
1200,0.3076923076923077,1843.0
1300,,
1400,,1996.0
1500,0.08333333333333333,1747.0
1600,0.09090909090909091,1363.0
1700,0.2,1536.0
1800,0.1111111111111111,1363.0
1900,0.25,1996.0
2000,0.3,1996.0
2100,0.2222222222222222,1843.0
2200,0.1,1843.0
2300,0.1,1996.0
2400,,
2500,,1843.0
2600,0.16666666666666666,1363.0
2700,0.3333333333333333,1132.0
2800,0.21428571428571427,1363.0
2900,,
3000,,1996.0
3100,0.0,1363.0
3200,0.21428571428571427,1996.0
3300,,
3400,,1555.0
3500,,
3600,,825.0
3700,0.1,1536.0
3800,,
3900,,
4000,,
4100,,
4200,,825.0
4300,0.09090909090909091,1996.0
4400,0.2222222222222222,1996.0
4500,0.09090909090909091,1747.0
4600,,
4700,,825.0
4800,0.2727272727272727,1996.0
4900,0.0,825.0
5000,0.08333333333333333,1363.0
5100,0.2,1132.0
5200,0.2727272727272727,1536.0
5300,0.18181818181818182,1536.0
5400,,
5500,,1747.0
5600,0.09090909090909091,1996.0
5700,0.18181818181818182,825.0
5800,0.15384615384615385,1996.0
5900,0.0,1996.0
6000,0.09090909090909091,1536.0
6100,0.1111111111111111,1996.0
6200,,
6300,,1996.0
6400,0.18181818181818182,825.0
6500,0.18181818181818182,825.0
6600,0.07692307692307693,1996.0
6700,0.18181818181818182,1363.0
6800,0.45454545454545453,1996.0
6900,,
7000,,1363.0
7100,0.25,1996.0
7200,0.18181818181818182,1843.0
7300,0.1,1996.0
7400,,
7500,,1996.0
7600,0.25,1996.0
7700,0.23076923076923078,1747.0
7800,0.3076923076923077,825.0
7900,,
8000,,825.0
