time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.75,1747.0
800,0.46153846153846156,1747.0
900,0.2,825.0
1000,0.25,1996.0
1100,0.2,1996.0
1200,,
1300,,1996.0
1400,0.058823529411764705,1996.0
1500,,
1600,,1363.0
1700,0.16666666666666666,1996.0
1800,0.2222222222222222,1996.0
1900,0.2727272727272727,1536.0
2000,0.25,1996.0
2100,,
2200,,1536.0
2300,0.18181818181818182,825.0
2400,0.2777777777777778,1747.0
2500,0.25,1747.0
2600,0.18181818181818182,825.0
2700,0.2222222222222222,1996.0
2800,0.1111111111111111,979.0
2900,,
3000,,1996.0
3100,0.09090909090909091,1747.0
3200,0.15384615384615385,1996.0
3300,,
3400,,825.0
3500,,
3600,,1996.0
3700,0.1,1996.0
3800,0.2727272727272727,1363.0
3900,0.0,1843.0
4000,0.3,825.0
4100,0.3333333333333333,1996.0
4200,0.4444444444444444,1996.0
4300,0.5833333333333334,1996.0
4400,,
4500,,1996.0
4600,0.1875,825.0
4700,0.25,1363.0
4800,,
4900,,825.0
5000,0.09090909090909091,825.0
5100,0.07142857142857142,825.0
5200,0.2222222222222222,825.0
5300,0.2727272727272727,1536.0
5400,0.16666666666666666,1536.0
5500,,
5600,,1996.0
5700,0.16666666666666666,1996.0
5800,0.23076923076923078,1363.0
5900,0.2727272727272727,1996.0
6000,0.14285714285714285,1747.0
6100,0.1,825.0
6200,0.23076923076923078,825.0
6300,0.2222222222222222,1363.0
6400,0.2,1536.0
6500,,
6600,,1996.0
6700,0.125,1996.0
6800,0.16666666666666666,1536.0
6900,0.2,825.0
7000,0.09090909090909091,1843.0
7100,0.18181818181818182,1996.0
7200,0.23076923076923078,1747.0
7300,0.1111111111111111,1747.0
7400,,
7500,,1363.0
7600,,
7700,,1747.0
7800,0.18181818181818182,1536.0
7900,0.23076923076923078,1996.0
8000,0.1,1996.0
