time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,0.5555555555555556,1996.0
1000,0.45454545454545453,1996.0
1100,0.2222222222222222,1843.0
1200,0.1,1747.0
1300,0.16666666666666666,1996.0
1400,0.16666666666666666,1996.0
1500,,
1600,,825.0
1700,0.0,1363.0
1800,,
1900,,1996.0
2000,0.13636363636363635,1996.0
2100,0.18181818181818182,1536.0
2200,0.09090909090909091,1363.0
2300,0.2222222222222222,825.0
2400,0.0,825.0
2500,0.1111111111111111,1996.0
2600,,
2700,,1996.0
2800,0.16666666666666666,825.0
2900,0.15384615384615385,1996.0
3000,,
3100,,979.0
3200,0.0,1536.0
3300,0.16666666666666666,1363.0
3400,0.0,1747.0
3500,,
3600,,1996.0
3700,0.15384615384615385,1996.0
3800,0.1,1747.0
3900,0.0,1996.0
4000,,
4100,,1996.0
4200,0.23529411764705882,1996.0
4300,,
4400,,1747.0
4500,0.18181818181818182,1996.0
4600,0.15384615384615385,1843.0
4700,0.25,1363.0
4800,0.2,825.0
4900,0.1,1363.0
5000,0.0,1996.0
5100,0.4,1747.0
5200,0.1,825.0
5300,0.3,979.0
5400,,
5500,,1996.0
5600,0.2,1996.0
5700,0.18181818181818182,1536.0
5800,0.2222222222222222,1996.0
5900,0.1,979.0
6000,0.21428571428571427,1996.0
6100,0.0,1363.0
6200,,
6300,,1363.0
6400,0.0,1843.0
6500,0.21428571428571427,1363.0
6600,,
6700,,1363.0
6800,0.25,1996.0
6900,0.25,1996.0
7000,0.36363636363636365,825.0
7100,,
7200,,825.0
7300,0.13333333333333333,1536.0
7400,0.15384615384615385,1363.0
7500,0.21428571428571427,1996.0
7600,,
7700,,1996.0
7800,0.14285714285714285,825.0
7900,0.18181818181818182,1996.0
8000,0.2727272727272727,1536.0
