time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9,1996.0
300,0.8888888888888888,1996.0
400,0.9,1996.0
500,0.9,1996.0
600,,
700,,1996.0
800,0.3,1747.0
900,0.6,1996.0
1000,0.5,1996.0
1100,0.6363636363636364,1996.0
1200,,
1300,,1996.0
1400,0.9375,1996.0
1500,1.0,1996.0
1600,,
1700,,1996.0
1800,0.9444444444444444,1996.0
1900,,
2000,,1996.0
2100,0.8571428571428571,1747.0
2200,0.45454545454545453,1996.0
2300,0.5555555555555556,1996.0
2400,,
2500,,1843.0
2600,0.2727272727272727,1536.0
2700,0.4166666666666667,1843.0
2800,0.18181818181818182,825.0
2900,,
3000,,1996.0
3100,0.4166666666666667,1747.0
3200,0.18181818181818182,1747.0
3300,,
3400,,1996.0
3500,0.36363636363636365,1536.0
3600,0.23076923076923078,1996.0
3700,0.1111111111111111,1747.0
3800,,
3900,,979.0
4000,0.2857142857142857,825.0
4100,0.25,1747.0
4200,0.3333333333333333,1747.0
4300,0.18181818181818182,1996.0
4400,0.3333333333333333,1536.0
4500,0.36363636363636365,1536.0
4600,0.4166666666666667,1996.0
4700,,
4800,,1747.0
4900,0.16666666666666666,1996.0
5000,0.25,1996.0
5100,,
5200,,1996.0
5300,0.8181818181818182,1996.0
5400,0.9090909090909091,1996.0
5500,0.5,1996.0
5600,0.46153846153846156,1536.0
5700,0.25,1996.0
5800,,
5900,,1996.0
6000,0.2857142857142857,1747.0
6100,0.2727272727272727,1996.0
6200,,
6300,,1996.0
6400,0.3076923076923077,1996.0
6500,0.36363636363636365,1747.0
6600,0.4,1747.0
6700,0.16666666666666666,1996.0
6800,0.3333333333333333,1996.0
6900,0.36363636363636365,1996.0
7000,,
7100,,1996.0
7200,0.2222222222222222,1996.0
7300,0.21428571428571427,1996.0
7400,,
7500,,1536.0
7600,0.3333333333333333,1996.0
7700,0.125,1996.0
7800,0.5,1996.0
7900,0.16666666666666666,1996.0
