time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,0.4,1996.0
800,0.1,825.0
900,0.3076923076923077,1996.0
1000,,
1100,,1996.0
1200,0.6842105263157895,1996.0
1300,,
1400,,1996.0
1500,0.9333333333333333,1996.0
1600,1.0,1996.0
1700,,
1800,,1996.0
1900,1.0,1996.0
2000,,
2100,,
2200,,1843.0
2300,0.72,1747.0
2400,0.45454545454545453,1996.0
2500,0.2222222222222222,1536.0
2600,,
2700,,825.0
2800,0.24242424242424243,1286.0
2900,0.2962962962962963,1996.0
3000,,
3100,,1996.0
3200,0.1,1132.0
3300,0.1875,1996.0
3400,,
3500,,825.0
3600,0.1,1996.0
3700,0.2,1747.0
3800,0.2,825.0
3900,0.25,1996.0
4000,0.4,1132.0
4100,,
4200,,1996.0
4300,0.38461538461538464,1996.0
4400,0.25806451612903225,1564.0
4500,,
4600,,1996.0
4700,0.5,1996.0
4800,0.45454545454545453,1996.0
4900,0.38461538461538464,1747.0
5000,,
5100,,1996.0
5200,0.2857142857142857,1363.0
5300,0.2222222222222222,1536.0
5400,0.46153846153846156,1996.0
5500,0.9166666666666666,1996.0
5600,,
5700,,1996.0
5800,0.38461538461538464,1132.0
5900,0.25,1996.0
6000,0.3333333333333333,1996.0
6100,0.2727272727272727,1747.0
6200,0.375,1996.0
6300,,
6400,,1996.0
6500,0.2631578947368421,1536.0
6600,0.4444444444444444,1536.0
6700,0.18181818181818182,1996.0
6800,0.36363636363636365,1996.0
6900,0.375,1996.0
7000,0.3333333333333333,1747.0
7100,0.36363636363636365,1996.0
7200,0.2727272727272727,825.0
7300,,
7400,,1132.0
7500,0.3,1996.0
7600,0.3333333333333333,1996.0
7700,0.2,1996.0
7800,0.3,1363.0
7900,0.35714285714285715,1996.0
