time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9,1996.0
300,1.0,1996.0
400,0.9,1996.0
500,0.9230769230769231,1996.0
600,1.0,825.0
700,,
800,,979.0
900,0.5714285714285714,1843.0
1000,0.4666666666666667,1996.0
1100,0.9090909090909091,1996.0
1200,,
1300,,1996.0
1400,,
1500,,1996.0
1600,0.8,1996.0
1700,,
1800,,1996.0
1900,,
2000,,1747.0
2100,0.6,1996.0
2200,0.5555555555555556,1996.0
2300,0.46153846153846156,1996.0
2400,0.38461538461538464,1996.0
2500,,
2600,,825.0
2700,0.2,1843.0
2800,0.5,1996.0
2900,,
3000,,1996.0
3100,0.25,1996.0
3200,0.3,1996.0
3300,0.3333333333333333,1996.0
3400,0.18181818181818182,1996.0
3500,0.36363636363636365,1747.0
3600,0.2222222222222222,1132.0
3700,,
3800,,1996.0
3900,0.18181818181818182,1363.0
4000,0.2857142857142857,1996.0
4100,,
4200,,1795.0
4300,,
4400,,1996.0
4500,0.3333333333333333,1747.0
4600,0.4444444444444444,1747.0
4700,0.3,1996.0
4800,0.3333333333333333,1996.0
4900,0.3,1996.0
5000,0.2222222222222222,1996.0
5100,0.5454545454545454,1996.0
5200,,
5300,,1996.0
5400,0.9230769230769231,1747.0
5500,0.1,1996.0
5600,0.3,1747.0
5700,0.2,1996.0
5800,0.25,1843.0
5900,,
6000,,1996.0
6100,0.15384615384615385,1363.0
6200,0.2,1996.0
6300,,
6400,,1996.0
6500,0.45454545454545453,1996.0
6600,0.2727272727272727,1363.0
6700,,
6800,,1363.0
6900,0.3888888888888889,1843.0
7000,0.4444444444444444,1996.0
7100,0.3333333333333333,1747.0
7200,0.18181818181818182,1996.0
7300,,
7400,,1996.0
7500,0.42857142857142855,1996.0
7600,0.3333333333333333,1996.0
7700,,
7800,,825.0
7900,0.21428571428571427,1843.0
8000,0.4,1996.0
