time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9444444444444444,1996.0
200,0.9166666666666666,1996.0
300,0.875,1996.0
400,1.0,1996.0
500,0.9166666666666666,1536.0
600,0.2222222222222222,1363.0
700,0.5,1843.0
800,0.2727272727272727,1843.0
900,,
1000,,1996.0
1100,0.3,1996.0
1200,0.8,1536.0
1300,0.1,1747.0
1400,0.18181818181818182,1747.0
1500,0.25,979.0
1600,0.18181818181818182,1363.0
1700,,
1800,,1996.0
1900,0.9166666666666666,1996.0
2000,1.0,1996.0
2100,,
2200,,1996.0
2300,,
2400,,
2500,,1996.0
2600,1.0,1996.0
2700,,
2800,,1536.0
2900,0.3333333333333333,1996.0
3000,0.4166666666666667,1843.0
3100,0.3,1996.0
3200,0.36363636363636365,1996.0
3300,0.5454545454545454,1996.0
3400,,
3500,,1843.0
3600,0.3076923076923077,1996.0
3700,0.36363636363636365,1996.0
3800,0.5,1996.0
3900,0.5,1996.0
4000,0.3333333333333333,1996.0
4100,0.2727272727272727,1996.0
4200,,
4300,,1132.0
4400,0.3076923076923077,1996.0
4500,0.23076923076923078,1996.0
4600,0.2727272727272727,1996.0
4700,0.1111111111111111,1996.0
4800,0.4,1843.0
4900,0.36363636363636365,1132.0
5000,,
5100,,1996.0
5200,0.36363636363636365,1996.0
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,
6600,,
6700,,
6800,,
6900,,
7000,,
7100,,
7200,,825.0
7300,,
7400,,1996.0
7500,0.36363636363636365,1996.0
7600,0.25,1996.0
7700,0.25,1996.0
7800,0.3076923076923077,1747.0
7900,0.3,1996.0
