time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9,1996.0
700,0.7142857142857143,1996.0
800,,
900,,1996.0
1000,0.8888888888888888,1996.0
1100,0.8571428571428571,1996.0
1200,0.6666666666666666,1996.0
1300,1.0,1996.0
1400,,
1500,,1996.0
1600,,
1700,,1996.0
1800,0.9375,1996.0
1900,0.45454545454545453,825.0
2000,,
2100,,1564.0
2200,,
2300,,1996.0
2400,0.25,1132.0
2500,,
2600,,825.0
2700,0.2631578947368421,1996.0
2800,0.2222222222222222,1536.0
2900,0.25,1996.0
3000,0.375,1996.0
3100,0.2857142857142857,1996.0
3200,0.18181818181818182,1996.0
3300,0.45454545454545453,1996.0
3400,,
3500,,1747.0
3600,,
3700,,1996.0
3800,0.17647058823529413,1996.0
3900,0.5294117647058824,1996.0
4000,0.3333333333333333,979.0
4100,0.4,1843.0
4200,0.2727272727272727,1996.0
4300,0.2222222222222222,1996.0
4400,,
4500,,1843.0
4600,0.3333333333333333,1996.0
4700,0.2727272727272727,1996.0
4800,0.5,1996.0
4900,0.42857142857142855,1996.0
5000,0.18181818181818182,1996.0
5100,0.9230769230769231,1996.0
5200,,
5300,,1996.0
5400,0.3076923076923077,1996.0
5500,0.3,1996.0
5600,0.3076923076923077,1536.0
5700,,
5800,,1996.0
5900,0.36363636363636365,1996.0
6000,0.5,1747.0
6100,0.18181818181818182,1132.0
6200,0.2222222222222222,1996.0
6300,0.4166666666666667,1996.0
6400,0.1111111111111111,1843.0
6500,,
6600,,1996.0
6700,,
6800,,1996.0
6900,0.34782608695652173,1996.0
7000,0.2727272727272727,1996.0
7100,0.4,1363.0
7200,0.3333333333333333,1996.0
7300,,
7400,,1747.0
7500,0.15384615384615385,1996.0
7600,0.18181818181818182,979.0
7700,0.2,1536.0
7800,0.5,1996.0
7900,0.18181818181818182,1996.0
