time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9090909090909091,1996.0
300,,
400,,1996.0
500,0.9629629629629629,1996.0
600,,
700,,1996.0
800,,
900,,1843.0
1000,0.2,1996.0
1100,0.1,825.0
1200,0.1,1996.0
1300,0.25,1747.0
1400,,
1500,,1996.0
1600,0.09090909090909091,1996.0
1700,0.6363636363636364,1996.0
1800,0.9090909090909091,1996.0
1900,,
2000,,1996.0
2100,,
2200,,1996.0
2300,1.0,1996.0
2400,1.0,1996.0
2500,0.9333333333333333,1747.0
2600,0.5,1996.0
2700,0.625,1996.0
2800,,
2900,,1996.0
3000,0.3888888888888889,1996.0
3100,0.5,1536.0
3200,0.25,1996.0
3300,0.7,1996.0
3400,,
3500,,1996.0
3600,0.2727272727272727,1843.0
3700,0.3076923076923077,1363.0
3800,0.375,1996.0
3900,,
4000,,1996.0
4100,0.2222222222222222,1996.0
4200,0.3,1996.0
4300,,
4400,,1996.0
4500,0.3333333333333333,1996.0
4600,0.6153846153846154,1747.0
4700,0.25,1996.0
4800,0.0,979.0
4900,0.3333333333333333,825.0
5000,0.3,1363.0
5100,0.3333333333333333,1996.0
5200,0.3076923076923077,1843.0
5300,0.3,1996.0
5400,,
5500,,1996.0
5600,0.3333333333333333,1747.0
5700,0.7,1996.0
5800,0.9,1996.0
5900,0.5,1747.0
6000,,
6100,,1996.0
6200,0.3888888888888889,1536.0
6300,0.1,1996.0
6400,0.3333333333333333,1536.0
6500,0.4,1132.0
6600,,
6700,,1996.0
6800,0.25,1996.0
6900,,
7000,,1996.0
7100,0.46153846153846156,1536.0
7200,0.46153846153846156,1536.0
7300,0.25,979.0
7400,0.3,1996.0
7500,0.14285714285714285,1996.0
7600,0.3076923076923077,1996.0
7700,0.2222222222222222,1747.0
7800,0.2,1996.0
7900,,
8000,,1996.0
