time[ms],cpu_load,cpu_scaling_freq
0,,1843.0
100,0.46153846153846156,1363.0
200,0.21428571428571427,825.0
300,,
400,,1766.0
500,,
600,,
700,,1363.0
800,0.16666666666666666,1996.0
900,0.18181818181818182,1536.0
1000,0.4,1996.0
1100,0.5,1996.0
1200,0.18181818181818182,1747.0
1300,0.1111111111111111,1747.0
1400,0.0,1747.0
1500,,
1600,,1747.0
1700,0.15,1536.0
1800,,
1900,,1996.0
2000,0.38461538461538464,1132.0
2100,0.3,1747.0
2200,0.15384615384615385,825.0
2300,0.23076923076923078,825.0
2400,,
2500,,1996.0
2600,,
2700,,1996.0
2800,0.11764705882352941,1536.0
2900,0.08333333333333333,1747.0
3000,0.125,1996.0
3100,0.3,1996.0
3200,0.3,1996.0
3300,0.16666666666666666,1996.0
3400,0.09090909090909091,1747.0
3500,0.0,1363.0
3600,0.25,1536.0
3700,,
3800,,1996.0
3900,0.35294117647058826,1843.0
4000,0.21428571428571427,1996.0
4100,,
4200,,1871.5
4300,,
4400,,1996.0
4500,0.4166666666666667,1996.0
4600,0.25,1996.0
4700,0.7,1996.0
4800,0.6666666666666666,1996.0
4900,,
5000,,1996.0
5100,1.0,1996.0
5200,1.0,1996.0
5300,,
5400,,1996.0
5500,1.0,1996.0
5600,0.9285714285714286,1996.0
5700,,
5800,,1996.0
5900,0.9333333333333333,1996.0
6000,0.75,1996.0
6100,,
6200,,1996.0
6300,0.9230769230769231,1996.0
6400,1.0,1996.0
6500,0.8,1996.0
6600,,
6700,,1996.0
6800,,
6900,,1996.0
7000,,
7100,,1996.0
7200,,
7300,,1996.0
7400,1.0,1843.0
7500,0.5454545454545454,1747.0
7600,,
7700,,1996.0
7800,1.0,1996.0
7900,,
8000,,1487.5
