time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,0.9,1996.0
400,0.9,1996.0
500,,
600,,1996.0
700,0.2222222222222222,1996.0
800,0.125,1996.0
900,0.2,1996.0
1000,0.9,1996.0
1100,0.5333333333333333,1996.0
1200,0.8888888888888888,1996.0
1300,,
1400,,1996.0
1500,,
1600,,1996.0
1700,0.9375,1996.0
1800,,
1900,,1996.0
2000,,
2100,,1996.0
2200,0.6428571428571429,1536.0
2300,0.2857142857142857,1996.0
2400,,
2500,,1996.0
2600,0.3,1996.0
2700,,
2800,,1536.0
2900,0.2727272727272727,825.0
3000,0.18181818181818182,1996.0
3100,0.5,1996.0
3200,0.1111111111111111,1363.0
3300,0.2,1363.0
3400,0.36363636363636365,1996.0
3500,0.375,1363.0
3600,,
3700,,1996.0
3800,0.23529411764705882,1996.0
3900,,
4000,,1996.0
4100,0.3333333333333333,1843.0
4200,0.16666666666666666,1747.0
4300,0.3333333333333333,1747.0
4400,0.3333333333333333,1996.0
4500,,
4600,,1996.0
4700,0.2727272727272727,1996.0
4800,0.1,1996.0
4900,0.2857142857142857,1996.0
5000,0.45454545454545453,1996.0
5100,0.4,1996.0
5200,,
5300,,1996.0
5400,0.8333333333333334,1996.0
5500,0.5384615384615384,1747.0
5600,0.9090909090909091,1843.0
5700,,
5800,,1996.0
5900,0.25,1996.0
6000,0.3333333333333333,1996.0
6100,0.45454545454545453,1996.0
6200,0.5454545454545454,1996.0
6300,,
6400,,1996.0
6500,0.8823529411764706,1996.0
6600,0.8333333333333334,1996.0
6700,,
6800,,1996.0
6900,1.0,1996.0
7000,0.8461538461538461,1996.0
7100,,
7200,,1747.0
7300,0.7272727272727273,1996.0
7400,0.84,1679.5
7500,,
7600,,1996.0
7700,0.9166666666666666,1996.0
7800,0.5454545454545454,1996.0
7900,,
8000,,1843.0
