time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,1.0,1996.0
300,0.9,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.9,1996.0
700,0.5,1996.0
800,0.35294117647058826,1747.0
900,,
1000,,1996.0
1100,0.75,1996.0
1200,1.0,1996.0
1300,,
1400,,1996.0
1500,0.9285714285714286,1996.0
1600,1.0,1996.0
1700,,
1800,,1996.0
1900,,
2000,,1747.0
2100,0.4166666666666667,1996.0
2200,0.4166666666666667,1996.0
2300,0.45454545454545453,1996.0
2400,,
2500,,1996.0
2600,0.3333333333333333,1996.0
2700,,
2800,,1363.0
2900,0.4,1132.0
3000,0.42105263157894735,1363.0
3100,,
3200,,1996.0
3300,0.5,1996.0
3400,0.3,1996.0
3500,0.25,1536.0
3600,0.4,1747.0
3700,,
3800,,1996.0
3900,,
4000,,1363.0
4100,0.2857142857142857,1996.0
4200,0.5454545454545454,1996.0
4300,0.3,1996.0
4400,0.4166666666666667,1996.0
4500,,
4600,,1536.0
4700,0.23076923076923078,1843.0
4800,0.1111111111111111,1996.0
4900,0.3333333333333333,1996.0
5000,0.4666666666666667,1996.0
5100,,
5200,,1996.0
5300,0.3333333333333333,1996.0
5400,0.42857142857142855,1996.0
5500,0.36363636363636365,1996.0
5600,0.2,1996.0
5700,0.5,1747.0
5800,0.25,1996.0
5900,0.2,1536.0
6000,,
6100,,1536.0
6200,0.3333333333333333,1996.0
6300,0.3,1996.0
6400,0.46153846153846156,1536.0
6500,0.14285714285714285,1996.0
6600,,
6700,,1843.0
6800,0.36363636363636365,1996.0
6900,0.4166666666666667,979.0
7000,,
7100,,1996.0
7200,0.3684210526315789,1996.0
7300,,
7400,,1747.0
7500,0.25,1132.0
7600,0.2727272727272727,979.0
7700,0.3333333333333333,1996.0
7800,0.3333333333333333,1996.0
7900,0.38461538461538464,1536.0
