time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.8421052631578947,1747.0
800,0.2222222222222222,1132.0
900,0.2,1996.0
1000,0.3333333333333333,825.0
1100,0.25,1996.0
1200,,
1300,,1132.0
1400,0.08333333333333333,1996.0
1500,,
1600,,1747.0
1700,0.23809523809523808,1363.0
1800,,
1900,,1996.0
2000,0.36363636363636365,1996.0
2100,0.18181818181818182,825.0
2200,0.09090909090909091,1996.0
2300,0.18181818181818182,1996.0
2400,0.8,1996.0
2500,,
2600,,1996.0
2700,0.4666666666666667,1996.0
2800,0.2727272727272727,1996.0
2900,0.2,1996.0
3000,,
3100,,1996.0
3200,0.9285714285714286,1996.0
3300,0.9333333333333333,1996.0
3400,0.9,1996.0
3500,1.0,1996.0
3600,,
3700,,1747.0
3800,,
3900,,1996.0
4000,0.9166666666666666,1996.0
4100,0.3333333333333333,1843.0
4200,0.5,1996.0
4300,0.4,1132.0
4400,0.36363636363636365,1996.0
4500,0.14285714285714285,1747.0
4600,,
4700,,1996.0
4800,0.3333333333333333,1747.0
4900,0.4166666666666667,979.0
5000,0.4166666666666667,1996.0
5100,0.36363636363636365,1132.0
5200,,
5300,,1996.0
5400,0.2727272727272727,1363.0
5500,0.4,1996.0
5600,0.25,1996.0
5700,,
5800,,825.0
5900,,
6000,,825.0
6100,0.35714285714285715,1996.0
6200,0.3333333333333333,1996.0
6300,0.38461538461538464,1996.0
6400,0.18181818181818182,979.0
6500,0.3333333333333333,1996.0
6600,,
6700,,1996.0
6800,0.35714285714285715,1536.0
6900,0.3333333333333333,1843.0
7000,0.3333333333333333,1996.0
7100,0.6666666666666666,1996.0
7200,1.0,1996.0
7300,0.5,1132.0
7400,0.4,1996.0
7500,0.2222222222222222,1536.0
7600,,
7700,,1996.0
7800,0.35714285714285715,1996.0
7900,,
8000,,1996.0
8100,0.35,1843.0
