time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9090909090909091,1996.0
200,0.9090909090909091,1996.0
300,0.9,1996.0
400,0.8461538461538461,1996.0
500,0.8888888888888888,1996.0
600,0.9,1536.0
700,0.2,825.0
800,0.2727272727272727,1996.0
900,,
1000,,825.0
1100,0.2777777777777778,1996.0
1200,0.18181818181818182,825.0
1300,0.09090909090909091,1363.0
1400,0.0,1996.0
1500,,
1600,,1536.0
1700,0.3333333333333333,1996.0
1800,0.6923076923076923,1996.0
1900,0.6153846153846154,1996.0
2000,1.0,1363.0
2100,0.9090909090909091,1996.0
2200,,
2300,,1996.0
2400,0.75,1996.0
2500,0.9230769230769231,1996.0
2600,,
2700,,1996.0
2800,,
2900,,1996.0
3000,0.4166666666666667,1996.0
3100,,
3200,,1996.0
3300,0.09090909090909091,1996.0
3400,0.36363636363636365,1536.0
3500,0.2,825.0
3600,,
3700,,1363.0
3800,0.38461538461538464,825.0
3900,0.5,1996.0
4000,0.5,1996.0
4100,0.3333333333333333,1996.0
4200,,
4300,,1996.0
4400,0.3076923076923077,1996.0
4500,0.25,1996.0
4600,0.25,1996.0
4700,0.2222222222222222,1747.0
4800,0.36363636363636365,1363.0
4900,,
5000,,1996.0
5100,0.2857142857142857,1132.0
5200,0.3,1996.0
5300,0.1,1536.0
5400,,
5500,,1996.0
5600,0.35714285714285715,1996.0
5700,0.125,1996.0
5800,0.3,1536.0
5900,0.3333333333333333,1996.0
6000,0.16666666666666666,1996.0
6100,0.9,1996.0
6200,,
6300,,979.0
6400,0.2727272727272727,1996.0
6500,0.3076923076923077,979.0
6600,,
6700,,1996.0
6800,0.16666666666666666,1996.0
6900,0.3333333333333333,1747.0
7000,0.38461538461538464,825.0
7100,,
7200,,1747.0
7300,,
7400,,1996.0
7500,0.3076923076923077,1996.0
7600,0.3,1747.0
7700,,
7800,,1747.0
7900,0.21428571428571427,1996.0
8000,0.1,825.0
