0,1.4355
100,
200,
300,1.3342399999999999
400,
500,
600,1.3342399999999999
700,
800,
900,1.3243200000000002
1000,
1100,1.3243200000000002
1200,
1300,
1400,1.43055
1500,
1600,
1700,1.43055
1800,
1900,
2000,1.44045
2100,
2200,1.44045
2300,
2400,
2500,1.2300799999999998
2600,
2700,1.2300799999999998
2800,
2900,
3000,1.01388
3100,
3200,
3300,1.01388
3400,
3500,
3600,0.6137699999999999
3700,
3800,0.6137699999999999
3900,
4000,
4100,0.60878
4200,
4300,
4400,0.60878
4500,
4600,0.55389
4700,
4800,
4900,0.55389
5000,
5100,
5200,0.5738500000000001
5300,
5400,
5500,0.5738500000000001
5600,
5700,0.6387200000000001
5800,
5900,
6000,0.6387200000000001
6100,
6200,
6300,0.62375
6400,
6500,0.62375
6600,
6700,
6800,0.5788399999999999
6900,
7000,
7100,0.5788399999999999
7200,
7300,
7400,0.8665200000000001
7500,
7600,0.8665200000000001
7700,
7800,
7900,0.7519800000000001
8000,
8100,
8200,0.7519800000000001
