0,1.3540800000000002
100,
200,
300,1.3540800000000002
400,
500,
600,0.96915
700,
800,0.96915
900,
1000,
1100,1.01388
1200,
1300,
1400,1.01388
1500,
1600,1.4355
1700,
1800,
1900,1.4355
2000,
2100,
2200,1.31936
2300,
2400,
2500,1.31936
2600,
2700,1.1431
2800,
2900,
3000,1.1431
3100,
3200,
3300,0.65868
3400,
3500,0.65868
3600,
3700,
3800,0.5638700000000001
3900,
4000,
4100,0.5638700000000001
4200,
4300,
4400,0.5489
4500,
4600,0.5489
4700,
4800,
4900,0.7270800000000001
5000,
5100,
5200,0.7270800000000001
5300,
5400,
5500,0.92442
5600,
5700,0.92442
5800,
5900,
6000,0.5638700000000001
6100,
6200,0.5638700000000001
6300,
6400,
6500,0.58882
6600,
6700,
6800,0.58882
6900,
7000,
7100,0.6137699999999999
7200,
7300,0.6137699999999999
7400,
7500,
7600,0.55389
7700,
7800,
7900,0.55389
