0,1.4355
100,
200,
300,1.3243200000000002
400,
500,
600,1.3243200000000002
700,
800,0.8715
900,
1000,
1100,0.8715
1200,
1300,
1400,1.43055
1500,
1600,
1700,1.43055
1800,
1900,1.44045
2000,
2100,
2200,1.44045
2300,
2400,
2500,1.2300799999999998
2600,
2700,1.2300799999999998
2800,
2900,
3000,1.06358
3100,
3200,
3300,1.06358
3400,
3500,
3600,0.5938100000000001
3700,
3800,0.5938100000000001
3900,
4000,
4100,0.5638700000000001
4200,
4300,
4400,0.5638700000000001
4500,
4600,0.6287400000000001
4700,
4800,
4900,0.6287400000000001
5000,
5100,
5200,0.5838300000000001
5300,
5400,
5500,0.5838300000000001
5600,
5700,0.5489
5800,
5900,
6000,0.5489
6100,
6200,
6300,0.55888
6400,
6500,0.55888
6600,
6700,
6800,0.5738500000000001
6900,
7000,
7100,0.5738500000000001
7200,
7300,
7400,0.71214
7500,
7600,0.71214
7700,
7800,
7900,0.55888
