0,1.4355
100,
200,
300,1.4355
400,
500,
600,1.12322
700,
800,1.12322
900,
1000,
1100,0.9443
1200,
1300,
1400,0.9443
1500,
1600,
1700,1.4355
1800,
1900,1.4355
2000,
2100,
2200,1.4355
2300,
2400,
2500,1.4355
2600,
2700,0.9443
2800,
2900,
3000,0.9443
3100,
3200,
3300,0.96915
3400,
3500,
3600,0.96915
3700,
3800,0.56886
3900,
4000,
4100,0.56886
4200,
4300,
4400,0.56886
4500,
4600,0.56886
4700,
4800,
4900,0.5489
5000,
5100,
5200,0.5489
5300,
5400,0.8515800000000001
5500,
5600,
5700,0.8515800000000001
5800,
5900,
6000,0.6872400000000001
6100,
6200,
6300,0.6872400000000001
6400,
6500,0.55888
6600,
6700,
6800,0.55888
6900,
7000,
7100,0.5638700000000001
7200,
7300,
7400,0.5638700000000001
7500,
7600,0.5489
7700,
7800,
7900,0.5489
8000,
8100,
8200,0.55389
