0,1.05364
100,
200,
300,1.44045
400,
500,
600,1.44045
700,
800,0.6387200000000001
900,
1000,
1100,0.6387200000000001
1200,
1300,
1400,1.4355
1500,
1600,1.4355
1700,
1800,
1900,1.4355
2000,
2100,
2200,1.4355
2300,
2400,
2500,1.1904
2600,
2700,1.1904
2800,
2900,
3000,1.22512
3100,
3200,
3300,1.22512
3400,
3500,0.5638700000000001
3600,
3700,
3800,0.5638700000000001
3900,
4000,
4100,0.6487
4200,
4300,
4400,0.6487
4500,
4600,1.11825
4700,
4800,
4900,1.11825
5000,
5100,
5200,1.25488
5300,
5400,1.25488
5500,
5600,
5700,1.18048
5800,
5900,
6000,1.18048
6100,
6200,1.1381299999999999
6300,
6400,
6500,1.1381299999999999
6600,
6700,
6800,1.0934
6900,
7000,
7100,1.0934
7200,
7300,1.13316
7400,
7500,
7600,1.13316
7700,
7800,
7900,1.25488
8000,
8100,1.25488
