0,1.4355
100,
200,
300,1.4355
400,
500,
600,1.01388
700,
800,
900,1.01388
1000,
1100,0.90138
1200,
1300,
1400,0.90138
1500,
1600,
1700,1.4355
1800,
1900,
2000,1.4355
2100,
2200,1.4355
2300,
2400,
2500,1.4355
2600,
2700,0.7818600000000001
2800,
2900,
3000,
3100,0.7818600000000001
3200,
3300,1.04867
3400,
3500,
3600,1.04867
3700,
3800,0.6723000000000001
3900,
4000,
4100,0.6723000000000001
4200,
4300,
4400,0.6287400000000001
4500,
4600,
4700,0.6287400000000001
4800,
4900,0.55389
5000,
5100,
5200,0.55389
5300,
5400,
5500,0.6187600000000001
5600,
5700,0.6187600000000001
5800,
5900,
6000,0.55888
6100,
6200,
6300,0.55888
6400,
6500,0.54391
6600,
6700,
6800,0.54391
6900,
7000,
7100,0.5738500000000001
7200,
7300,
7400,0.5738500000000001
7500,
7600,0.5988
7700,
7800,
7900,0.5988
8000,
8100,
8200,0.60878
