0,1.42065
100,
200,1.42065
300,
400,
500,0.98406
600,
700,
800,0.98406
900,
1000,1.25488
1100,
1200,
1300,1.25488
1400,
1500,
1600,1.43055
1700,
1800,
1900,1.43055
2000,
2100,1.27968
2200,
2300,
2400,1.27968
2500,
2600,
2700,1.38105
2800,
2900,1.38105
3000,
3100,
3200,0.5838300000000001
3300,
3400,
3500,0.5838300000000001
3600,
3700,0.55888
3800,
3900,
4000,0.55888
4100,
4200,
4300,0.60878
4400,
4500,
4600,0.60878
4700,
4800,
4900,0.6487
5000,
5100,0.6487
5200,
5300,
5400,0.5638700000000001
5500,
5600,
5700,0.5638700000000001
5800,
5900,0.5788399999999999
6000,
6100,
6200,0.5788399999999999
6300,
6400,
6500,0.56886
6600,
6700,
6800,0.56886
6900,
7000,0.6137699999999999
7100,
7200,
7300,0.6137699999999999
7400,
7500,0.6723000000000001
7600,
7700,
7800,0.6723000000000001
7900,
8000,
8100,0.56886
