0,1.4355
100,
200,1.3540800000000002
300,
400,
500,1.3540800000000002
600,
700,
800,0.8366400000000002
900,
1000,
1100,0.8366400000000002
1200,
1300,1.44045
1400,
1500,
1600,1.44045
1700,
1800,1.44045
1900,
2000,
2100,1.44045
2200,
2300,
2400,0.8946
2500,
2600,
2700,0.8946
2800,
2900,1.18783
3000,
3100,
3200,1.18783
3300,
3400,
3500,0.6187600000000001
3600,
3700,0.6187600000000001
3800,
3900,
4000,0.5638700000000001
4100,
4200,
4300,0.5638700000000001
4400,
4500,0.55888
4600,
4700,
4800,0.55888
4900,
5000,
5100,0.56886
5200,
5300,
5400,0.56886
5500,
5600,0.6786400000000001
5700,
5800,
5900,0.6786400000000001
6000,
6100,
6200,0.54391
6300,
6400,
6500,0.54391
6600,
6700,0.85656
6800,
6900,
7000,0.85656
7100,
7200,
7300,0.9492700000000001
7400,
7500,0.9492700000000001
7600,
7700,
7800,0.56886
7900,
8000,
8100,0.56886
