0,1.4355
100,
200,
300,1.4355
400,
500,0.96915
600,
700,
800,0.96915
900,
1000,
1100,1.00891
1200,
1300,
1400,1.00891
1500,
1600,1.4355
1700,
1800,
1900,1.4355
2000,
2100,
2200,1.44045
2300,
2400,
2500,1.44045
2600,
2700,0.91448
2800,
2900,
3000,0.91448
3100,
3200,1.21024
3300,
3400,
3500,1.21024
3600,
3700,
3800,0.5838300000000001
3900,
4000,
4100,0.5838300000000001
4200,
4300,0.60878
4400,
4500,
4600,0.60878
4700,
4800,
4900,0.53393
5000,
5100,0.53393
5200,
5300,
5400,0.9940000000000001
5500,
5600,
5700,0.9940000000000001
5800,
5900,
6000,0.55888
6100,
6200,0.55888
6300,
6400,
6500,0.5738500000000001
6600,
6700,
6800,0.5738500000000001
6900,
7000,
7100,0.5638700000000001
7200,
7300,0.5638700000000001
7400,
7500,
7600,0.8266800000000001
7700,
7800,
7900,0.8266800000000001
8000,
8100,0.5938100000000001
