0,1.4355
100,
200,
300,1.3094400000000002
400,
500,1.3094400000000002
600,
700,
800,0.98903
900,
1000,
1100,0.98903
1200,
1300,1.4355
1400,
1500,
1600,1.4355
1700,
1800,
1900,1.4355
2000,
2100,1.4355
2200,
2300,
2400,0.7519800000000001
2500,
2600,
2700,0.7519800000000001
2800,
2900,
3000,1.16298
3100,
3200,1.16298
3300,
3400,
3500,0.54391
3600,
3700,
3800,0.54391
3900,
4000,
4100,0.60878
4200,
4300,0.60878
4400,
4500,
4600,0.5788399999999999
4700,
4800,
4900,0.5788399999999999
5000,
5100,
5200,0.747
5300,
5400,0.747
5500,
5600,
5700,0.5489
5800,
5900,0.5489
6000,
6100,
6200,0.55888
6300,
6400,
6500,0.55888
6600,
6700,
6800,0.5838300000000001
6900,
7000,0.5838300000000001
7100,
7200,
7300,0.55888
7400,
7500,
7600,0.55888
7700,
7800,0.6374400000000001
