0,1.12819
100,
200,
300,1.3392000000000002
400,
500,
600,1.3392000000000002
700,
800,1.0238200000000002
900,
1000,
1100,1.0238200000000002
1200,
1300,
1400,1.44045
1500,
1600,1.44045
1700,
1800,
1900,1.4355
2000,
2100,
2200,1.4355
2300,
2400,1.1656
2500,
2600,
2700,1.1656
2800,
2900,
3000,0.7868400000000001
3100,
3200,
3300,0.7868400000000001
3400,
3500,0.55389
3600,
3700,
3800,0.55389
3900,
4000,
4100,0.5788399999999999
4200,
4300,0.5788399999999999
4400,
4500,
4600,0.70716
4700,
4800,
4900,0.70716
5000,
5100,
5200,1.01388
5300,
5400,1.01388
5500,
5600,
5700,0.55389
5800,
5900,
6000,0.55389
6100,
6200,0.5738500000000001
6300,
6400,
6500,0.5738500000000001
6600,
6700,
6800,0.5489
6900,
7000,
7100,0.5489
7200,
7300,0.60878
7400,
7500,
7600,0.60878
7700,
7800,
7900,0.6536900000000001
8000,
8100,0.6536900000000001
