0,1.4355
100,
200,1.4355
300,
400,
500,1.00394
600,
700,
800,1.00394
900,
1000,0.5838300000000001
1100,
1200,
1300,0.5838300000000001
1400,
1500,
1600,1.43055
1700,
1800,1.43055
1900,
2000,
2100,1.4355
2200,
2300,
2400,1.4355
2500,
2600,
2700,0.90138
2800,
2900,0.90138
3000,
3100,
3200,1.03873
3300,
3400,
3500,1.03873
3600,
3700,0.5988
3800,
3900,
4000,
4100,0.5988
4200,
4300,0.54391
4400,
4500,0.54391
4600,
4700,
4800,0.5838300000000001
4900,
5000,
5100,0.5838300000000001
5200,
5300,
5400,0.6786400000000001
5500,
5600,0.6786400000000001
5700,
5800,
5900,0.55888
6000,
6100,
6200,0.55888
6300,
6400,0.6287400000000001
6500,
6600,
6700,0.6287400000000001
6800,
6900,
7000,0.5489
7100,
7200,
7300,0.5489
7400,
7500,0.71712
7600,
7700,
7800,0.71712
7900,
8000,
8100,0.80178
