0,1.4355
100,
200,
300,1.4355
400,
500,1.25488
600,
700,
800,1.25488
900,
1000,
1100,1.2648
1200,
1300,
1400,1.2648
1500,
1600,1.44045
1700,
1800,
1900,1.44045
2000,
2100,
2200,1.4355
2300,
2400,
2500,1.4355
2600,
2700,1.25488
2800,
2900,
3000,1.25488
3100,
3200,1.1679499999999998
3300,
3400,
3500,1.1679499999999998
3600,
3700,
3800,0.90138
3900,
4000,
4100,0.90138
4200,
4300,0.90138
4400,
4500,
4600,0.90138
4700,
4800,
4900,0.8964000000000001
5000,
5100,0.8964000000000001
5200,
5300,
5400,1.15304
5500,
5600,
5700,1.15304
5800,
5900,
6000,0.88146
6100,
6200,0.88146
6300,
6400,
6500,1.05364
6600,
6700,
6800,1.05364
6900,
7000,1.04867
7100,
7200,
7300,1.04867
7400,
7500,
7600,0.88644
7700,
7800,
7900,0.88644
8000,
8100,0.88644
