0,1.4355
100,
200,1.28464
300,
400,
500,1.28464
600,
700,
800,0.9492700000000001
900,
1000,
1100,0.9492700000000001
1200,
1300,1.4355
1400,
1500,
1600,1.4355
1700,
1800,
1900,1.4355
2000,
2100,
2200,1.4355
2300,
2400,1.34416
2500,
2600,
2700,1.34416
2800,
2900,1.03873
3000,
3100,
3200,1.03873
3300,
3400,
3500,0.5738500000000001
3600,
3700,
3800,0.5738500000000001
3900,
4000,0.5988
4100,
4200,
4300,0.5988
4400,
4500,
4600,0.5938100000000001
4700,
4800,0.5938100000000001
4900,
5000,
5100,
5200,0.63373
5300,
5400,0.63373
5500,
5600,
5700,0.58882
5800,
5900,0.58882
6000,
6100,
6200,0.62375
6300,
6400,
6500,0.62375
6600,
6700,
6800,0.5838300000000001
6900,
7000,0.5838300000000001
7100,
7200,
7300,0.6673200000000001
7400,
7500,
7600,0.6673200000000001
7700,
7800,0.6636700000000001
