,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,chase
1,100,0.9395348837209302,0.9333333333333333,0.8823529411764706,,,,,,1.0,,chase
2,200,0.935064935064935,,0.8888888888888888,,,,,,1.0,,chase
3,300,0.9323308270676691,,1.0,0.9411764705882353,0.9230769230769231,1.0,0.9166666666666666,,,1.6681500000000002,chase
4,400,0.9461077844311377,0.8666666666666667,,1.0,0.9166666666666666,0.8333333333333334,,,,,chase
5,500,0.9583333333333334,,,,0.9285714285714286,0.9,,0.9375,1.0,1.6731000000000005,chase
6,600,0.8947368421052632,,0.9090909090909091,,0.8181818181818182,,0.9411764705882353,1.0,0.8666666666666667,,chase
7,700,0.8364779874213837,0.8666666666666667,,0.7142857142857143,,,0.9,,,,chase
8,800,0.92,0.8,,,,0.8181818181818182,,,,1.6731000000000005,chase
9,900,0.8958333333333334,,0.7,,,0.7,,0.9090909090909091,,,chase
10,1000,0.62890625,,0.8181818181818182,0.6470588235294118,,,0.625,0.5294117647058824,0.7272727272727273,,chase
11,1100,0.7292817679558011,0.7058823529411765,,0.8571428571428571,0.8181818181818182,,0.6923076923076923,,0.42857142857142855,1.4384,chase
12,1200,0.8579881656804734,0.8,,0.9090909090909091,0.8181818181818182,0.75,,,0.75,,chase
13,1300,0.8064516129032258,0.9333333333333333,0.6,,0.7,0.9230769230769231,,0.8461538461538461,0.9,,chase
14,1400,0.8015267175572519,0.6363636363636364,0.7272727272727273,,0.9090909090909091,0.6,0.9285714285714286,1.0,1.0,1.4384,chase
15,1500,0.89171974522293,,1.0,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.8888888888888888,1.0,0.6363636363636364,,chase
16,1600,0.7512953367875648,,0.8181818181818182,0.75,,,0.8181818181818182,0.6666666666666666,,,chase
17,1700,0.7569444444444444,0.9230769230769231,0.9,0.75,,,0.7,0.375,,0.6287400000000001,chase
18,1800,0.6521739130434783,0.9090909090909091,0.9090909090909091,0.9,0.8,0.9333333333333333,0.7272727272727273,0.25,0.09090909090909091,,chase
19,1900,0.6825396825396826,0.8333333333333334,,,,0.7777777777777778,,,,0.6287400000000001,chase
20,2000,0.3770491803278688,,,,,0.5789473684210527,,,,,chase
21,2100,0.6932515337423313,,0.8888888888888888,0.6666666666666666,0.8333333333333334,0.75,0.5,0.21428571428571427,0.2727272727272727,,chase
22,2200,0.6635514018691588,0.8181818181818182,0.7857142857142857,0.7777777777777778,0.8181818181818182,0.5555555555555556,0.7777777777777778,0.3,0.36363636363636365,0.485,chase
23,2300,0.6510067114093959,0.9090909090909091,,0.7272727272727273,0.7777777777777778,0.5555555555555556,,0.3,,,chase
24,2400,0.6204819277108434,0.8,,0.9,0.75,0.7777777777777778,,0.36363636363636365,,0.485,chase
25,2500,0.5664739884393064,,0.6428571428571429,0.9166666666666666,,0.5555555555555556,0.7692307692307693,,0.2,,chase
26,2600,0.5606060606060606,,0.75,0.6666666666666666,,,0.7857142857142857,,0.18181818181818182,,chase
27,2700,0.6524822695035462,0.7692307692307693,,,0.7272727272727273,,0.7857142857142857,0.16666666666666666,0.36363636363636365,1.1132799999999998,chase
28,2800,0.694300518134715,0.8888888888888888,,,0.8181818181818182,0.8181818181818182,,0.3333333333333333,,,chase
29,2900,0.6949152542372882,0.8461538461538461,,0.7857142857142857,,0.9,,,,,chase
30,3000,0.6078431372549019,,,,,,0.7857142857142857,,0.2777777777777778,1.1132799999999998,chase
31,3100,0.5340909090909091,,0.6190476190476191,,0.5294117647058824,,0.5714285714285714,0.34782608695652173,,,chase
32,3200,0.7153846153846154,0.6,0.8181818181818182,0.5625,0.8461538461538461,,0.7777777777777778,,,,chase
33,3300,0.7154471544715447,0.8333333333333334,0.8333333333333334,0.8,0.7777777777777778,,0.75,,0.2222222222222222,1.21268,chase
34,3400,0.72,0.875,0.8,0.9166666666666666,0.8888888888888888,0.84375,0.8333333333333334,0.4,0.4166666666666667,,chase
35,3500,0.6709677419354839,0.7692307692307693,,,0.7857142857142857,,0.42857142857142855,0.5,0.3,1.21268,chase
36,3600,0.7238805970149254,,,,0.9,,0.8181818181818182,0.25,0.2222222222222222,,chase
37,3700,0.7278481012658228,,0.8461538461538461,0.8,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.125,0.45454545454545453,,chase
