,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9553072625698324,0.9090909090909091,0.9230769230769231,0.9285714285714286,0.9166666666666666,,0.9333333333333333,0.9473684210526315,1.0
2,200,0.9314285714285714,,,,,,0.9090909090909091,1.0,1.0
3,300,0.9069767441860465,,,,,0.8571428571428571,0.9166666666666666,,
4,400,0.9421965317919075,0.8333333333333334,0.9166666666666666,0.9230769230769231,0.8461538461538461,1.0,,,
5,500,0.901840490797546,1.0,0.9090909090909091,0.8181818181818182,0.9230769230769231,,,1.0,
6,600,0.9253731343283582,0.9,,,,,0.8571428571428571,1.0,
7,700,0.8,0.8888888888888888,,,,,,,0.9545454545454546
8,800,0.69140625,,0.5333333333333333,,,,,,
9,900,0.868421052631579,,0.8181818181818182,,,0.6666666666666666,0.8666666666666667,0.9,
10,1000,0.8481012658227848,0.9090909090909091,0.9,0.9090909090909091,0.8235294117647058,0.8333333333333334,0.8333333333333334,0.7692307692307693,0.75
11,1100,0.7688172043010753,0.7692307692307693,0.7272727272727273,0.8571428571428571,0.8181818181818182,0.8181818181818182,,0.5833333333333334,0.3333333333333333
12,1200,0.8489583333333334,,,0.9166666666666666,,0.7,,0.8333333333333334,0.7692307692307693
13,1300,0.8591549295774648,,,0.9166666666666666,,,0.8571428571428571,,1.0
14,1400,0.8188976377952756,0.8235294117647058,0.875,0.9,0.7692307692307693,,0.5555555555555556,,1.0
15,1500,0.8380952380952381,0.6666666666666666,0.75,0.9230769230769231,0.8181818181818182,0.9090909090909091,1.0,0.9285714285714286,0.5714285714285714
16,1600,0.6837606837606838,0.75,0.75,,0.9090909090909091,0.8461538461538461,,,
17,1700,0.7045454545454546,,,,,,,,
18,1800,0.6296296296296297,,,0.9090909090909091,,,0.7142857142857143,0.13636363636363635,
19,1900,0.3959731543624161,,0.3125,0.5,0.4444444444444444,0.5217391304347826,,0.2,
20,2000,0.6024096385542169,,,,0.5384615384615384,,,0.25,0.08333333333333333
21,2100,0.6071428571428571,0.7142857142857143,,,0.8461538461538461,,0.8,,0.25
22,2200,0.6265060240963856,0.7,0.6451612903225806,0.8181818181818182,0.7272727272727273,0.5833333333333334,0.9090909090909091,,0.18181818181818182
23,2300,0.6492890995260664,0.7777777777777778,0.64,0.75,0.625,0.9090909090909091,0.7777777777777778,0.42857142857142855,0.0
24,2400,0.5862068965517241,0.9,0.8333333333333334,0.7777777777777778,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.18181818181818182,0.18181818181818182
25,2500,0.6639344262295082,0.7777777777777778,0.7777777777777778,0.7333333333333333,0.875,0.5555555555555556,0.7692307692307693,0.25,
26,2600,0.6385542168674698,0.7692307692307693,,,0.8,0.7,0.8181818181818182,0.1,
27,2700,0.6440677966101694,0.8571428571428571,,,0.6666666666666666,0.8,,,0.1
28,2800,0.6774193548387096,,,0.75,,0.7777777777777778,,,
29,2900,0.4606741573033708,,,,,,0.65,0.3333333333333333,
30,3000,0.6666666666666666,0.5714285714285714,0.4666666666666667,,0.5789473684210527,,0.8,0.375,0.3
31,3100,0.7266666666666667,0.9090909090909091,0.7692307692307693,0.7741935483870968,0.8333333333333334,0.7272727272727273,,0.3,0.125
32,3200,0.6717948717948717,0.9230769230769231,,,,0.7692307692307693,,0.4,0.3333333333333333
33,3300,0.7305389221556886,0.8,,,,0.6666666666666666,0.7272727272727273,0.4166666666666667,0.4444444444444444
34,3400,0.6231884057971014,,0.9090909090909091,0.9166666666666666,0.75,,0.7272727272727273,0.36363636363636365,0.4666666666666667
35,3500,0.6842105263157895,,0.6666666666666666,0.75,0.7272727272727273,,0.8,,0.45454545454545453
36,3600,0.7142857142857143,0.8461538461538461,0.7,0.8181818181818182,0.8181818181818182,0.6153846153846154,0.8461538461538461,,0.3333333333333333
37,3700,0.6903225806451613,0.8461538461538461,0.8,0.8571428571428571,0.9,0.7272727272727273,0.7777777777777778,0.25,
38,3800,0.7236842105263158,0.7777777777777778,0.7777777777777778,,0.9090909090909091,0.8181818181818182,,,
39,3900,,,,,,,,,0.3125
40,4000,,,,0.631578947368421,,,0.75,0.3684210526315789,
41,4100,0.6647058823529411,0.7,0.5263157894736842,,,0.6,0.7272727272727273,0.375,
42,4200,0.65625,0.8333333333333334,0.8181818181818182,,,0.5,,,0.23076923076923078
43,4300,0.7407407407407407,0.9,1.0,0.75,0.8125,0.8461538461538461,,,0.46153846153846156
44,4400,0.703030303030303,0.8,,0.9090909090909091,0.7,0.7777777777777778,0.7272727272727273,0.46153846153846156,0.38461538461538464
45,4500,0.6775956284153005,0.875,,0.75,0.9090909090909091,0.6923076923076923,0.9,0.2727272727272727,0.3
46,4600,0.6805555555555556,0.8461538461538461,0.8181818181818182,0.8333333333333334,0.7,,0.8181818181818182,0.125,0.18181818181818182
47,4700,0.6715328467153284,,0.9285714285714286,,0.7692307692307693,,0.8181818181818182,0.35714285714285715,0.3
48,4800,0.6593406593406593,,0.8,,0.8181818181818182,0.8333333333333334,0.6,,0.0
49,4900,0.6415094339622641,0.8461538461538461,0.7777777777777778,0.9285714285714286,,0.6666666666666666,0.8888888888888888,,0.2
50,5000,0.6503067484662577,0.8333333333333334,0.75,0.8,,0.9090909090909091,0.6,0.35714285714285715,0.25
51,5100,0.6423357664233577,0.8888888888888888,0.9090909090909091,0.7777777777777778,0.8181818181818182,0.6,0.7777777777777778,0.18181818181818182,0.3333333333333333
52,5200,0.6544117647058824,0.8888888888888888,0.8181818181818182,0.8181818181818182,0.75,0.6363636363636364,0.8333333333333334,0.2222222222222222,0.09090909090909091
53,5300,0.6394230769235815,0.9,0.6666666666666666,0.75,0.7,0.6923076923076923,0.8,0.16666666666666666,0.1
54,5400,0.6231884057963069,0.75,0.7857142857142857,0.7777777777777778,0.9166666666666666,0.8,,0.2222222222222222,
55,5500,0.66,0.875,0.9,0.7777777777777778,0.8333333333333334,0.8333333333333334,,0.1111111111111111,
56,5600,0.6312849162011173,0.9,0.6363636363636364,0.8333333333333334,0.8,0.7777777777777778,0.8333333333333334,0.1,
57,5700,0.631578947368421,0.75,0.8181818181818182,0.7777777777777778,0.8,0.7,0.8181818181818182,,
58,5800,0.6143790849673203,0.7777777777777778,,0.8,0.875,,0.7777777777777778,,0.16666666666666666
