,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9661016949152542,0.9166666666666666,0.9090909090909091,,,1.0,0.8666666666666667,1.0,1.0
2,200,0.9310344827586207,0.7857142857142857,0.8571428571428571,,,0.9333333333333333,0.9166666666666666,1.0,1.0
3,300,0.9253731343283582,0.8181818181818182,1.0,0.9333333333333333,0.9411764705882353,,,1.0,
4,400,0.9230769230769231,,,0.9166666666666666,0.9090909090909091,,,1.0,
5,500,0.9234972677595629,,,0.9230769230769231,0.9230769230769231,0.8333333333333334,0.9285714285714286,0.9,0.9375
6,600,0.9136690647482014,0.9411764705882353,0.8461538461538461,0.8333333333333334,,0.8181818181818182,1.0,,
7,700,0.8602150537634409,,,0.8888888888888888,,0.7272727272727273,0.7272727272727273,,
8,800,0.8292682926829268,,,,0.9285714285714286,0.9166666666666666,,,
9,900,0.9166666666666666,,,,,,,,
10,1000,0.8723404255319149,,,0.6666666666666666,,,0.6,0.8333333333333334,0.7222222222222222
11,1100,0.673469387755102,0.7,0.7272727272727273,0.8,0.625,0.625,0.8461538461538461,0.5714285714285714,0.5454545454545454
12,1200,0.7558139534883721,1.0,0.8888888888888888,,0.8181818181818182,0.8571428571428571,,,0.8333333333333334
13,1300,0.8253968253968254,0.8461538461538461,0.9166666666666666,,1.0,0.9,,,1.0
14,1400,0.9065934065934066,,0.8181818181818182,0.9230769230769231,0.8333333333333334,0.7692307692307693,0.9166666666666666,0.8333333333333334,0.8888888888888888
15,1500,0.84375,,,,0.8888888888888888,,0.8181818181818182,1.0,0.7857142857142857
16,1600,0.8343949044585988,0.75,,,,,,0.5454545454545454,
17,1700,0.7707317073170732,0.9090909090909091,0.8461538461538461,0.8571428571428571,,0.9090909090909091,,0.3333333333333333,
18,1800,0.7083333333333334,0.8181818181818182,0.8461538461538461,0.8888888888888888,0.8,0.75,0.8571428571428571,0.2,0.09090909090909091
19,1900,0.6388888888888888,,,0.7692307692307693,0.8461538461538461,,,0.1,0.1
20,2000,0.6417910447761194,,,0.8,,,,0.13333333333333333,
21,2100,0.62,0.6666666666666666,0.5555555555555556,0.5384615384615384,,0.5882352941176471,0.8,0.0,
22,2200,0.45689655172413796,0.7692307692307693,0.6363636363636364,,0.8,0.8888888888888888,,0.2727272727272727,0.08333333333333333
23,2300,0.6153846153846154,0.9166666666666666,0.8181818181818182,,0.7,0.7,,,0.07692307692307693
24,2400,0.6363636363636364,0.8,0.7777777777777778,0.7692307692307693,0.7272727272727273,0.7777777777777778,0.8333333333333334,,0.25
25,2500,0.6424870466321243,,0.5555555555555556,0.8333333333333334,0.8,0.8181818181818182,0.8461538461538461,0.2857142857142857,0.3076923076923077
26,2600,0.6227544910179641,,0.7272727272727273,0.7857142857142857,0.6666666666666666,,0.8333333333333334,0.1,
27,2700,0.5970149253731343,0.75,,0.8333333333333334,0.6666666666666666,,0.5714285714285714,0.25,
28,2800,0.5873015873015873,0.9,,0.8,0.8181818181818182,0.7692307692307693,0.7692307692307693,0.3076923076923077,0.2857142857142857
29,2900,0.7236842105263158,0.9230769230769231,0.75,0.8,0.8,0.6363636363636364,,,0.3333333333333333
30,3000,0.6732673267326733,,,,,,,,0.25
31,3100,0.6666666666666666,,,,,,0.7777777777777778,0.3333333333333333,0.4
32,3200,0.4936708860759494,0.6842105263157895,0.6111111111111112,,0.6875,0.5,0.6111111111111112,0.45454545454545453,0.5454545454545454
33,3300,0.6993006993006993,0.75,,,0.9230769230769231,0.75,0.75,0.3,0.4444444444444444
34,3400,0.7299270072992701,0.8,,0.9230769230769231,0.7777777777777778,0.8333333333333334,0.75,0.3,
35,3500,0.7051282051282052,0.8571428571428571,0.7692307692307693,0.7272727272727273,,0.7777777777777778,0.6,,
36,3600,0.6842105263157895,,0.8461538461538461,0.8,,,,,0.5
37,3700,0.6971830985915493,,0.8461538461538461,0.8333333333333334,0.6666666666666666,,,0.5,0.5454545454545454
38,3800,0.6985294117647058,0.7272727272727273,0.7272727272727273,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.7,,0.3333333333333333
39,3900,0.682926829286316,0.8,,,0.6666666666666666,0.8181818181818182,0.8181818181818182,,
40,4000,0.7126865671440701,0.7692307692307693,,,0.9,0.6666666666666666,,0.45454545454545453,
41,4100,0.6829268292682927,0.8181818181818182,0.8,,,0.7,,0.5,0.42105263157894735
42,4200,0.6218487394957983,,0.5,,,,0.65,,0.2222222222222222
43,4300,0.5,,0.8333333333333334,0.6363636363636364,0.5714285714285714,,0.9,,0.2222222222222222
44,4400,0.6688741721854304,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.7692307692307693,0.9,0.25,0.42857142857142855
45,4500,0.7156398104265402,0.8888888888888888,0.8,0.9,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.36363636363636365,
46,4600,0.7062937062937062,0.8333333333333334,0.8,0.8333333333333334,,0.9,,0.4,
47,4700,0.7528089887640449,0.7857142857142857,0.9,0.7272727272727273,,0.6666666666666666,,0.46153846153846156,0.4166666666666667
48,4800,0.6774193548387096,0.875,0.9090909090909091,0.8571428571428571,0.7142857142857143,0.8181818181818182,0.7692307692307693,0.2222222222222222,0.2222222222222222
49,4900,0.6911764705882353,0.8,0.7777777777777778,,0.8,0.8181818181818182,0.8181818181818182,,0.3076923076923077
50,5000,0.6727272727272727,0.7272727272727273,0.8181818181818182,,0.9,,0.8333333333333334,,0.0
51,5100,0.6016260162601627,0.8181818181818182,0.75,0.7142857142857143,0.6363636363636364,,0.9166666666666666,0.1,
52,5200,0.6148148148148148,,,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.3076923076923077,
53,5300,0.6196319018404908,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,,0.2222222222222222,0.21428571428571427
54,5400,0.6223776223776224,0.8,0.9166666666666666,0.8333333333333334,,0.5833333333333334,,0.14285714285714285,
55,5500,0.6052631578947368,0.9090909090909091,,0.7,,,0.7692307692307693,0.09090909090909091,
56,5600,0.5859872611464968,0.7333333333333333,,0.6666666666666666,0.5833333333333334,,0.8461538461538461,0.2727272727272727,0.2727272727272727
57,5700,0.6194029850746269,0.9090909090909091,0.8571428571428571,0.75,0.5384615384615384,0.7586206896551724,0.75,0.25,0.2
58,5800,0.6529411764705882,,0.6666666666666666,,0.8181818181818182,0.8275862068965517,0.8181818181818182,,
59,5900,0.6432748538011696,,0.8333333333333334,,,,0.7,,
60,6000,0.6257309941520468,0.8461538461538461,0.6666666666666666,0.7857142857142857,,,0.8,0.0,0.13333333333333333
61,6100,0.5357142857142857,0.8461538461538461,,0.6666666666666666,0.6428571428571429,0.8,0.8,,
62,6200,0.6268656716417911,,,,,,,,
63,6300,0.4,,0.5882352941176471,,,,,0.3,0.1
64,6400,0.6511627906976745,0.9090909090909091,0.6666666666666666,0.875,0.6,0.7142857142857143,0.9,0.21428571428571427,0.09090909090909091
65,6500,0.6075949367088608,0.7,0.7272727272727273,0.5833333333333334,0.7272727272727273,0.7777777777777778,0.8333333333333334,0.2222222222222222,0.1111111111111111
66,6600,0.6042780748663101,,,0.8461538461538461,0.5,0.7272727272727273,0.8,0.1,0.15384615384615385
67,6700,0.6,,,0.6666666666666666,0.6666666666666666,,,0.36363636363636365,0.2727272727272727
68,6800,0.6025641025641025,0.7692307692307693,0.8125,0.8,0.5,,,0.2727272727272727,0.2222222222222222
69,6900,0.6104651162790697,0.75,0.9166666666666666,,,0.6666666666666666,0.6923076923076923,0.25,
70,7000,0.6571428571428571,0.8333333333333334,0.8888888888888888,,,0.7272727272727273,0.8333333333333334,0.0,
71,7100,0.6666666666666666,0.875,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.8,0.75,0.2222222222222222,0.16666666666666666
72,7200,0.6408450704225352,0.8888888888888888,0.8666666666666667,0.8333333333333334,0.8,0.6666666666666666,,0.23076923076923078,
73,7300,0.6228070175438597,0.5384615384615384,0.45454545454545453,0.6666666666666666,0.5714285714285714,0.6363636363636364,,,
74,7400,0.5339805825242718,,0.7777777777777778,0.7,0.9166666666666666,0.7692307692307693,0.6666666666666666,,0.25
75,7500,0.6265822784810127,,0.7777777777777778,0.7777777777777778,,,0.7,0.3,0.08333333333333333
76,7600,0.6358024691358025,0.8461538461538461,0.7,,,,0.8181818181818182,0.38461538461538464,
77,7700,0.6,0.7142857142857143,,,0.6923076923076923,0.6923076923076923,0.75,,
78,7800,0.5757575757575758,,,0.5714285714285714,0.5,0.45454545454545453,0.9230769230769231,,0.07692307692307693
79,7900,0.6086956521739131,,0.7333333333333333,0.8571428571428571,,0.5555555555555556,0.75,0.15384615384615385,0.21428571428571427
80,8000,0.6111111111111112,0.9230769230769231,0.8333333333333334,0.8666666666666667,,0.6363636363636364,0.75,,
