,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.948051948051948,1.0,0.9230769230769231,0.9166666666666666,0.9230769230769231,1.0,0.8666666666666667,0.9285714285714286,1.0
2,200,0.9365079365079365,0.8,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.8333333333333334,0.7272727272727273,0.9,1.0
3,300,0.7967479674796748,,0.75,0.7777777777777778,0.6666666666666666,0.5,0.7272727272727273,,
4,400,0.7513227513227513,,,0.6153846153846154,,0.6666666666666666,0.7,,
5,500,0.6794871794871795,0.6666666666666666,,,,0.8181818181818182,0.6153846153846154,0.16666666666666666,0.25
6,600,0.5683453237410072,0.625,0.6470588235294118,,0.7142857142857143,0.5,,0.3,0.0
7,700,0.6120218579234973,0.8,0.8333333333333334,0.75,0.7857142857142857,,,0.23076923076923078,0.21428571428571427
8,800,0.5746268656716418,0.7272727272727273,0.8,0.8333333333333334,0.8,,0.8181818181818182,,
9,900,0.6896551724137931,0.8181818181818182,0.8181818181818182,0.8,,,0.6666666666666666,,
10,1000,0.6344086021505376,0.75,0.5555555555555556,0.8461538461538461,,,0.8571428571428571,0.1,0.16
11,1100,0.6203208556149733,0.8181818181818182,0.8,0.8181818181818182,0.8181818181818182,0.7692307692307693,0.8333333333333334,0.18181818181818182,0.125
12,1200,0.6338028169014085,0.7272727272727273,0.8181818181818182,0.9,0.8333333333333334,0.7272727272727273,,0.3333333333333333,
13,1300,0.6865671641791045,0.8888888888888888,0.7142857142857143,0.7142857142857143,0.8,0.9090909090909091,,0.18181818181818182,
14,1400,0.64,0.75,0.8461538461538461,0.75,0.7,0.8,0.9166666666666666,0.1,0.1
15,1500,0.6666666666666666,,0.6363636363636364,,0.7272727272727273,0.7777777777777778,0.8,0.2727272727272727,0.09090909090909091
16,1600,0.6033519553072626,,0.7,,0.6363636363636364,0.8,0.8461538461538461,0.125,0.1111111111111111
17,1700,0.6405228758169934,0.9166666666666666,,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.8,0.42857142857142855,
18,1800,0.7225130890052356,0.75,,0.6666666666666666,0.75,0.8181818181818182,0.8,0.5555555555555556,
19,1900,0.7101449275362319,0.9,0.9,0.9230769230769231,0.75,,0.8888888888888888,0.5625,0.2857142857142857
20,2000,0.7172413793103448,0.75,0.6923076923076923,0.8888888888888888,0.6666666666666666,,0.9,0.125,0.36363636363636365
21,2100,0.695364238410596,,1.0,0.9,0.9090909090909091,0.75,0.7777777777777778,0.35714285714285715,0.36363636363636365
22,2200,0.7076023391812866,,0.6,0.8333333333333334,0.8,0.9166666666666666,0.8181818181818182,0.3333333333333333,0.1111111111111111
23,2300,0.6720430107526881,0.9166666666666666,0.9,0.9,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2727272727272727,0.25
24,2400,0.6737588652482269,0.8461538461538461,1.0,0.8333333333333334,0.8,0.8333333333333334,0.8,,0.0
25,2500,0.6821705426356589,0.7272727272727273,0.7272727272727273,,,0.6666666666666666,,,0.6
26,2600,0.702247191011236,0.7777777777777778,0.8333333333333334,,,0.7,,0.2727272727272727,
27,2700,0.7099236641221374,0.8888888888888888,,0.7777777777777778,0.8,0.7272727272727273,0.8461538461538461,0.1,
28,2800,0.6197183098591549,0.8333333333333334,,0.8,0.75,0.7272727272727273,0.7333333333333333,0.13333333333333333,0.21428571428571427
29,2900,0.5989583333333334,0.7272727272727273,0.7,0.7272727272727273,0.7272727272727273,0.8461538461538461,0.9090909090909091,0.8,0.5833333333333334
30,3000,0.65625,0.8888888888888888,0.8,0.6666666666666666,0.7272727272727273,0.75,0.8,,0.4166666666666667
31,3100,0.7664670658682635,0.8181818181818182,0.9090909090909091,0.7857142857142857,0.7692307692307693,,0.8333333333333334,,0.2857142857142857
32,3200,0.6853146853146853,0.7,0.8333333333333334,0.8571428571428571,0.9090909090909091,,,0.25806451612903225,
33,3300,0.6551724137931034,0.7777777777777778,1.0,0.7692307692307693,,0.7272727272727273,,,
34,3400,0.6492146596858639,0.8181818181818182,0.8333333333333334,0.9166666666666666,,0.6,0.8333333333333334,,
35,3500,0.7938931297709924,,,0.8181818181818182,,0.9090909090909091,0.8181818181818182,0.7857142857142857,
36,3600,0.8333333333333334,,,,,0.7272727272727273,0.9333333333333333,1.0,0.95
37,3700,0.8768115942028986,0.8421052631578947,0.8571428571428571,,0.8235294117647058,0.8666666666666667,0.8571428571428571,1.0,
38,3800,0.8941176470588236,,0.7272727272727273,0.8888888888888888,0.7272727272727273,,0.7857142857142857,,
39,3900,0.8051948051948052,,0.8181818181818182,0.8235294117647058,0.7,,,,0.9166666666666666
40,4000,0.8855421686746988,0.9285714285714286,0.8181818181818182,0.9285714285714286,,0.9166666666666666,,0.9166666666666666,
41,4100,0.8614457831325302,0.9090909090909091,1.0,,,0.7777777777777778,0.9230769230769231,0.8571428571428571,
42,4200,0.8071428571428572,0.8571428571428571,0.8888888888888888,,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9230769230769231
