,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.27729,chase
1,100,0.9464285714285714,0.9375,,0.875,0.9,,1.0,,1.0,,chase
2,200,0.9293478260869565,0.8888888888888888,,,0.8461538461538461,,1.0,,1.0,,chase
3,300,0.9179487179487179,0.9,1.0,,0.8181818181818182,0.9166666666666666,0.8181818181818182,1.0,1.0,1.6731000000000005,chase
4,400,0.8993288590604027,0.9333333333333333,0.9090909090909091,0.9230769230769231,,0.8461538461538461,,1.0,,,chase
5,500,0.9607843137254902,,,0.9166666666666666,,,,1.0,,,chase
6,600,0.9367816091954023,,,0.9285714285714286,0.8181818181818182,,0.9166666666666666,,,1.6731000000000005,chase
7,700,0.6628787878787878,0.631578947368421,,,,0.6666666666666666,0.5714285714285714,,,,chase
8,800,0.8703703703703703,,,,,0.875,,0.7857142857142857,,1.6368,chase
9,900,0.8958333333333334,,0.7142857142857143,0.8333333333333334,0.8666666666666667,0.8181818181818182,,0.9,,,chase
10,1000,0.8363636363636363,0.9090909090909091,,0.8,0.6666666666666666,0.8181818181818182,0.8,0.6923076923076923,0.7857142857142857,,chase
11,1100,0.7745664739884393,0.9285714285714286,,0.9166666666666666,,1.0,0.8333333333333334,0.5454545454545454,0.5,1.6368,chase
12,1200,0.8388888888888889,1.0,0.8333333333333334,0.8333333333333334,,,0.9166666666666666,,,,chase
13,1300,0.875,,0.9166666666666666,,0.8333333333333334,,0.9230769230769231,,,,chase
14,1400,0.9107142857142857,,0.875,,0.9166666666666666,0.9,0.8,1.0,0.8571428571428571,1.2623799999999998,chase
15,1500,0.8225806451612904,0.9166666666666666,,0.8125,0.5833333333333334,0.6363636363636364,0.7857142857142857,1.0,,,chase
16,1600,0.7941176470588235,,,,,,,,,,chase
17,1700,0.6666666666666666,,0.8571428571428571,,,,,,0.3181818181818182,1.2623799999999998,chase
18,1800,0.39814814814814814,0.45,,,0.375,0.47058823529411764,0.6470588235294118,0.2,0.2222222222222222,,chase
