,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,chase
1,100,0.8518518518518519,0.9230769230769231,0.8571428571428571,,,,0.9230769230769231,,1.0,,chase
2,200,0.9795918367346939,0.7857142857142857,0.8461538461538461,,,,0.9230769230769231,,0.9285714285714286,1.6681500000000002,chase
3,300,0.9144385026737968,,,0.875,0.8333333333333334,1.0,,1.0,1.0,,chase
4,400,0.9393939393939394,,,0.8,0.9166666666666666,0.9230769230769231,,1.0,,,chase
5,500,0.924812030075188,0.8333333333333334,0.9230769230769231,,0.8823529411764706,,0.9285714285714286,,,1.6731000000000005,chase
6,600,0.873015873015873,0.8181818181818182,0.9166666666666666,,,,0.8666666666666667,,0.9166666666666666,,chase
7,700,0.8571428571428571,,0.75,0.8181818181818182,,0.75,,0.9166666666666666,1.0,,chase
8,800,0.8685714285714285,,0.8888888888888888,0.9166666666666666,0.8666666666666667,0.8666666666666667,,1.0,1.0,1.6731000000000005,chase
9,900,0.8874172185430463,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.8181818181818182,0.9090909090909091,0.9230769230769231,,,,chase
10,1000,0.9054054054054054,0.9285714285714286,1.0,,0.8,,0.9,,,1.6434000000000002,chase
11,1100,0.8241758241758241,0.8461538461538461,,,,,0.8181818181818182,0.6666666666666666,0.6923076923076923,,chase
12,1200,0.765625,0.9,,0.8571428571428571,,0.9090909090909091,,0.7,0.9333333333333333,,chase
13,1300,0.8627450980392157,,0.8333333333333334,0.7692307692307693,0.75,0.8,,0.8666666666666667,1.0,1.6434000000000002,chase
14,1400,0.9028571428571428,,0.8,,0.8461538461538461,0.8461538461538461,0.9285714285714286,,,,chase
15,1500,0.7777777777777778,0.75,0.75,,0.6666666666666666,0.8,0.625,,,,chase
16,1600,0.8,0.8181818181818182,0.9166666666666666,0.8461538461538461,0.8181818181818182,0.7777777777777778,0.7692307692307693,0.6666666666666666,0.2857142857142857,1.35184,chase
