,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6731000000000005,chase
1,100,0.9438202247191011,,0.9375,0.8947368421052632,0.9444444444444444,1.0,,1.0,1.0,,chase
2,200,0.9436619718309859,,0.8333333333333334,,,0.9285714285714286,,1.0,,,chase
3,300,0.9411764705882353,1.0,1.0,,,0.8,0.9230769230769231,1.0,,1.6731000000000005,chase
4,400,0.9316770186335404,0.8461538461538461,,0.8823529411764706,0.8666666666666667,,1.0,,1.0,,chase
5,500,0.9528301886792453,0.9333333333333333,,,1.0,,0.9285714285714286,,1.0,1.6681500000000002,chase
6,600,0.9403973509933775,0.8888888888888888,1.0,,0.8,0.9285714285714286,,0.9285714285714286,1.0,,chase
7,700,0.9487179487179487,,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.7272727272727273,,1.0,,,chase
8,800,0.8803827751196173,,0.9090909090909091,0.9090909090909091,,0.9230769230769231,0.8461538461538461,,,1.6681500000000002,chase
9,900,0.8586387434554974,0.9166666666666666,,,,0.8181818181818182,0.9166666666666666,,0.9285714285714286,,chase
10,1000,0.8623188405797102,0.8,,,0.9285714285714286,0.8571428571428571,0.8461538461538461,0.8333333333333334,0.6923076923076923,,chase
11,1100,0.7708333333333334,0.8333333333333334,0.75,0.8181818181818182,0.8333333333333334,,,0.6666666666666666,,1.6731000000000005,chase
12,1200,0.8650306748466258,1.0,0.9090909090909091,0.9166666666666666,0.9166666666666666,,,0.9166666666666666,,,chase
13,1300,0.8962962962962963,0.9,0.8461538461538461,0.8333333333333334,0.8181818181818182,1.0,0.8181818181818182,0.6,0.8,1.6731000000000005,chase
14,1400,0.7926829268292683,,0.9,,,0.8181818181818182,0.7333333333333333,1.0,0.7692307692307693,,chase
15,1500,0.7976190476190477,,,,,0.6666666666666666,0.8571428571428571,1.0,0.9090909090909091,,chase
16,1600,0.7973856209150327,,,0.7647058823529411,0.875,0.8181818181818182,0.8333333333333334,0.5,,0.8083800000000001,chase
17,1700,0.6882352941176471,,0.75,0.7,0.7857142857142857,0.6,0.7777777777777778,,,,chase
18,1800,0.6482412060301508,0.8333333333333334,0.8,0.75,0.7,,0.8181818181818182,,0.2857142857142857,,chase
19,1900,0.5862068965517241,0.8333333333333334,0.8461538461538461,0.7777777777777778,0.7,,0.8461538461538461,0.08333333333333333,0.1,0.8083800000000001,chase
20,2000,0.6423357664233577,0.9090909090909091,0.7777777777777778,0.9,,0.6153846153846154,,0.18181818181818182,0.16666666666666666,,chase
21,2100,0.6526315789473685,0.8181818181818182,0.7272727272727273,0.8,,0.9166666666666666,,0.1,,,chase
