,time[ms],pmodel
0,0,1.5689526416950095
1,100,1.5689526416950095
2,200,1.4876605805038405
3,300,1.3908267416201325
4,400,1.3999039910942859
5,500,1.4107956596747147
6,600,1.0695637974249137
7,700,1.0712310348692906
8,800,0.999519713501032
9,900,1.4432390735324008
10,1000,1.4827830413614191
11,1100,1.3930240154496225
12,1200,1.4867390709890351
13,1300,1.4798050011166777
14,1400,1.3689957830418473
15,1500,1.2775911856262274
16,1600,1.2090878267094136
17,1700,0.5728080016522774
18,1800,0.5640119288709788
19,1900,0.4785403231708596
20,2000,1.0628684018355083
21,2100,1.0585923079426989
22,2200,1.1153424175720512
23,2300,1.1212924182537733
24,2400,1.1037086507125604
25,2500,1.2579738817424242
26,2600,1.106478528574074
27,2700,1.08179901123426
28,2800,1.0023656663122007
29,2900,0.9719175361821771
30,3000,0.9100426171645741
31,3100,1.2575029844755816
32,3200,1.1766315997748915
33,3300,1.2589535945707069
34,3400,1.2608109739437894
35,3500,1.2715350271349206
36,3600,1.18538583017791
37,3700,1.0727907962714167
38,3800,1.0159345474993553
39,3900,1.0076098240108613
40,4000,0.8903343342260375
41,4100,1.241923465762071
42,4200,1.2498983709958251
43,4300,1.2482810281619208
44,4400,1.2174809959895834
45,4500,1.2289958486175636
46,4600,1.403862009666602
47,4700,1.2993745261392853
48,4800,1.2517807070369074
49,4900,1.2061816839404051
50,5000,1.0914280812427157
51,5100,1.1187863706817858
52,5200,0.8872085968663471
53,5300,1.0468013614923453
54,5400,0.9552272872272728
55,5500,1.0409085453185498
56,5600,0.925141079503367
57,5700,1.071285467570707
58,5800,0.9852676294363024
59,5900,1.109253607346588
60,6000,1.1393757008425132
61,6100,1.0112481824395885
62,6200,1.0219221544715449
63,6300,1.027246741049967
64,6400,1.0526394521398603
65,6500,1.0389898444296493
66,6600,1.0234983618289473
67,6700,1.0544434337108792
68,6800,0.8885576152977858
69,6900,0.9473607718236259
70,7000,0.9510019856677744
71,7100,0.8443561096039287
72,7200,1.1911786803845898
73,7300,1.0151603005200656
74,7400,0.8990538417843615
75,7500,1.0512310376786775
76,7600,1.0071208494844917
77,7700,0.84176098678157
78,7800,
79,7900,
80,8000,
