,time[ms],pmodel
0,0,1.5277122445888693
1,100,1.5277122445888693
2,200,1.539535782022876
3,300,1.5230839018629085
4,400,1.4531236196696455
5,500,1.447335125168486
6,600,1.459355596469718
7,700,1.5122570918939395
8,800,1.5205608138490923
9,900,1.4636118596475112
10,1000,1.5069282203642436
11,1100,1.452623965344531
12,1200,1.374162242064394
13,1300,1.473306771463788
14,1400,1.4154124496730924
15,1500,1.1930559887692307
16,1600,1.5599548053302255
17,1700,0.8444111934826983
18,1800,0.6473145361722221
19,1900,0.7549183576133648
20,2000,0.7957721068793822
21,2100,0.9476974861578568
22,2200,1.11771906525163
23,2300,1.1882875315874224
24,2400,1.216948403590909
25,2500,1.214878373917593
26,2600,1.2991197168624118
27,2700,1.2634623489978076
28,2800,0.9699083494572937
29,2900,1.0609713869775912
30,3000,0.9645785371502223
31,3100,1.0020856560552098
32,3200,1.3307023673312228
33,3300,1.1899254159615387
34,3400,1.242317153786595
35,3500,1.2571504045151065
36,3600,1.1762760544700828
37,3700,1.2414098063869465
38,3800,1.239112119947197
39,3900,1.2475147646244902
40,4000,1.3229458420357392
41,4100,1.1080364262326792
42,4200,1.2119958005916533
43,4300,1.0929331082266183
44,4400,1.218702956542291
45,4500,1.1287636585798895
46,4600,1.1264240702489734
47,4700,1.154795513882617
48,4800,0.9770848331852692
49,4900,1.1073491623939393
50,5000,1.1348084256472624
51,5100,1.1333473798041958
52,5200,1.1773194958725437
53,5300,1.2335409439821765
54,5400,1.060020722616918
55,5500,1.017601288876965
56,5600,1.095183049580346
57,5700,1.0753292365277112
58,5800,0.9842165292320219
59,5900,1.1150047776890384
60,6000,1.0461575819693216
61,6100,1.0687518267558733
62,6200,1.1189603244453448
63,6300,0.9671480691275424
64,6400,1.241922990097744
65,6500,1.049050711542801
66,6600,1.0712787571964126
67,6700,1.092646204755261
68,6800,1.255552800506341
69,6900,1.1724558231985434
70,7000,1.0771605601247618
71,7100,1.1273474015011544
72,7200,1.121959688361132
73,7300,1.2835290232163445
74,7400,1.1348330549499814
75,7500,1.1242473268521236
76,7600,1.188954051839488
77,7700,1.0600479785267605
78,7800,1.1663013136382578
79,7900,1.203004679103684
80,8000,
