,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.61696,chase
1,100,0.9293478260869565,0.9285714285714286,1.0,,1.0,1.0,0.9090909090909091,,1.0,,chase
2,200,0.9361702127659575,,,,,0.8181818181818182,0.9,,1.0,1.6681500000000002,chase
3,300,0.9202453987730062,,,0.9230769230769231,,,0.8181818181818182,1.0,1.0,,chase
4,400,0.9493670886075949,1.0,0.8461538461538461,0.9230769230769231,0.9333333333333333,,0.9166666666666666,0.9230769230769231,,,chase
5,500,0.9438202247191011,,1.0,0.8333333333333334,0.9285714285714286,0.9166666666666666,,,,1.6681500000000002,chase
6,600,0.860655737704918,,,0.8181818181818182,0.8,1.0,,,0.8666666666666667,,chase
7,700,0.9130434782608695,0.9090909090909091,,,0.9090909090909091,0.9166666666666666,0.8333333333333334,1.0,,,chase
8,800,0.851063829787234,,0.9285714285714286,,,,0.9090909090909091,1.0,,1.59712,chase
9,900,0.9272727272727272,,,,,,,,0.9166666666666666,,chase
10,1000,0.7777777777777778,0.8823529411764706,,,0.9090909090909091,0.5,,,0.47058823529411764,,chase
11,1100,0.5864661654135338,0.46153846153846156,0.5882352941176471,0.7368421052631579,0.5882352941176471,0.8461538461538461,0.6470588235294118,0.6666666666666666,,1.59712,chase
12,1200,0.8673469387755102,,0.9166666666666666,,,0.75,0.8571428571428571,0.8461538461538461,,,chase
13,1300,0.7872340425531915,,0.9,,,,0.75,1.0,0.9166666666666666,1.5128,chase
14,1400,0.8538011695906432,0.8571428571428571,0.8333333333333334,0.7,0.6666666666666666,,,,0.9285714285714286,,chase
15,1500,0.6904761904761905,0.9090909090909091,0.8181818181818182,0.8461538461538461,0.9,0.8888888888888888,,,0.0,,chase
16,1600,0.6736111111111112,0.7692307692307693,0.7,0.8,0.8333333333333334,0.6363636363636364,0.7692307692307693,0.2727272727272727,0.3333333333333333,1.5128,chase
17,1700,0.6029411764705882,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8461538461538461,0.6666666666666666,0.8,0.5,0.25,,chase
18,1800,0.6590909090909091,0.7,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.8181818181818182,0.8,0.3,,,chase
19,1900,0.6104651162790697,0.8181818181818182,,0.5454545454545454,,,0.7272727272727273,0.15384615384615385,,0.6137699999999999,chase
20,2000,0.6885245901639344,,,,,,0.8,,,,chase
21,2100,,,,,,0.5,,,,0.6137699999999999,chase
22,2200,,0.5882352941176471,,,,0.7,,0.1111111111111111,0.1111111111111111,,chase
23,2300,0.5618556701030928,0.75,0.8,0.5454545454545454,0.6363636363636364,0.75,0.75,0.2222222222222222,0.06666666666666667,,chase
24,2400,0.6158940397350994,0.7272727272727273,0.8333333333333334,0.6363636363636364,0.75,0.7777777777777778,0.6363636363636364,0.1,0.0,0.60878,chase
25,2500,0.6595744680851063,0.9,0.875,0.8181818181818182,,,0.75,0.2,,,chase
26,2600,0.6601307189542484,0.7777777777777778,0.6666666666666666,0.9166666666666666,,,,,,,chase
27,2700,0.610062893081761,0.7142857142857143,0.9090909090909091,0.9,0.7142857142857143,0.6666666666666666,,,0.5333333333333333,0.60878,chase
28,2800,0.7135416666666666,,0.6923076923076923,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.38461538461538464,0.36363636363636365,,chase
29,2900,0.7109375,,0.75,0.8181818181818182,0.75,0.75,,0.5,0.36363636363636365,,chase
30,3000,0.6940298507462687,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.7857142857142857,,,0.4,,1.0159200000000002,chase
31,3100,0.69375,0.8181818181818182,,,,,,,,,chase
32,3200,0.5121951219512195,,,,,0.5384615384615384,,,0.3333333333333333,1.0159200000000002,chase
33,3300,0.6363636363636364,,0.7333333333333333,0.6923076923076923,0.5384615384615384,0.6363636363636364,0.6470588235294118,0.47058823529411764,0.4,,chase
34,3400,0.6875,0.7857142857142857,0.8,0.8181818181818182,0.7333333333333333,0.8,0.6,0.25,,,chase
35,3500,0.7039473684210527,0.75,0.9090909090909091,0.8181818181818182,,0.8461538461538461,0.7,0.4166666666666667,,1.23753,chase
36,3600,0.7328767123287672,0.7142857142857143,,0.7272727272727273,,0.5454545454545454,0.8,0.42857142857142855,0.5,,chase
37,3700,0.6814814814814815,0.9166666666666666,,0.7777777777777778,0.8181818181818182,0.8,0.8461538461538461,,0.4444444444444444,,chase
38,3800,0.6577181208053692,0.8,0.7142857142857143,0.8,0.6428571428571429,,0.8,,0.3333333333333333,1.23753,chase
39,3900,0.6802325581395349,0.8888888888888888,0.8461538461538461,,0.9090909090909091,,0.8888888888888888,0.3076923076923077,0.3076923076923077,,chase
40,4000,0.6954022988505747,0.9166666666666666,0.9090909090909091,,0.7777777777777778,0.9166666666666666,0.6666666666666666,0.3333333333333333,,,chase
41,4100,,,,0.8461538461538461,,0.6666666666666666,,,,0.91134,chase
42,4200,,,,0.9,,,,,0.35294117647058826,,chase
43,4300,0.5398773006134969,0.631578947368421,0.4375,,0.5789473684210527,,0.6842105263157895,0.4090909090909091,0.25,0.91134,chase
44,4400,0.7297297297297297,,0.8333333333333334,,,0.6923076923076923,0.8,0.3333333333333333,0.3,,chase
45,4500,0.6823529411764706,,0.8571428571428571,0.8333333333333334,,0.75,0.8,0.25,0.3076923076923077,,chase
46,4600,0.6666666666666666,0.75,0.7692307692307693,1.0,0.8571428571428571,0.8,0.9,,0.36363636363636365,0.7035899999999999,chase
47,4700,0.66875,0.7857142857142857,0.7777777777777778,0.75,0.7272727272727273,0.8181818181818182,0.9090909090909091,,0.16666666666666666,,chase
48,4800,0.6782178217821783,0.7777777777777778,0.7,0.7857142857142857,0.8181818181818182,0.8888888888888888,0.8181818181818182,0.25,0.2222222222222222,,chase
49,4900,0.6944444444444444,0.8181818181818182,0.9,0.9166666666666666,0.8333333333333334,0.75,0.875,0.32142857142857145,,0.7035899999999999,chase
50,5000,0.70625,0.9,0.7777777777777778,0.7777777777777778,0.9090909090909091,0.9,0.7272727272727273,,,,chase
51,5100,0.680628272251309,0.8888888888888888,0.8,0.8,0.9,,0.8181818181818182,,0.16666666666666666,,chase
52,5200,0.6335877862595419,0.9090909090909091,0.8,,0.8181818181818182,,0.8,0.1,0.09090909090909091,0.49,chase
53,5300,0.60625,0.875,0.8181818181818182,,,0.6363636363636364,0.8181818181818182,0.11538461538461539,0.16666666666666666,,chase
54,5400,0.636986301369863,0.8181818181818182,0.8,0.9166666666666666,,0.6,0.8888888888888888,0.3,0.1,0.49,chase
55,5500,0.6049382716049383,0.7272727272727273,,0.6363636363636364,0.8461538461538461,0.7142857142857143,0.75,0.2222222222222222,0.18181818181818182,,chase
56,5600,0.6266666666666667,0.8,,0.7272727272727273,0.7777777777777778,0.6153846153846154,0.875,0.1,0.1111111111111111,,chase
57,5700,0.5973154362416108,0.8,0.8181818181818182,0.7692307692307693,0.5833333333333334,,0.7272727272727273,0.3,,0.51,chase
58,5800,0.6127450980392157,0.6153846153846154,0.8,,0.9,,0.625,,,,chase
59,5900,0.5891472868217055,0.8,0.7857142857142857,,,0.7692307692307693,0.8181818181818182,,0.14285714285714285,,chase
60,6000,0.6330935251798561,0.7272727272727273,0.8571428571428571,0.7,,0.8,0.7,0.18181818181818182,0.18181818181818182,0.51,chase
61,6100,0.6195652173913043,0.8,0.9,0.7777777777777778,0.7272727272727273,0.8333333333333334,0.75,,,,chase
62,6200,0.60431654676259,,,0.7692307692307693,0.5454545454545454,,,,,0.6786400000000001,chase
63,6300,,,,,,,,,0.25,,chase
64,6400,,0.5333333333333333,0.5294117647058824,,,0.5454545454545454,0.5333333333333333,,0.09090909090909091,,chase
65,6500,0.5953488372093023,0.6,0.7777777777777778,0.8181818181818182,0.6923076923076923,0.6363636363636364,0.7272727272727273,0.3333333333333333,0.0,0.6786400000000001,chase
66,6600,0.6666666666666666,0.8461538461538461,0.8,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,chase
67,6700,0.5909090909090909,,0.875,0.6,0.6,0.5,,,,,chase
68,6800,0.592391304347826,,0.7,0.75,0.6666666666666666,0.75,,0.16666666666666666,0.08333333333333333,0.47,chase
69,6900,0.6111111111111112,0.8,0.6923076923076923,,0.875,0.8181818181818182,0.9,0.2727272727272727,0.3,,chase
70,7000,0.6746031746031746,0.7,0.875,,0.75,,0.8181818181818182,0.3,0.2727272727272727,0.47,chase
71,7100,0.620253164556962,0.8888888888888888,0.8461538461538461,0.7777777777777778,0.6666666666666666,,0.7272727272727273,0.0,0.0,,chase
72,7200,0.6474358974358975,0.75,0.9,0.8,0.8,,0.8181818181818182,0.16666666666666666,0.09090909090909091,,chase
73,7300,0.6096256684491979,0.8181818181818182,,0.9090909090909091,0.7142857142857143,,0.7777777777777778,,0.18181818181818182,0.485,chase
74,7400,0.632258064516129,0.8181818181818182,,0.75,0.6666666666666666,0.8,0.9090909090909091,,0.1111111111111111,,chase
75,7500,0.6086956521739131,0.7272727272727273,0.7857142857142857,0.7777777777777778,,0.75,0.6,0.3333333333333333,0.25,,chase
76,7600,0.6438356164383562,,0.7,0.7,,0.7272727272727273,0.8181818181818182,0.1111111111111111,0.18181818181818182,0.485,chase
77,7700,0.6352201257861635,,0.6666666666666666,0.8888888888888888,0.7272727272727273,0.5454545454545454,0.8,0.25,0.0,,chase
78,7800,0.5502958579881657,0.9230769230769231,0.6666666666666666,0.7272727272727273,0.7692307692307693,,0.8181818181818182,0.18181818181818182,,0.475,chase
79,7900,0.6107784431137725,0.6,,0.8181818181818182,0.5,,0.8181818181818182,0.16666666666666666,,,chase
80,8000,0.6258503401360545,0.7272727272727273,,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.8,0.2727272727272727,0.23076923076923078,,chase
