,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,chase
1,100,0.9567567567567568,0.8666666666666667,,,,1.0,1.0,1.0,1.0,,chase
2,200,0.9774011299435028,,,,,,,1.0,1.0,1.6731000000000005,chase
3,300,0.9069767441860465,,1.0,0.9230769230769231,1.0,,,1.0,1.0,,chase
4,400,0.8853503184713376,0.8666666666666667,0.6666666666666666,0.9166666666666666,0.8181818181818182,0.9285714285714286,1.0,,,,chase
5,500,0.875,0.8,0.8666666666666667,,0.9,1.0,0.8,,,1.6731000000000005,chase
6,600,0.9310344827586207,0.8571428571428571,,,,0.7,0.9166666666666666,0.9285714285714286,1.0,,chase
7,700,0.8666666666666667,,,0.8666666666666667,,,0.9090909090909091,,,,chase
8,800,0.7647058823529411,,0.75,0.7857142857142857,0.8,,,,,1.42848,chase
9,900,0.7916666666666666,0.75,,,0.7142857142857143,0.9,,0.8181818181818182,0.9333333333333333,,chase
10,1000,0.8920454545454546,,,,0.8333333333333334,0.7857142857142857,0.9090909090909091,0.8333333333333334,0.8181818181818182,1.42848,chase
11,1100,0.7698412698412699,,0.8,0.875,,,0.8181818181818182,0.5833333333333334,,,chase
12,1200,0.7923497267759563,0.8,,0.9230769230769231,,,0.75,0.8,,,chase
13,1300,0.8931297709923665,1.0,,,0.8571428571428571,0.7297297297297297,0.9,1.0,0.8571428571428571,1.40864,chase
14,1400,0.8181818181818182,,0.9230769230769231,,0.9333333333333333,,,1.0,0.9,,chase
15,1500,0.852760736196319,,0.7857142857142857,0.8333333333333334,0.625,,,,0.9166666666666666,,chase
16,1600,0.8136645962732919,0.9090909090909091,0.9,0.9166666666666666,,0.8181818181818182,0.8571428571428571,,0.1111111111111111,1.40864,chase
17,1700,0.6870748299319728,0.8571428571428571,0.7,0.9090909090909091,,,0.8181818181818182,0.5,,,chase
18,1800,0.7555555555555555,0.875,,,0.8571428571428571,,0.8888888888888888,,,,chase
