,time[ms],pmodel
0,0,1.441002282731516
1,100,1.441002282731516
2,200,1.4764884874603172
3,300,1.4597164007701857
4,400,1.4659154716564782
5,500,1.4173656515570956
6,600,1.387455267707792
7,700,1.3925825323214287
8,800,1.4529222452561652
9,900,1.2573681602820082
10,1000,1.1575445623119558
11,1100,1.146787755599176
12,1200,1.311115295976987
13,1300,1.314480642498351
14,1400,1.4636552208829463
15,1500,1.4381303416592366
16,1600,1.373836257574495
17,1700,1.1843262383627624
18,1800,1.2350064314343139
19,1900,1.0553181379603367
20,2000,0.9195402766799661
21,2100,0.9344368790415281
22,2200,0.8115109782521024
23,2300,1.0211554513923855
24,2400,0.9942278575597908
25,2500,0.9187658732593148
26,2600,1.1571245221151627
27,2700,1.2265407973770674
28,2800,1.369173079234527
29,2900,1.2767425954952687
30,3000,1.0515818970960735
31,3100,1.1494957843375029
32,3200,1.1181827156676656
33,3300,1.0503503632226385
34,3400,1.092773977967588
35,3500,1.1496437562246977
36,3600,1.2818373042814457
37,3700,1.2816956386952212
38,3800,1.2777022896364114
39,3900,1.344730925158157
40,4000,1.3584191315602965
41,4100,1.108938802041958
42,4200,1.0721189017938348
43,4300,1.119762441941667
44,4400,1.3044483730308234
45,4500,1.3238971246106415
46,4600,1.1126965941391531
47,4700,1.0374088044121574
48,4800,1.1323363629816021
49,4900,1.134736104755652
50,5000,1.187476946791505
51,5100,1.1559573267875716
52,5200,1.0903642305500365
53,5300,1.1852860755697656
54,5400,1.003490957191762
55,5500,1.1323303966345741
56,5600,1.1209338707556067
57,5700,1.1620657391112812
58,5800,1.0378511537056276
59,5900,1.0145534773251264
60,6000,0.9654091811625657
61,6100,1.070099079349379
62,6200,0.979977491093693
63,6300,0.7623229724734862
64,6400,0.9587855660000614
65,6500,1.2123727973310023
66,6600,1.169399066871974
67,6700,1.163279318566977
68,6800,1.1406417943268763
69,6900,1.1800016119869299
70,7000,1.0930953937957484
71,7100,0.913336299881819
72,7200,0.949093606202204
73,7300,0.9091932991975745
74,7400,0.9144046287475746
75,7500,0.8827519082216623
76,7600,0.9551605063445888
77,7700,1.219876339012862
78,7800,
79,7900,
80,8000,
