,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9281437125748503,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,,,,1.0
2,200,0.9272727272727272,0.8333333333333334,0.9166666666666666,,0.9375,,,,
3,300,0.921875,,,,,0.9411764705882353,0.9166666666666666,1.0,
4,400,0.9538461538461539,,,1.0,,,,,0.95
5,500,0.7777777777777778,,0.6875,,,,,,
6,600,0.9502762430939227,,0.8181818181818182,,,0.9333333333333333,1.0,1.0,
7,700,0.8671328671328671,0.8823529411764706,,0.9285714285714286,0.9166666666666666,,0.8461538461538461,0.9166666666666666,0.7777777777777778
8,800,0.8497109826589595,0.9090909090909091,,0.9090909090909091,0.8461538461538461,,0.8333333333333334,,0.9285714285714286
9,900,0.8490566037735849,0.9,0.9166666666666666,,0.8571428571428571,0.8333333333333334,0.8333333333333334,,
10,1000,0.8732394366197183,,0.8,,0.9,0.9166666666666666,,0.8571428571428571,
11,1100,0.7771084337349398,,1.0,0.7333333333333333,,,,0.5454545454545454,0.42857142857142855
12,1200,0.823943661971831,0.9285714285714286,0.8,0.9090909090909091,,,0.9166666666666666,0.9090909090909091,1.0
13,1300,0.8789808917197452,0.9285714285714286,,0.8181818181818182,0.8,0.85,0.7,0.9090909090909091,0.9090909090909091
14,1400,0.8475609756097561,0.8333333333333334,,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.75,,
15,1500,0.7886178861788617,,0.75,0.875,,0.5625,,,
16,1600,0.6439024390243903,,0.9230769230769231,,,0.7777777777777778,,0.4444444444444444,0.625
17,1700,0.6883116883116883,0.7777777777777778,,,0.75,0.7,0.8181818181818182,0.2,0.2
18,1800,0.66875,0.9,,0.7857142857142857,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.125,0.18181818181818182
19,1900,0.6379310344827587,0.75,0.8461538461538461,0.875,0.7777777777777778,0.6,0.9,0.25,0.2
20,2000,0.6357615894039735,0.75,0.8181818181818182,0.8181818181818182,0.7692307692307693,,0.7,0.25,0.1111111111111111
21,2100,0.6453900709219859,,0.8181818181818182,0.7,0.8461538461538461,,0.8181818181818182,0.3333333333333333,0.2
22,2200,0.6775956284153005,,,0.7142857142857143,,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.42857142857142855
23,2300,0.6041666666666666,0.7692307692307693,,,,0.625,0.8,0.0,0.18181818181818182
24,2400,0.6086956521739131,0.6923076923076923,,,,0.75,,,0.2222222222222222
25,2500,0.6451612903225806,,,0.75,,0.7272727272727273,,,
26,2600,0.4692737430167598,,0.5,,0.5789473684210527,0.375,0.631578947368421,0.2777777777777778,
27,2700,0.5631067961165048,0.5294117647058824,0.8181818181818182,,,,0.8,0.5,0.4444444444444444
28,2800,0.7610619469026548,0.9166666666666666,,0.8,,,0.7857142857142857,0.4444444444444444,0.375
29,2900,0.6864864864864865,0.8,,0.8387096774193549,0.8461538461538461,0.5454545454545454,,,0.46153846153846156
30,3000,0.6994219653179191,0.8888888888888888,0.7692307692307693,0.8571428571428571,0.8461538461538461,0.6363636363636364,,,0.3333333333333333
31,3100,0.6762589928057554,,0.8333333333333334,,0.8181818181818182,0.8333333333333334,0.7777777777777778,0.25,
32,3200,0.6776859504132231,,0.6666666666666666,,0.875,0.7692307692307693,0.6666666666666666,0.4166666666666667,
33,3300,0.66875,0.8181818181818182,,0.8571428571428571,0.9090909090909091,,0.7857142857142857,0.45454545454545453,0.4166666666666667
34,3400,0.7074468085106383,0.75,,0.7692307692307693,,,0.5714285714285714,0.4444444444444444,0.36363636363636365
35,3500,0.6323529411764706,0.8461538461538461,0.6666666666666666,0.8333333333333334,,0.6153846153846154,,0.3,0.375
36,3600,0.7213114754098361,0.8333333333333334,,,0.7,0.631578947368421,,,0.45454545454545453
37,3700,0.5589519650655022,0.75,,,0.8888888888888888,0.8888888888888888,0.6428571428571429,,0.3076923076923077
38,3800,0.7286821705426356,,0.8181818181818182,0.6666666666666666,0.9090909090909091,,0.7,0.2727272727272727,0.45454545454545453
39,3900,0.696551724137931,,0.8181818181818182,0.8333333333333334,0.9,,0.8333333333333334,0.3333333333333333,0.2
40,4000,0.7122302158273381,0.9230769230769231,0.8333333333333334,0.7777777777777778,0.6363636363636364,0.8333333333333334,0.8461538461538461,0.375,0.375
41,4100,0.6888888888888889,0.8333333333333334,0.8,0.6666666666666666,,0.7777777777777778,,0.4166666666666667,0.25
42,4200,0.7314285714285714,,0.8,0.9090909090909091,,0.7272727272727273,,0.375,0.42857142857142855
43,4300,0.6902654867256637,,0.8181818181818182,,0.8181818181818182,0.7692307692307693,0.8461538461538461,0.4166666666666667,0.3
44,4400,0.6868131868131868,0.8333333333333334,,,0.75,0.8,0.6666666666666666,0.5,0.4
45,4500,0.7010869565217391,0.8181818181818182,,0.7352941176470589,0.7142857142857143,0.75,0.75,0.5454545454545454,0.4
46,4600,0.7111111111111111,0.8181818181818182,0.8571428571428571,,0.8181818181818182,0.6923076923076923,0.8,0.45454545454545453,0.4444444444444444
47,4700,0.7049180327868853,0.9,0.8181818181818182,,0.4,,0.6666666666666666,,0.36363636363636365
48,4800,0.6513157894736842,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6923076923076923,,0.8181818181818182,,0.2
49,4900,0.5684931506849316,0.8,0.6428571428571429,0.6666666666666666,,0.6,0.8333333333333334,0.23076923076923078,
50,5000,0.6319444444444444,0.9090909090909091,0.7777777777777778,0.6666666666666666,,0.6666666666666666,0.6923076923076923,0.3,
