,time[ms],pmodel
0,0,1.4315862699166173
1,100,1.4315862699166173
2,200,1.4115085634766427
3,300,1.416959925322959
4,400,1.4728760534853005
5,500,1.4624337055289298
6,600,1.4523568532456927
7,700,1.2769968993641276
8,800,1.49321173085744
9,900,1.441630282379609
10,1000,1.4681608271613888
11,1100,1.09791630850038
12,1200,1.0672571424348551
13,1300,1.017285150594367
14,1400,1.2402023434985572
15,1500,1.2655866419001556
16,1600,1.1616851223313907
17,1700,1.063834963377929
18,1800,1.0206684023016814
19,1900,1.0559552864690582
20,2000,1.0335888292907454
21,2100,1.2140043355680183
22,2200,1.3941561624253658
23,2300,1.360964487216104
24,2400,1.1206796589517052
25,2500,1.0889761405054803
26,2600,1.1284982273655109
27,2700,1.1912624675550023
28,2800,1.2360506149909205
29,2900,1.1449194407981351
30,3000,1.2159704088150738
31,3100,1.002949574524552
32,3200,0.9803908838938452
33,3300,0.9162043589789697
34,3400,1.1991642183560027
35,3500,1.29894156129353
36,3600,1.3726376189691827
37,3700,1.2017789693395464
38,3800,1.1873361767697475
39,3900,1.1358182822681426
40,4000,1.1679495475729968
41,4100,1.1285488742958667
42,4200,1.1633257130572678
43,4300,1.2094100665134526
44,4400,1.0175954691605051
45,4500,1.1526807847221328
46,4600,1.2734575850801324
47,4700,1.3114337770025184
48,4800,1.1989531206190476
49,4900,1.0848347560609182
50,5000,1.2531367067770316
51,5100,1.0777276379274618
52,5200,1.2802895840734267
53,5300,1.0335175007856678
54,5400,1.0553402356277553
55,5500,1.2032392977341826
56,5600,1.04340481744075
57,5700,1.2179633053290044
58,5800,1.1832813399547564
59,5900,1.0892418796945775
60,6000,1.094408016195589
61,6100,1.0171032447072132
62,6200,1.0946848536698695
63,6300,1.0632950466457434
64,6400,1.036698159560872
65,6500,0.9839945561982971
66,6600,1.0534523779717468
67,6700,0.9365416168793608
68,6800,1.0557913223566433
69,6900,0.8792767423314164
70,7000,0.9587829515549727
71,7100,0.9684478697815658
72,7200,1.1483996886599188
73,7300,1.1114328987620916
74,7400,1.022800310228679
75,7500,0.9467971280159858
76,7600,0.8189641939978761
77,7700,1.1147814277809323
78,7800,1.1799256405027032
79,7900,0.9632691768298368
80,8000,
