,time[ms],pmodel
0,0,1.5273762401809878
1,100,1.5273762401809878
2,200,1.532719632402637
3,300,1.5067794443357143
4,400,1.4432122364904703
5,500,1.4819529772922015
6,600,1.3525242398957902
7,700,1.408603516853233
8,800,1.2438370520272586
9,900,1.0942747769343435
10,1000,1.078874866916613
11,1100,1.1093024047122881
12,1200,1.337817410622859
13,1300,1.5559982802649577
14,1400,1.4566641373038078
15,1500,1.3436663208419013
16,1600,1.1528347198091242
17,1700,1.1569893263659594
18,1800,1.2033840379065661
19,1900,1.1485105545889893
20,2000,1.1317021255097064
21,2100,0.9674610806257414
22,2200,1.0076546513099829
23,2300,0.9786574145486181
24,2400,1.0872177254246864
25,2500,1.193867471540703
26,2600,1.1284756210973073
27,2700,1.1179784425914385
28,2800,1.1300331276517372
29,2900,1.168325921153151
30,3000,1.1769182083132548
31,3100,1.2301921519898227
32,3200,1.1930787247013686
33,3300,1.4059182095691534
34,3400,1.3513821475799803
35,3500,1.073550010734266
36,3600,1.1432978769170656
37,3700,1.1890610419270162
38,3800,1.1936609795258253
39,3900,0.9950864094618964
40,4000,1.1341232336195497
41,4100,0.9231003948560675
42,4200,0.87155427452585
43,4300,0.8501265595748696
44,4400,1.1699409128791518
45,4500,1.20532106000134
46,4600,1.1840350871651681
47,4700,1.1117949138934624
48,4800,1.1620468842751652
49,4900,1.1779330883618573
50,5000,1.1286813489004333
51,5100,1.0162819162615349
52,5200,1.041264725594313
53,5300,1.0073060696795473
54,5400,1.0969872291257077
55,5500,0.9904592053136215
56,5600,0.9436833091543021
57,5700,0.9387485624116014
58,5800,1.1731143587148334
59,5900,1.08357054456346
60,6000,1.0658803889494246
61,6100,0.8512772314629392
62,6200,0.9961556899592573
63,6300,0.9173375713920933
64,6400,1.0288919084039314
65,6500,0.9212627127673572
66,6600,1.0260659319137702
67,6700,0.9579657992916667
68,6800,0.9697083174719309
69,6900,1.2172357950660904
70,7000,1.2836193156464648
71,7100,1.2172214919722224
72,7200,1.175865811078849
73,7300,0.939091298704506
74,7400,1.0936290458240392
75,7500,0.9938340594116625
76,7600,0.8155742534918908
77,7700,0.890392350419414
78,7800,0.726419448005661
79,7900,
80,8000,
