user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
293146,9775,298682,8469213,17153,18948,7710,0,1708,17:44:13:209520
293151,9775,298688,8469214,17153,18948,7710,0,1708,17:44:13:330899
293156,9775,298693,8469215,17153,18948,7710,0,1708,17:44:13:434958
293159,9775,298697,8469216,17153,18949,7710,0,1612,17:44:13:549661
293162,9775,298702,8469221,17153,18949,7710,0,1708,17:44:13:676261
293167,9776,298708,8469222,17153,18949,7710,0,1708,17:44:13:807205
293171,9778,298712,8469223,17153,18949,7710,0,1708,17:44:14:142305
293177,9778,298716,8469248,17153,18950,7710,0,1708,17:44:14:282978
293182,9778,298719,8469251,17153,18950,7710,0,1708,17:44:14:380823
293185,9778,298723,8469254,17153,18950,7710,0,1708,17:44:14:488420
293189,9779,298728,8469256,17153,18950,7710,0,1708,17:44:14:640636
293195,9779,298733,8469258,17153,18950,7711,0,1708,17:44:14:774553
293201,9779,298738,8469260,17153,18951,7711,0,1708,17:44:14:910648
293207,9779,298744,8469261,17153,18951,7711,0,1708,17:44:15:018768
293212,9779,298747,8469262,17153,18951,7711,0,1708,17:44:15:114331
293217,9780,298750,8469263,17153,18951,7711,0,1708,17:44:15:236285
293221,9780,298755,8469266,17153,18952,7711,0,1708,17:44:15:343116
293226,9780,298758,8469268,17153,18952,7711,0,1708,17:44:15:457693
293231,9780,298762,8469269,17153,18952,7711,0,1708,17:44:15:569763
293235,9780,298765,8469273,17153,18952,7711,0,1708,17:44:15:712100
293239,9780,298769,8469278,17153,18952,7711,0,1708,17:44:15:840794
293244,9780,298773,8469281,17153,18952,7711,0,1708,17:44:15:959758
293250,9780,298777,8469283,17153,18953,7711,0,1708,17:44:16:076006
293253,9780,298781,8469286,17153,18953,7711,0,1708,17:44:16:163105
293259,9780,298783,8469287,17153,18953,7711,0,1708,17:44:16:258079
293261,9780,298787,8469289,17153,18953,7711,0,1708,17:44:16:333595
293264,9780,298790,8469291,17153,18953,7711,0,1708,17:44:16:448066
293268,9780,298793,8469295,17153,18953,7711,0,1708,17:44:16:586756
293271,9780,298799,8469298,17153,18953,7711,0,1708,17:44:16:699335
293275,9780,298803,8469302,17153,18953,7711,0,1708,17:44:16:818843
293280,9780,298809,8469303,17153,18954,7711,0,1708,17:44:16:931357
293284,9780,298814,8469305,17153,18954,7711,0,1708,17:44:17:050134
293290,9780,298818,8469307,17153,18954,7712,0,1708,17:44:17:283883
293296,9780,298823,8469318,17153,18954,7712,0,1516,17:44:17:383144
293299,9780,298825,8469321,17153,18954,7712,0,1708,17:44:17:463224
293302,9780,298828,8469323,17153,18954,7712,0,1708,17:44:17:541677
293305,9780,298832,8469326,17153,18954,7712,0,1708,17:44:17:665267
293309,9780,298836,8469329,17153,18955,7712,0,1708,17:44:17:788415
293313,9780,298841,8469333,17153,18955,7712,0,1708,17:44:17:911478
293317,9780,298846,8469335,17153,18955,7712,0,1708,17:44:18:027232
293321,9780,298851,8469337,17153,18955,7712,0,1708,17:44:18:154078
293325,9780,298855,8469343,17153,18955,7712,0,1708,17:44:18:283875
293328,9780,298860,8469345,17153,18955,7712,0,1708,17:44:18:379278
293331,9780,298865,8469347,17153,18956,7712,0,1708,17:44:18:473562
293334,9780,298869,8469348,17153,18956,7712,0,1708,17:44:18:556460
293338,9780,298873,8469351,17153,18956,7712,0,1612,17:44:18:660501
293342,9780,298876,8469353,17153,18956,7712,0,1708,17:44:18:785196
293346,9780,298880,8469357,17153,18956,7712,0,1708,17:44:18:904878
293350,9780,298885,8469359,17153,18956,7712,0,1708,17:44:19:002508
293353,9780,298889,8469362,17153,18956,7712,0,1708,17:44:19:100475
293356,9780,298894,8469365,17153,18957,7713,0,1708,17:44:19:211744
293360,9780,298899,8469367,17153,18957,7713,0,1708,17:44:19:316952
293364,9780,298902,8469370,17153,18957,7713,0,1708,17:44:19:423719
293366,9780,298908,8469372,17153,18957,7713,0,1516,17:44:19:556044
293369,9780,298914,8469375,17153,18957,7713,0,1708,17:44:19:687890
293375,9780,298919,8469378,17153,18957,7713,0,1708,17:44:19:796947
293381,9780,298923,8469380,17153,18957,7713,0,1708,17:44:19:908185
293385,9780,298928,8469382,17153,18958,7713,0,1708,17:44:20:026779
293388,9780,298934,8469384,17153,18958,7713,0,1708,17:44:20:133265
293392,9780,298938,8469386,17153,18958,7713,0,1708,17:44:20:283998
293395,9780,298943,8469396,17153,18958,7713,0,1708,17:44:20:418038
293401,9780,298946,8469398,17153,18958,7713,0,1708,17:44:20:570757
293406,9780,298952,8469401,17153,18958,7713,0,1708,17:44:20:683029
293410,9780,298956,8469404,17153,18958,7713,0,1708,17:44:20:780586
293414,9780,298959,8469406,17153,18959,7713,0,1708,17:44:20:877601
293418,9780,298962,8469408,17153,18959,7713,0,1708,17:44:20:996652
293422,9780,298968,8469410,17153,18959,7713,0,1708,17:44:21:084422
293427,9780,298972,8469411,17153,18959,7713,0,1708,17:44:21:186828
