user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
519575,19935,491751,12722362,26895,38492,12618,0,1708,15:06:03:255593
519579,19935,491755,12722364,26895,38492,12618,0,1708,15:06:03:415450
519585,19935,491759,12722370,26895,38492,12618,0,1708,15:06:03:506728
519588,19935,491762,12722373,26895,38492,12618,0,1708,15:06:03:634564
519593,19935,491768,12722375,26895,38492,12619,0,1708,15:06:03:743453
519597,19935,491773,12722378,26895,38493,12619,0,1708,15:06:03:875758
519605,19935,491777,12722379,26895,38493,12619,0,1708,15:06:03:987757
519611,19936,491781,12722381,26895,38493,12619,0,1708,15:06:04:123694
519615,19936,491785,12722384,26895,38493,12619,0,1708,15:06:04:218314
519618,19936,491790,12722385,26895,38493,12619,0,1708,15:06:04:347137
519622,19936,491793,12722388,26895,38493,12619,0,1708,15:06:04:518382
519627,19936,491798,12722398,26895,38494,12619,0,1708,15:06:04:648538
519632,19936,491802,12722398,26895,38494,12619,0,1708,15:06:04:753744
519635,19936,491808,12722400,26895,38494,12619,0,1708,15:06:04:896358
519641,19936,491812,12722402,26895,38494,12619,0,1708,15:06:04:999927
519646,19936,491817,12722403,26895,38495,12619,0,1708,15:06:05:128472
519652,19936,491822,12722404,26895,38495,12619,0,1708,15:06:05:229443
519656,19936,491826,12722407,26895,38495,12619,0,1708,15:06:05:327011
519658,19936,491830,12722409,26895,38495,12619,0,1708,15:06:05:518031
519667,19936,491835,12722415,26895,38496,12619,0,1708,15:06:05:631574
519672,19936,491839,12722416,26895,38496,12619,0,1708,15:06:05:741625
519675,19936,491844,12722419,26895,38496,12619,0,1708,15:06:05:842577
519678,19936,491848,12722421,26895,38496,12619,0,1708,15:06:05:937849
519681,19936,491853,12722422,26895,38496,12620,0,1708,15:06:06:063001
519684,19936,491858,12722425,26895,38496,12620,0,1708,15:06:06:182329
519689,19936,491862,12722428,26895,38497,12620,0,1708,15:06:06:287514
519694,19936,491865,12722431,26895,38497,12620,0,1708,15:06:06:437332
519700,19936,491869,12722436,26895,38497,12620,0,1708,15:06:06:647438
519707,19936,491873,12722443,26895,38497,12620,0,1708,15:06:06:764946
519712,19936,491879,12722444,26895,38497,12620,0,1708,15:06:06:875522
519716,19936,491884,12722446,26895,38497,12620,0,1708,15:06:06:972920
519719,19936,491886,12722449,26895,38498,12620,0,1708,15:06:07:064758
519724,19936,491889,12722450,26895,38498,12620,0,1708,15:06:07:178842
519730,19936,491893,12722452,26895,38498,12620,0,1708,15:06:07:274942
519735,19936,491895,12722454,26895,38498,12620,0,1708,15:06:07:377762
519738,19936,491899,12722458,26895,38498,12620,0,1708,15:06:07:487975
519743,19936,491904,12722460,26895,38498,12620,0,1708,15:06:07:646326
519746,19936,491909,12722469,26895,38498,12620,0,1708,15:06:07:765559
519749,19936,491912,12722473,26895,38499,12620,0,1708,15:06:07:894537
519754,19936,491918,12722474,26895,38499,12620,0,1708,15:06:08:009337
519757,19936,491924,12722475,26895,38499,12620,0,1708,15:06:08:119837
519761,19936,491929,12722477,26895,38499,12621,0,1708,15:06:08:237847
519765,19936,491933,12722480,26895,38499,12621,0,1708,15:06:08:371818
519770,19936,491939,12722483,26895,38499,12621,0,1708,15:06:08:468744
519772,19936,491944,12722486,26895,38500,12621,0,1708,15:06:08:581198
519776,19936,491949,12722489,26895,38500,12621,0,1708,15:06:08:704275
519780,19936,491954,12722490,26895,38500,12621,0,1708,15:06:08:815850
519783,19936,491958,12722493,26895,38500,12621,0,1708,15:06:08:933240
519788,19936,491963,12722496,26895,38500,12621,0,1708,15:06:09:053737
519794,19936,491967,12722498,26895,38500,12621,0,1708,15:06:09:177530
519799,19936,491972,12722501,26895,38500,12621,0,1708,15:06:09:288444
519802,19936,491976,12722505,26895,38501,12621,0,1708,15:06:09:407764
519805,19936,491982,12722507,26895,38501,12621,0,1708,15:06:09:533131
519810,19936,491985,12722511,26895,38501,12621,0,1708,15:06:09:628672
519813,19936,491989,12722513,26895,38501,12621,0,1708,15:06:09:816808
519817,19936,491992,12722524,26895,38501,12621,0,1708,15:06:09:941363
519822,19936,491997,12722528,26895,38501,12621,0,1708,15:06:10:064948
519826,19936,492002,12722531,26895,38501,12622,0,1708,15:06:10:199825
519829,19936,492007,12722533,26895,38502,12622,0,1708,15:06:10:305842
519832,19936,492010,12722538,26895,38502,12622,0,1708,15:06:10:421318
519836,19936,492013,12722541,26895,38502,12622,0,1708,15:06:10:533965
519842,19936,492018,12722543,26895,38502,12622,0,1708,15:06:10:662343
519848,19936,492021,12722545,26895,38502,12622,0,1708,15:06:10:788426
519851,19936,492026,12722555,26895,38502,12622,0,1708,15:06:10:933232
519855,19936,492029,12722557,26895,38502,12622,0,1708,15:06:11:026443
519859,19936,492031,12722560,26895,38503,12622,0,1708,15:06:11:133403
519863,19936,492036,12722562,26895,38503,12622,0,1708,15:06:11:253531
