user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
2150750,125379,2441874,67410067,215775,294017,135830,0,,17:43:54:473485
2150793,125379,2441905,67410074,215775,294019,135830,0,,17:43:54:575980
2150830,125379,2441925,67410080,215775,294021,135831,0,,17:43:54:627969
2150855,125379,2441941,67410089,215775,294022,135831,0,,17:43:54:700831
2150876,125379,2441956,67410097,215775,294023,135831,0,,17:43:54:776236
2150945,125381,2441993,67410446,215775,294028,135833,0,,17:43:55:338235
2150963,125381,2442006,67410453,215775,294029,135833,0,,17:43:55:415217
2150990,125382,2442025,67410466,215775,294030,135833,0,,17:43:55:479091
2151008,125382,2442044,67410482,215775,294031,135834,0,,17:43:55:537523
2151024,125382,2442059,67410496,215775,294032,135834,0,,17:43:55:588363
2151032,125382,2442073,67410513,215775,294033,135835,0,,17:43:55:631489
2151045,125382,2442084,67410521,215775,294034,135835,0,,17:43:55:689639
2151060,125382,2442104,67410540,215775,294035,135835,0,,17:43:55:757975
2151074,125382,2442119,67410555,215775,294036,135836,0,,17:43:55:830885
2151096,125382,2442137,67410576,215775,294037,135836,0,,17:43:55:880508
2151110,125382,2442151,67410593,215775,294038,135836,0,,17:43:55:969098
2151139,125383,2442171,67410601,215775,294040,135837,0,,17:43:56:036199
2151165,125384,2442189,67410605,215775,294041,135837,0,,17:43:56:081465
2151184,125384,2442204,67410611,215775,294043,135837,0,,17:43:56:140561
2151203,125384,2442220,67410617,215775,294044,135837,0,,17:43:56:209046
2151224,125384,2442240,67410629,215775,294045,135838,0,,17:43:56:277843
2151244,125384,2442258,67410639,215775,294047,135838,0,,17:43:56:361320
2151288,125386,2442284,67410667,215775,294049,135839,0,,17:43:56:482897
2151314,125387,2442303,67410676,215775,294051,135839,0,,17:43:56:525686
2151331,125387,2442316,67410682,215775,294052,135839,0,,17:43:56:593553
2151355,125387,2442341,67410687,215775,294054,135840,0,,17:43:56:660157
2151377,125388,2442357,67410700,215775,294055,135840,0,,17:43:56:724006
2151390,125388,2442372,67410716,215775,294056,135840,0,,17:43:56:767944
2151408,125388,2442387,67410720,215775,294057,135840,0,,17:43:56:841766
2151429,125388,2442407,67410732,215775,294059,135841,0,,17:43:56:903626
2151447,125388,2442425,67410747,215775,294060,135841,0,,17:43:56:972633
2151466,125388,2442445,67410759,215775,294062,135841,0,,17:43:57:036224
2151485,125388,2442462,67410777,215775,294063,135842,0,,17:43:57:093150
2151495,125388,2442477,67410789,215775,294064,135842,0,,17:43:57:131494
2151504,125388,2442488,67410801,215775,294065,135842,0,,17:43:57:190204
2151518,125389,2442501,67410809,215775,294065,135842,0,,17:43:57:224031
2151533,125389,2442513,67410829,215775,294066,135843,0,,17:43:57:301089
2151546,125389,2442530,67410845,215775,294067,135843,0,,17:43:57:357576
2151562,125389,2442556,67410917,215775,294069,135843,0,,17:43:57:492627
2151572,125389,2442570,67410932,215775,294070,135844,0,,17:43:57:550989
2151584,125389,2442582,67410949,215776,294071,135844,0,,17:43:57:617279
2151608,125389,2442597,67410972,215776,294072,135844,0,,17:43:57:679675
2151618,125389,2442612,67410992,215776,294073,135844,0,,17:43:57:748016
2151633,125389,2442624,67411007,215776,294073,135844,0,,17:43:57:815772
2151650,125389,2442639,67411027,215776,294074,135845,0,,17:43:57:859163
2151662,125389,2442651,67411047,215776,294075,135845,0,,17:43:57:940398
2151681,125389,2442667,67411073,215776,294076,135845,0,,17:43:57:993784
2151690,125389,2442681,67411091,215776,294077,135845,0,,17:43:58:074308
2151709,125389,2442698,67411111,215776,294078,135845,0,,17:43:58:132047
2151724,125389,2442710,67411126,215776,294079,135846,0,,17:43:58:177275
2151734,125389,2442722,67411140,215776,294080,135846,0,,17:43:58:230511
2151746,125389,2442735,67411155,215776,294080,135846,0,,17:43:58:292693
2151760,125389,2442750,67411173,215776,294081,135846,0,,17:43:58:354677
2151775,125389,2442770,67411190,215776,294082,135847,0,,17:43:58:415744
2151788,125389,2442782,67411205,215776,294083,135847,0,,17:43:58:498207
2151805,125389,2442799,67411268,215776,294085,135847,0,,17:43:58:607653
2151824,125389,2442814,67411288,215776,294086,135848,0,,17:43:58:673152
2151836,125389,2442829,67411306,215776,294087,135848,0,,17:43:58:716133
2151846,125389,2442843,67411320,215776,294087,135848,0,,17:43:58:777018
2151858,125389,2442858,67411332,215776,294088,135848,0,,17:43:58:814747
2151867,125389,2442871,67411346,215776,294089,135848,0,,17:43:58:867775
2151879,125389,2442881,67411357,215776,294090,135849,0,,17:43:58:902679
2151894,125389,2442891,67411372,215776,294090,135849,0,,17:43:58:963611
2151906,125389,2442902,67411387,215776,294091,135849,0,,17:43:59:040498
2151925,125389,2442923,67411414,215776,294093,135849,0,,17:43:59:112053
2151940,125389,2442940,67411435,215776,294093,135850,0,,17:43:59:172067
2151955,125389,2442953,67411451,215776,294094,135850,0,,17:43:59:231794
2151967,125389,2442968,67411467,215776,294095,135850,0,,17:43:59:293557
2151988,125389,2442984,67411480,215776,294096,135850,0,,17:43:59:368072
2152008,125389,2442999,67411492,215776,294097,135850,0,,17:43:59:406324
2152022,125389,2443011,67411509,215776,294098,135850,0,,17:43:59:471454
2152034,125389,2443026,67411525,215776,294099,135851,0,,17:43:59:537981
2152046,125389,2443044,67411544,215776,294100,135851,0,,17:43:59:597000
2152061,125389,2443059,67411557,215776,294101,135851,0,,17:43:59:636547
2152071,125389,2443069,67411571,215776,294102,135851,0,,17:43:59:695227
2152084,125389,2443083,67411585,215776,294102,135851,0,,17:43:59:736829
2152094,125389,2443096,67411601,215776,294103,135851,0,,17:43:59:804002
2152108,125389,2443110,67411620,215776,294104,135852,0,,17:43:59:864322
2152121,125389,2443127,67411640,215776,294105,135852,0,,17:43:59:923581
2152132,125389,2443142,67411657,215776,294106,135852,0,,17:43:59:978717
2152145,125389,2443158,67411673,215776,294106,135852,0,,17:44:00:035030
2152157,125389,2443174,67411686,215776,294107,135853,0,,17:44:00:078831
2152166,125389,2443185,67411698,215776,294108,135853,0,,17:44:00:135143
2152175,125389,2443199,67411714,215776,294109,135853,0,,17:44:00:177261
2152188,125389,2443214,67411733,215776,294110,135853,0,,17:44:00:243386
2152204,125389,2443225,67411747,215776,294111,135853,0,,17:44:00:300037
2152216,125389,2443237,67411763,215776,294111,135854,0,,17:44:00:367579
2152232,125389,2443258,67411794,215776,294112,135854,0,,17:44:00:443167
2152245,125389,2443272,67411809,215776,294113,135854,0,,17:44:00:502812
2152266,125389,2443291,67411859,215776,294115,135854,0,,17:44:00:613457
2152281,125389,2443304,67411890,215776,294115,135855,0,,17:44:00:699159
2152298,125389,2443321,67411910,215776,294116,135855,0,,17:44:00:756346
2152311,125389,2443340,67411928,215776,294117,135855,0,,17:44:00:817099
2152326,125389,2443353,67411945,215776,294118,135855,0,,17:44:00:878598
2152338,125389,2443369,67411964,215776,294119,135856,0,,17:44:00:938647
2152352,125389,2443386,67411981,215776,294120,135856,0,,17:44:01:007143
2152364,125389,2443402,67412001,215777,294121,135856,0,,17:44:01:082143
2152380,125389,2443418,67412022,215777,294122,135857,0,,17:44:01:121425
2152390,125389,2443430,67412034,215777,294122,135857,0,,17:44:01:179404
2152406,125389,2443446,67412052,215777,294123,135857,0,,17:44:01:239700
2152419,125389,2443458,67412068,215777,294124,135857,0,,17:44:01:281730
2152429,125389,2443474,67412083,215777,294125,135857,0,,17:44:01:345799
2152440,125389,2443492,67412101,215777,294126,135857,0,,17:44:01:413939
2152454,125391,2443511,67412121,215777,294127,135858,0,,17:44:01:474828
2152468,125391,2443525,67412135,215777,294128,135858,0,,17:44:01:517016
2152478,125391,2443537,67412150,215777,294128,135858,0,,17:44:01:603939
2152495,125391,2443555,67412212,215777,294130,135858,0,,17:44:01:713698
2152512,125391,2443572,67412230,215777,294131,135859,0,,17:44:01:774795
2152528,125391,2443588,67412251,215777,294132,135859,0,,17:44:01:846702
2152543,125391,2443600,67412272,215777,294133,135859,0,,17:44:01:913698
2152560,125391,2443618,67412291,215777,294134,135859,0,,17:44:01:973701
2152576,125391,2443633,67412310,215777,294135,135860,0,,17:44:02:038149
2152591,125391,2443646,67412326,215777,294136,135860,0,,17:44:02:096590
2152607,125391,2443660,67412342,215777,294137,135860,0,,17:44:02:152029
2152618,125391,2443678,67412356,215777,294137,135860,0,,17:44:02:219978
2152634,125391,2443695,67412375,215777,294138,135861,0,,17:44:02:284920
2152648,125391,2443712,67412398,215777,294139,135861,0,,17:44:02:353644
2152664,125391,2443725,67412416,215777,294140,135861,0,,17:44:02:410011
2152679,125391,2443737,67412433,215777,294141,135861,0,,17:44:02:471571
