user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
266516,23068,365468,8289652,26864,74348,27331,0,1708,17:43:17:224383
266521,23068,365473,8289653,26864,74349,27331,0,1708,17:43:17:353951
266525,23068,365480,8289654,26864,74350,27331,0,1708,17:43:17:476859
266530,23068,365484,8289655,26864,74350,27331,0,1708,17:43:17:560815
266534,23068,365487,8289657,26864,74351,27331,0,1708,17:43:17:689725
266537,23068,365491,8289661,26864,74352,27331,0,1708,17:43:17:797099
266539,23068,365496,8289665,26864,74352,27331,0,1708,17:43:17:898013
266541,23068,365500,8289668,26864,74353,27331,0,1708,17:43:18:017714
266545,23068,365505,8289669,26864,74354,27332,0,1708,17:43:18:114114
266547,23068,365510,8289671,26864,74354,27332,0,1708,17:43:18:216466
266551,23068,365513,8289673,26864,74355,27332,0,1708,17:43:18:317656
266555,23068,365518,8289674,26864,74355,27332,0,1708,17:43:18:411920
266556,23068,365524,8289676,26864,74356,27332,0,1708,17:43:18:525727
266559,23068,365528,8289679,26864,74357,27332,0,1708,17:43:18:642407
266564,23068,365534,8289681,26864,74358,27332,0,1708,17:43:18:755149
266568,23068,365538,8289684,26864,74358,27332,0,1708,17:43:19:191524
266579,23068,365543,8289708,26864,74359,27332,0,1708,17:43:19:321765
266581,23068,365547,8289710,26864,74360,27332,0,1708,17:43:19:434224
266584,23068,365554,8289713,26864,74361,27332,0,1708,17:43:19:554592
266588,23068,365557,8289715,26864,74362,27332,0,1708,17:43:19:650323
266593,23068,365560,8289717,26865,74362,27332,0,1708,17:43:19:772497
266597,23068,365564,8289719,26865,74363,27332,0,1708,17:43:19:887391
266600,23070,365570,8289720,26865,74364,27332,0,1708,17:43:20:010643
266603,23070,365574,8289723,26865,74364,27333,0,1708,17:43:20:194759
266607,23070,365581,8289732,26865,74365,27333,0,1708,17:43:20:307820
266610,23070,365585,8289734,26865,74366,27333,0,1708,17:43:20:413380
266615,23070,365589,8289736,26865,74367,27333,0,1708,17:43:20:504817
266619,23070,365592,8289736,26865,74367,27333,0,1708,17:43:20:597116
266624,23070,365596,8289738,26865,74368,27333,0,1708,17:43:20:705141
266627,23070,365599,8289741,26865,74369,27333,0,1708,17:43:20:800053
266632,23070,365602,8289743,26865,74369,27333,0,1708,17:43:20:895308
266635,23070,365607,8289745,26865,74370,27333,0,1708,17:43:20:998081
266638,23070,365611,8289746,26865,74370,27333,0,1708,17:43:21:114525
266640,23070,365616,8289749,26865,74371,27333,0,1708,17:43:21:264780
266642,23070,365623,8289756,26865,74372,27333,0,1708,17:43:21:406262
266646,23070,365628,8289759,26865,74373,27333,0,1708,17:43:21:555888
266649,23070,365633,8289763,26865,74374,27333,0,1708,17:43:21:671070
266653,23070,365634,8289767,26865,74374,27333,0,1708,17:43:21:774447
266656,23070,365639,8289770,26865,74375,27333,0,1708,17:43:21:897426
266661,23070,365643,8289773,26865,74376,27333,0,1612,17:43:22:016368
266662,23070,365648,8289777,26865,74376,27333,0,1708,17:43:22:132540
266664,23070,365652,8289780,26865,74377,27334,0,1708,17:43:22:239157
266666,23070,365657,8289782,26865,74377,27334,0,1708,17:43:22:340341
266671,23070,365660,8289783,26865,74378,27334,0,1708,17:43:22:433124
266675,23070,365663,8289785,26865,74379,27334,0,1708,17:43:22:560265
266680,23070,365667,8289786,26865,74380,27334,0,1708,17:43:22:664039
266682,23070,365672,8289788,26865,74380,27334,0,1708,17:43:22:782544
266686,23070,365677,8289790,26865,74381,27334,0,1708,17:43:22:885535
266689,23070,365681,8289793,26865,74381,27334,0,1708,17:43:22:990378
266693,23070,365685,8289794,26865,74382,27334,0,1708,17:43:23:098831
266698,23070,365688,8289796,26865,74383,27334,0,1708,17:43:23:202503
266704,23070,365691,8289798,26865,74384,27334,0,1708,17:43:23:316287
266708,23070,365698,8289800,26865,74384,27334,0,1708,17:43:23:465759
266710,23070,365703,8289804,26865,74385,27334,0,1708,17:43:23:563005
266714,23070,365706,8289806,26865,74386,27334,0,1708,17:43:23:710592
266719,23070,365711,8289810,26865,74387,27334,0,1708,17:43:23:825694
266724,23070,365716,8289812,26865,74387,27335,0,1708,17:43:23:925719
266726,23070,365720,8289815,26865,74388,27335,0,1708,17:43:24:050180
266730,23070,365724,8289817,26865,74389,27335,0,1708,17:43:24:181770
266733,23070,365731,8289820,26865,74390,27335,0,1708,17:43:24:281950
266738,23070,365735,8289821,26865,74390,27335,0,1708,17:43:24:470885
266742,23070,365744,8289826,26865,74391,27335,0,1708,17:43:24:590726
266746,23070,365748,8289829,26865,74392,27335,0,1708,17:43:24:699527
266749,23070,365754,8289830,26865,74393,27335,0,1324,17:43:24:817242
266753,23070,365757,8289832,26865,74394,27335,0,1708,17:43:24:939584
266757,23070,365761,8289835,26865,74394,27335,0,1708,17:43:25:041249
266760,23070,365766,8289837,26865,74395,27335,0,1708,17:43:25:141016
266764,23070,365770,8289839,26865,74396,27335,0,1708,17:43:25:241578
