user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
2144890,125337,2436151,67400231,215759,293629,135721,0,,17:43:26:560525
2144924,125337,2436167,67400232,215759,293630,135721,0,,17:43:26:614167
2144941,125337,2436180,67400242,215759,293631,135721,0,,17:43:26:665339
2144960,125337,2436193,67400251,215759,293632,135721,0,,17:43:26:737698
2144987,125337,2436212,67400261,215759,293633,135721,0,,17:43:26:806677
2145010,125337,2436228,67400276,215759,293634,135722,0,,17:43:26:875412
2145028,125337,2436243,67400290,215759,293635,135722,0,,17:43:26:938230
2145043,125337,2436254,67400301,215759,293636,135722,0,,17:43:26:974773
2145055,125337,2436265,67400309,215759,293637,135722,0,,17:43:27:011387
2145066,125337,2436279,67400330,215759,293637,135722,0,,17:43:27:091619
2145087,125337,2436296,67400352,215760,293639,135723,0,,17:43:27:185444
2145118,125338,2436323,67400367,215760,293641,135723,0,,17:43:27:267756
2145145,125338,2436340,67400377,215760,293642,135724,0,,17:43:27:329004
2145163,125338,2436355,67400389,215760,293644,135724,0,,17:43:27:385135
2145182,125338,2436372,67400398,215760,293645,135724,0,,17:43:27:445533
2145196,125338,2436386,67400415,215760,293646,135725,0,,17:43:27:568469
2145224,125338,2436411,67400488,215760,293648,135726,0,,17:43:27:682212
2145237,125338,2436426,67400504,215760,293649,135727,0,,17:43:27:720603
2145248,125338,2436440,67400516,215760,293650,135727,0,,17:43:27:772361
2145262,125338,2436453,67400530,215760,293651,135727,0,,17:43:27:827973
2145279,125338,2436468,67400540,215760,293652,135727,0,,17:43:27:892723
2145302,125339,2436488,67400545,215760,293653,135728,0,,17:43:27:962507
2145330,125341,2436517,67400548,215760,293655,135728,0,,17:43:28:028308
2145348,125345,2436539,67400550,215760,293657,135729,0,,17:43:28:101174
2145373,125346,2436559,67400557,215760,293659,135729,0,,17:43:28:172719
2145401,125346,2436578,67400566,215760,293660,135730,0,,17:43:28:248130
2145420,125346,2436603,67400574,215760,293662,135730,0,,17:43:28:319217
2145455,125346,2436622,67400584,215760,293664,135731,0,,17:43:28:405343
2145487,125348,2436643,67400594,215760,293666,135731,0,,17:43:28:490738
2145511,125349,2436666,67400602,215760,293668,135731,0,,17:43:28:540915
2145537,125350,2436685,67400605,215760,293669,135732,0,,17:43:28:641690
2145567,125350,2436720,67400635,215760,293672,135732,0,,17:43:28:738967
2145586,125351,2436741,67400643,215760,293674,135733,0,,17:43:28:811964
2145611,125351,2436761,67400654,215760,293675,135734,0,,17:43:28:882833
2145630,125351,2436778,67400667,215760,293677,135734,0,,17:43:28:922324
2145639,125351,2436789,67400679,215760,293677,135734,0,,17:43:28:983106
2145657,125351,2436807,67400695,215760,293679,135735,0,,17:43:29:057980
