user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
273975,23137,374037,8297964,26876,75729,27443,0,1708,17:47:39:327313
273981,23137,374042,8297964,26876,75729,27443,0,1708,17:47:39:431400
273985,23137,374045,8297966,26876,75730,27443,0,1708,17:47:39:518162
273988,23137,374049,8297967,26876,75730,27443,0,1708,17:47:39:627480
273997,23137,374052,8297967,26876,75731,27443,0,1708,17:47:39:731758
273999,23137,374054,8297971,26876,75732,27443,0,1708,17:47:39:853418
274004,23137,374058,8297975,26876,75732,27443,0,1708,17:47:39:989030
274012,23137,374061,8297975,26876,75733,27443,0,1708,17:47:40:090275
274015,23137,374063,8297979,26876,75734,27443,0,1708,17:47:40:201166
274019,23137,374066,8297981,26876,75734,27443,0,1708,17:47:40:320192
274022,23137,374070,8297984,26876,75735,27443,0,1708,17:47:40:456351
274026,23137,374075,8297987,26876,75736,27443,0,1708,17:47:40:569456
274031,23137,374080,8297989,26876,75737,27443,0,1708,17:47:40:717134
274037,23137,374087,8297990,26876,75737,27443,0,1708,17:47:40:845554
274042,23137,374091,8297992,26876,75738,27443,0,1708,17:47:40:952083
274045,23137,374096,8297993,26876,75739,27443,0,1708,17:47:41:055812
274049,23137,374101,8297994,26876,75740,27443,0,1708,17:47:41:210388
274056,23137,374107,8297995,26876,75741,27443,0,1708,17:47:41:345701
274060,23137,374112,8297997,26876,75742,27443,0,1708,17:47:41:488153
274064,23137,374118,8297999,26876,75743,27444,0,1708,17:47:41:600401
274069,23137,374125,8298001,26876,75743,27444,0,1708,17:47:41:712778
274073,23137,374128,8298002,26876,75744,27444,0,1708,17:47:41:878606
274078,23137,374133,8298006,26876,75745,27444,0,1708,17:47:41:973999
274082,23137,374137,8298007,26876,75746,27444,0,1708,17:47:42:127214
274086,23137,374143,8298011,26876,75747,27444,0,1708,17:47:42:262136
274090,23137,374149,8298013,26876,75748,27444,0,1708,17:47:42:376182
274092,23137,374154,8298016,26876,75748,27444,0,1708,17:47:42:506574
274095,23137,374160,8298018,26876,75749,27444,0,1708,17:47:42:627771
274098,23137,374165,8298021,26876,75750,27444,0,1708,17:47:42:734335
274101,23137,374172,8298022,26876,75751,27444,0,1708,17:47:42:835907
274105,23137,374177,8298072,26876,75751,27444,0,1708,17:47:43:457122
274108,23137,374181,8298075,26876,75752,27444,0,1708,17:47:43:572370
274112,23137,374186,8298078,26876,75753,27444,0,1708,17:47:43:718222
274116,23137,374191,8298080,26876,75754,27444,0,1708,17:47:43:814385
274120,23137,374195,8298082,26876,75754,27444,0,1708,17:47:43:929349
274123,23137,374199,8298086,26876,75755,27445,0,1708,17:47:44:037143
274126,23137,374201,8298089,26876,75756,27445,0,1708,17:47:44:157616
274131,23137,374207,8298092,26876,75757,27445,0,1708,17:47:44:256455
274133,23137,374211,8298093,26876,75757,27445,0,1708,17:47:44:376301
274137,23137,374217,8298096,26876,75758,27445,0,1708,17:47:44:504729
274141,23137,374221,8298098,26876,75759,27445,0,1708,17:47:44:646161
274146,23137,374227,8298099,26876,75760,27445,0,1708,17:47:44:749221
274149,23137,374232,8298101,26876,75761,27445,0,1708,17:47:44:847531
274153,23137,374236,8298103,26876,75761,27445,0,1708,17:47:44:958637
274155,23137,374241,8298105,26876,75762,27445,0,1708,17:47:45:077546
274159,23137,374247,8298108,26876,75763,27445,0,1708,17:47:45:189998
274163,23137,374250,8298111,26876,75763,27445,0,1708,17:47:45:325923
274167,23137,374254,8298114,26876,75764,27445,0,1708,17:47:45:437057
274171,23137,374258,8298118,26876,75765,27445,0,1708,17:47:45:541405
274174,23137,374263,8298119,26876,75765,27445,0,1708,17:47:45:662981
274178,23137,374267,8298120,26876,75766,27445,0,1708,17:47:45:772252
274182,23137,374272,8298122,26876,75767,27445,0,1708,17:47:45:892205
274185,23137,374277,8298125,26876,75767,27446,0,1708,17:47:46:006085
274189,23137,374282,8298127,26876,75768,27446,0,1708,17:47:46:117568
274192,23137,374287,8298129,26876,75769,27446,0,1708,17:47:46:245608
274196,23137,374291,8298131,26876,75769,27446,0,1708,17:47:46:370857
274201,23137,374296,8298133,26876,75770,27446,0,1708,17:47:46:470328
274204,23137,374301,8298135,26876,75771,27446,0,1708,17:47:46:571066
274207,23137,374307,8298137,26876,75772,27446,0,1708,17:47:46:662411
274210,23137,374310,8298138,26876,75772,27446,0,1708,17:47:46:789881
274214,23137,374315,8298141,26876,75773,27446,0,1708,17:47:46:893674
274217,23137,374319,8298144,26876,75774,27446,0,1708,17:47:46:989198
274218,23137,374325,8298146,26876,75774,27446,0,1708,17:47:47:105010
274220,23137,374328,8298150,26876,75775,27446,0,1708,17:47:47:218855
274224,23137,374333,8298152,26876,75776,27446,0,1708,17:47:47:308849
