user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
502330,53033,627261,12370642,36814,105445,56135,0,1708,15:04:48:473203
502334,53033,627269,12370644,36814,105446,56135,0,1708,15:04:48:599042
502338,53033,627273,12370646,36814,105446,56135,0,1708,15:04:48:686502
502342,53033,627275,12370649,36814,105447,56135,0,1708,15:04:48:777140
502346,53033,627278,12370649,36814,105447,56135,0,1708,15:04:48:865222
502349,53033,627282,12370652,36814,105448,56135,0,1708,15:04:49:054381
502354,53033,627285,12370660,36814,105449,56135,0,1708,15:04:49:154822
502357,53033,627290,12370661,36814,105450,56135,0,1708,15:04:49:248284
502361,53033,627293,12370663,36814,105450,56135,0,1708,15:04:49:364431
502365,53033,627296,12370664,36814,105451,56135,0,1708,15:04:49:481035
502369,53033,627301,12370667,36814,105451,56136,0,1708,15:04:49:561795
502372,53033,627304,12370669,36814,105452,56136,0,1708,15:04:49:703673
502376,53033,627312,12370672,36814,105453,56136,0,1708,15:04:49:855068
502381,53033,627317,12370675,36814,105454,56136,0,1708,15:04:50:060837
502386,53033,627325,12370684,36814,105455,56136,0,1708,15:04:50:242362
502391,53033,627331,12370685,36814,105456,56136,0,1708,15:04:50:341303
502395,53033,627336,12370687,36814,105456,56136,0,1708,15:04:50:448456
502398,53033,627342,12370688,36814,105457,56136,0,1708,15:04:50:609489
502404,53033,627347,12370689,36814,105458,56136,0,1708,15:04:50:711120
502408,53033,627351,12370691,36814,105459,56136,0,1708,15:04:50:847480
502411,53033,627358,12370695,36814,105460,56136,0,1708,15:04:50:981311
502414,53033,627364,12370697,36814,105460,56136,0,1708,15:04:51:134369
502422,53033,627368,12370701,36814,105461,56136,0,1708,15:04:51:241480
502425,53033,627372,12370704,36814,105462,56136,0,1708,15:04:51:373717
502426,53033,627379,12370706,36814,105463,56136,0,1708,15:04:51:462907
502429,53033,627385,12370708,36814,105463,56136,0,1708,15:04:51:589975
502437,53033,627388,12370710,36814,105464,56136,0,1708,15:04:51:747215
502444,53033,627391,12370711,36814,105465,56136,0,1708,15:04:51:847292
502449,53033,627394,12370713,36814,105465,56136,0,1708,15:04:51:938057
502453,53033,627398,12370714,36814,105466,56136,0,1708,15:04:52:058059
502455,53033,627404,12370716,36814,105467,56136,0,1708,15:04:52:214381
502460,53033,627410,12370722,36814,105468,56137,0,1708,15:04:52:331656
502463,53033,627414,12370724,36814,105468,56137,0,1708,15:04:52:435358
502466,53033,627418,12370727,36814,105469,56137,0,1708,15:04:52:564717
502472,53033,627423,12370729,36814,105470,56137,0,1708,15:04:52:682552
502474,53033,627429,12370730,36814,105470,56137,0,1708,15:04:52:781658
502477,53033,627434,12370732,36814,105471,56137,0,1708,15:04:52:881325
502481,53033,627439,12370733,36814,105472,56137,0,1708,15:04:52:977472
502485,53033,627443,12370735,36814,105472,56137,0,1708,15:04:53:077613
502488,53033,627446,12370738,36814,105473,56137,0,1708,15:04:53:187851
502490,53033,627451,12370741,36814,105474,56137,0,1708,15:04:53:319836
502495,53033,627455,12370744,36814,105474,56137,0,1708,15:04:53:438254
502499,53033,627459,12370746,36814,105475,56137,0,1708,15:04:53:538425
502502,53033,627463,12370749,36814,105476,56137,0,1708,15:04:53:665891
502506,53033,627468,12370751,36814,105477,56137,0,1708,15:04:53:784105
502510,53033,627471,12370754,36814,105477,56137,0,1708,15:04:53:881600
502514,53033,627476,12370755,36814,105478,56137,0,1708,15:04:53:999972
502518,53033,627481,12370757,36814,105479,56137,0,1708,15:04:54:104086
502520,53033,627485,12370759,36814,105479,56137,0,1708,15:04:54:195071
502525,53033,627490,12370760,36814,105480,56138,0,1708,15:04:54:321188
502529,53033,627496,12370761,36814,105481,56138,0,1708,15:04:54:442552
502533,53033,627501,12370762,36814,105482,56138,0,1708,15:04:54:540643
502537,53033,627504,12370764,36814,105482,56138,0,1708,15:04:54:638585
502540,53033,627508,12370766,36814,105483,56138,0,1708,15:04:54:761135
502544,53033,627514,12370768,36814,105484,56138,0,1708,15:04:54:889723
502549,53033,627518,12370770,36814,105485,56138,0,1708,15:04:55:010181
502554,53033,627523,12370771,36814,105485,56138,0,1708,15:04:55:105630
502556,53033,627529,12370772,36814,105486,56138,0,1708,15:04:55:224402
502559,53033,627533,12370775,36814,105487,56138,0,1708,15:04:55:412856
502565,53033,627540,12370781,36814,105488,56138,0,1708,15:04:55:508036
502568,53033,627543,12370783,36814,105488,56138,0,1708,15:04:55:618334
502570,53033,627547,12370786,36814,105489,56138,0,1708,15:04:55:741892
502574,53033,627552,12370788,36814,105490,56138,0,1708,15:04:55:848927
502577,53033,627556,12370790,36814,105491,56138,0,1708,15:04:55:948420
502582,53033,627559,12370792,36814,105491,56138,0,1708,15:04:56:048369
502585,53033,627563,12370796,36814,105492,56138,0,1708,15:04:56:155413
502588,53033,627567,12370798,36814,105492,56138,0,1708,15:04:56:282595
502592,53033,627571,12370800,36814,105493,56139,0,1708,15:04:56:516254
502596,53033,627577,12370811,36814,105494,56139,0,1708,15:04:56:589660
