user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
472383,26757,591245,12502540,33519,83755,48196,0,1708,15:05:16:529996
472389,26757,591248,12502541,33519,83756,48196,0,1708,15:05:16:687224
472393,26757,591252,12502547,33519,83756,48196,0,1708,15:05:16:780884
472395,26757,591255,12502551,33519,83756,48196,0,1708,15:05:16:899788
472398,26757,591258,12502557,33519,83756,48196,0,1708,15:05:17:002181
472400,26757,591263,12502560,33519,83756,48196,0,1708,15:05:17:114791
472404,26757,591267,12502563,33519,83757,48196,0,1708,15:05:17:223392
472409,26757,591272,12502564,33519,83757,48196,0,1708,15:05:17:354132
472415,26758,591276,12502565,33519,83757,48196,0,1708,15:05:17:476014
472419,26758,591282,12502567,33519,83758,48197,0,1708,15:05:17:596510
472423,26758,591287,12502570,33519,83758,48197,0,1708,15:05:17:783534
472426,26758,591291,12502580,33519,83758,48198,0,1708,15:05:17:904909
472431,26758,591298,12502581,33519,83758,48198,0,1708,15:05:18:026495
472434,26758,591303,12502582,33519,83759,48198,0,1708,15:05:18:162679
472440,26758,591309,12502584,33519,83759,48198,0,1708,15:05:18:297751
472446,26758,591315,12502585,33519,83759,48198,0,1708,15:05:18:396253
472451,26758,591319,12502586,33519,83759,48198,0,1708,15:05:18:531669
472456,26758,591324,12502588,33519,83760,48198,0,1708,15:05:18:665983
472459,26758,591331,12502590,33519,83760,48198,0,1708,15:05:18:860423
472465,26758,591337,12502596,33519,83761,48199,0,1708,15:05:18:960619
472468,26758,591342,12502598,33519,83761,48199,0,1708,15:05:19:068890
472472,26758,591347,12502599,33519,83761,48199,0,1708,15:05:19:181542
472476,26758,591351,12502602,33519,83761,48199,0,1708,15:05:19:282226
472478,26758,591355,12502605,33519,83761,48199,0,1708,15:05:19:411018
472483,26758,591359,12502609,33519,83762,48199,0,1708,15:05:19:521542
472485,26758,591363,12502614,33519,83762,48199,0,1708,15:05:19:631104
472490,26758,591368,12502616,33519,83762,48199,0,1708,15:05:19:737749
472494,26758,591373,12502618,33519,83762,48199,0,1708,15:05:19:926589
472498,26758,591380,12502625,33519,83762,48199,0,1708,15:05:20:025639
472501,26758,591383,12502627,33519,83762,48200,0,1708,15:05:20:098980
472503,26758,591385,12502630,33519,83763,48200,0,1708,15:05:20:194202
472506,26758,591388,12502634,33519,83763,48200,0,1708,15:05:20:314757
472511,26758,591392,12502636,33519,83763,48200,0,1708,15:05:20:421355
472513,26758,591396,12502642,33519,83763,48200,0,1708,15:05:20:521165
472517,26758,591400,12502643,33519,83763,48200,0,1708,15:05:20:633843
472521,26758,591404,12502646,33519,83763,48200,0,1708,15:05:20:757224
472525,26758,591408,12502648,33519,83764,48200,0,1708,15:05:20:902843
472532,26758,591412,12502656,33519,83764,48200,0,1708,15:05:21:043655
472535,26758,591417,12502658,33519,83764,48200,0,1708,15:05:21:158511
472538,26758,591422,12502660,33519,83764,48200,0,1708,15:05:21:256456
472542,26758,591425,12502664,33519,83764,48200,0,1708,15:05:21:366325
472544,26758,591428,12502668,33519,83764,48200,0,1708,15:05:21:472676
472548,26758,591432,12502670,33519,83764,48200,0,1708,15:05:21:566943
472551,26758,591436,12502673,33519,83765,48200,0,1708,15:05:21:699051
472555,26758,591440,12502677,33519,83765,48200,0,1708,15:05:21:809024
472559,26758,591443,12502680,33519,83765,48200,0,1708,15:05:21:939003
472565,26758,591448,12502682,33519,83765,48201,0,1708,15:05:22:029076
472570,26758,591450,12502686,33519,83765,48201,0,1708,15:05:22:180328
472573,26758,591455,12502690,33519,83765,48201,0,1708,15:05:22:275537
472577,26758,591460,12502691,33519,83766,48201,0,1708,15:05:22:361423
472579,26758,591462,12502695,33519,83766,48201,0,1708,15:05:22:461532
472582,26758,591467,12502697,33519,83766,48201,0,1708,15:05:22:602863
472588,26758,591471,12502701,33519,83766,48201,0,1708,15:05:22:700819
472591,26758,591473,12502704,33519,83766,48201,0,1708,15:05:22:818702
472595,26758,591477,12502708,33519,83766,48201,0,1708,15:05:22:969548
472600,26758,591484,12502715,33519,83767,48201,0,1708,15:05:23:134296
472604,26758,591490,12502718,33519,83767,48201,0,1708,15:05:23:238009
472607,26758,591494,12502720,33519,83767,48201,0,1708,15:05:23:349459
472611,26758,591498,12502724,33519,83767,48201,0,1708,15:05:23:445236
472613,26758,591500,12502730,33519,83767,48201,0,1708,15:05:23:554865
472617,26758,591504,12502734,33519,83767,48201,0,1708,15:05:23:657213
472621,26758,591507,12502735,33519,83767,48201,0,1708,15:05:23:778340
472627,26758,591511,12502737,33519,83768,48201,0,1708,15:05:23:873813
472630,26758,591515,12502739,33519,83768,48202,0,1708,15:05:24:040575
472633,26758,591520,12502748,33519,83768,48202,0,1708,15:05:24:167764
472635,26758,591523,12502754,33519,83768,48202,0,1708,15:05:24:269457
472638,26758,591527,12502757,33519,83768,48202,0,1708,15:05:24:399849
472641,26758,591533,12502760,33519,83768,48202,0,1708,15:05:24:511531
472643,26758,591537,12502764,33519,83769,48202,0,1708,15:05:24:587363
