,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9347826086956522,0.8571428571428571,0.7142857142857143,0.8125,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.9444444444444444,0.8333333333333334
2,200,0.7167832167832023,0.4444444444444444,1.0,0.8333333333333334,0.875,,0.6,1.0,
3,300,0.8163265306122558,0.8,,,0.8888888888888888,,0.8,,
4,400,0.8939393939393939,,,,1.0,0.9411764705882353,,,1.0
5,500,0.9193548387096774,,0.9230769230769231,0.9090909090909091,0.8666666666666667,0.8461538461538461,,0.9230769230769231,1.0
6,600,0.8963963963963963,0.9230769230769231,0.7692307692307693,0.8333333333333334,1.0,1.0,0.75,0.9090909090909091,1.0
7,700,0.8509316770186336,0.8181818181818182,0.9230769230769231,0.8333333333333334,0.9,,0.7692307692307693,,0.9166666666666666
8,800,0.9032258064516129,0.8333333333333334,,0.8,0.7272727272727273,,0.8461538461538461,,0.42857142857142855
9,900,0.7744360902255639,0.8333333333333334,,0.875,,0.6666666666666666,0.7272727272727273,,
10,1000,0.6808510638297872,,0.7692307692307693,,,,,,
11,1100,0.6744186046511628,,0.6666666666666666,,0.5,,,0.06666666666666667,
12,1200,0.3684210526315789,0.7058823529411765,0.5,0.6470588235294118,0.8333333333333334,0.5333333333333333,0.4666666666666667,,0.05
13,1300,0.6466666666666666,0.7777777777777778,,0.8275862068965517,,0.8461538461538461,0.8,,0.18181818181818182
14,1400,0.6624203821656051,0.8181818181818182,,,,0.9,0.875,0.25,0.125
15,1500,0.6581196581196581,0.8,0.7692307692307693,,0.8181818181818182,0.8,0.7,0.3,0.16666666666666666
16,1600,0.6330935251798561,0.6666666666666666,0.7272727272727273,0.8571428571428571,0.7272727272727273,0.8181818181818182,0.8,0.1111111111111111,0.1
17,1700,0.6397849462365591,0.75,0.9,0.875,0.8461538461538461,0.6428571428571429,0.75,,0.16666666666666666
18,1800,0.6631578947368421,0.9090909090909091,0.8,,0.7692307692307693,0.8888888888888888,0.6666666666666666,,0.23076923076923078
19,1900,0.6148148148148148,0.9090909090909091,0.8,,0.7,0.6363636363636364,0.75,0.1111111111111111,0.18181818181818182
20,2000,0.6402877697841727,,0.75,0.8181818181818182,,,0.7272727272727273,0.18181818181818182,
21,2100,0.630057803468208,,,0.9090909090909091,,,,,
22,2200,0.6133333333333333,,,,0.42105263157894735,,,,0.125
23,2300,0.3391304347826087,,0.5454545454545454,,0.7692307692307693,,0.35294117647058826,0.3333333333333333,0.25
24,2400,0.6716417910447762,0.9166666666666666,0.9,0.8,,0.5,0.8181818181818182,0.09090909090909091,0.15384615384615385
25,2500,0.6363636363636364,0.8,0.9,0.7777777777777778,,0.6363636363636364,0.7777777777777778,0.35294117647058826,
26,2600,0.582089552238806,0.6666666666666666,,0.9166666666666666,0.5833333333333334,0.7272727272727273,,,
