,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.3419,google
1,100,0.912621359223301,0.9166666666666666,0.9333333333333333,0.9,0.9,0.8823529411764706,0.9230769230769231,0.875,,,google
2,200,0.824,0.8,0.8181818181818182,0.9090909090909091,0.75,,,0.9230769230769231,,1.79056,google
3,300,0.949685534591195,,0.9090909090909091,1.0,0.7857142857142857,,,,1.0,,google
4,400,0.9298245614035088,,,,,,0.9375,,1.0,,google
5,500,0.7819548872180451,0.8095238095238095,,,,,0.7222222222222222,,,1.79056,google
6,600,0.8409090909090909,,0.625,0.6,,0.8235294117647058,,,,,google
7,700,0.9130434782608695,,0.9,1.0,,0.9090909090909091,,0.9411764705882353,0.8571428571428571,,google
8,800,0.8300970873786407,0.8333333333333334,0.9,0.9090909090909091,0.9090909090909091,0.875,0.9090909090909091,0.7,,1.4562099999999998,google
9,900,0.7244094488188977,0.9090909090909091,0.8888888888888888,,0.7272727272727273,,0.7857142857142857,0.2222222222222222,,,google
10,1000,0.6619718309859155,0.8333333333333334,,,0.9090909090909091,,0.8181818181818182,0.2222222222222222,0.2727272727272727,,google
11,1100,0.6488095238095238,0.8,,0.8,0.8,0.8,,0.23076923076923078,0.2727272727272727,1.4562099999999998,google
12,1200,0.5759493670886076,,0.8333333333333334,0.7,0.7777777777777778,0.75,,0.4,0.1,,google
13,1300,0.6358024691358025,,0.8,0.6363636363636364,0.75,0.5,0.7692307692307693,,0.21428571428571427,0.5,google
14,1400,0.5886075949367089,,0.7272727272727273,0.8571428571428571,,,0.8181818181818182,,,,google
15,1500,0.6,,,,,,,,,,google
16,1600,0.33884297520661155,0.5,,,,0.45,,,,0.5,google
17,1700,0.6241610738255033,0.9166666666666666,0.5,0.55,,0.7,0.5,0.16666666666666666,,,google
18,1800,0.5894039735099338,0.7777777777777778,0.9166666666666666,0.75,0.7142857142857143,0.6666666666666666,0.8,0.1111111111111111,0.09090909090909091,,google
19,1900,0.6312056737588653,,,,0.6363636363636364,0.6,,,0.14285714285714285,0.68,google
20,2000,0.6171428571428571,,,,0.8181818181818182,,,,0.2727272727272727,,google
21,2100,0.6209677419354839,0.8,0.8181818181818182,0.75,0.8181818181818182,,0.8461538461538461,0.25,0.0,0.68,google
22,2200,0.5986394557823129,0.8181818181818182,0.6923076923076923,0.7272727272727273,,0.7142857142857143,0.7272727272727273,0.21428571428571427,0.16666666666666666,,google
23,2300,0.6161616161616161,0.9090909090909091,0.9090909090909091,0.5833333333333334,,0.7,0.8333333333333334,0.16666666666666666,0.09090909090909091,,google
24,2400,0.6143790849673203,0.7692307692307693,0.6666666666666666,0.8181818181818182,0.6,,0.7272727272727273,,0.23076923076923078,0.53,google
25,2500,0.6590909090909091,,,0.7777777777777778,,,,,,,google
26,2600,0.5294117647058824,,,,,0.5,,,,,google
27,2700,0.31343283582089554,,0.42857142857142855,,0.52,,0.35294117647058826,0.043478260869565216,,0.53,google
28,2800,0.6071428571428571,0.4444444444444444,0.6666666666666666,0.4,,,0.9090909090909091,0.23076923076923078,0.08108108108108109,,google
29,2900,0.6081081081081081,1.0,0.7777777777777778,0.7,,0.6666666666666666,,,0.25,,google
30,3000,0.5217391304347826,,,0.75,0.6666666666666666,0.6363636363636364,,,0.1111111111111111,0.49,google
