,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9552238805970149,,0.8823529411764706,0.9375,0.967741935483871,1.0,0.8666666666666667,0.9333333333333333,
2,200,0.896969696969697,,1.0,0.9,0.8181818181818182,0.9166666666666666,0.8,1.0,
3,300,0.8955223880597015,0.8333333333333334,,0.9090909090909091,,0.7777777777777778,,1.0,1.0
4,400,0.9333333333333333,,,1.0,,0.875,,0.9166666666666666,1.0
5,500,0.9508196721311475,,0.9375,,1.0,,0.9166666666666666,1.0,1.0
6,600,0.896969696969697,0.8461538461538461,0.8333333333333334,,0.9090909090909091,,0.8,0.9,0.9230769230769231
7,700,0.8391608391608392,0.8181818181818182,,0.8333333333333334,0.8461538461538461,0.75,0.75,1.0,
8,800,0.8461538461538461,0.75,,0.9166666666666666,,0.6923076923076923,0.8461538461538461,,
9,900,0.8247422680412371,0.7777777777777778,0.8,0.7142857142857143,,0.7692307692307693,0.8461538461538461,,0.8461538461538461
10,1000,0.7559055118110236,0.9,0.9166666666666666,0.8666666666666667,0.8461538461538461,0.7272727272727273,,0.6153846153846154,0.25
11,1100,0.647887323943662,0.8181818181818182,0.7777777777777778,0.9,0.6923076923076923,0.625,,0.2,0.0
12,1200,0.6560509554140127,0.8888888888888888,0.8181818181818182,0.8,0.6428571428571429,0.8,0.7,0.4,0.38461538461538464
13,1300,0.6647398843930635,,0.8888888888888888,0.8571428571428571,0.875,0.8,,0.25,0.2222222222222222
14,1400,0.6467065868263473,,0.7777777777777778,0.8,,0.6666666666666666,,0.2857142857142857,0.1111111111111111
15,1500,0.6046511627906976,0.75,0.8181818181818182,0.75,,,0.75,,0.1111111111111111
16,1600,0.6442953020134228,0.9090909090909091,0.8,0.8888888888888888,0.7272727272727273,,0.6666666666666666,,0.2
17,1700,0.6058823529411764,0.75,0.6153846153846154,0.8461538461538461,0.9090909090909091,0.6923076923076923,0.6666666666666666,0.25,0.2
18,1800,0.621301775147929,0.8571428571428571,0.7,0.8571428571428571,0.7,0.8333333333333334,0.7272727272727273,0.25,0.0
19,1900,0.6216216216216216,0.6923076923076923,0.6666666666666666,,,0.7,,,
20,2000,0.56875,,0.7272727272727273,,,0.6,,,
21,2100,0.5928571428571429,,0.75,0.7692307692307693,0.7222222222222222,,0.7857142857142857,0.23076923076923078,0.09090909090909091
22,2200,0.6108108108108108,0.8461538461538461,0.8,0.8333333333333334,0.6666666666666666,,0.8,0.25,0.2727272727272727
23,2300,0.6363636363636364,0.7272727272727273,0.7777777777777778,0.9,0.6666666666666666,0.8235294117647058,0.75,0.25,0.2
24,2400,0.6644295302013423,0.8,,,0.875,,0.8,,0.1
25,2500,0.6276595744680851,0.875,,,0.7272727272727273,,,,0.09090909090909091
26,2600,0.5827338129496403,0.8333333333333334,0.7586206896551724,0.7857142857142857,0.7142857142857143,0.5384615384615384,,0.2727272727272727,0.07692307692307693
27,2700,0.6036585365853658,0.8181818181818182,0.7777777777777778,0.8888888888888888,0.6363636363636364,0.6666666666666666,0.6451612903225806,0.16666666666666666,0.36363636363636365
28,2800,0.6331360946745562,0.8181818181818182,0.75,0.896551724137931,0.75,0.7272727272727273,,0.25,0.3076923076923077
29,2900,0.6666666666666666,0.7777777777777778,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7692307692307693,,0.1,0.1111111111111111
30,3000,0.6298701298701299,0.8888888888888888,0.75,,0.6666666666666666,,,,0.1111111111111111
31,3100,0.6214285714285714,0.8333333333333334,,,0.7,,,,
32,3200,0.5838150289017341,0.8,,0.9166666666666666,0.6363636363636364,0.9,0.6923076923076923,0.18181818181818182,
33,3300,0.6368421052631579,0.8,,0.8,0.5833333333333334,0.6363636363636364,0.75,0.2222222222222222,0.0
34,3400,0.591715976331361,,,0.7857142857142857,0.8181818181818182,0.75,0.6363636363636364,0.38461538461538464,0.18181818181818182
35,3500,0.6554621848739496,,0.8333333333333334,0.9166666666666666,0.75,0.6363636363636364,0.7272727272727273,0.3333333333333333,0.18181818181818182
36,3600,0.6457242582729829,0.8461538461538461,0.8,0.8333333333333334,,0.8888888888888888,,0.0,0.15384615384615385
37,3700,0.6244725738592017,0.9230769230769231,0.7,,,0.6666666666666666,,0.25,0.1111111111111111
38,3800,0.6060606060606061,0.8461538461538461,0.8,,0.6923076923076923,0.5555555555555556,0.7,0.13333333333333333,0.09090909090909091
39,3900,0.5698924731182796,0.7,0.7,0.8666666666666667,0.7692307692307693,0.7,0.75,0.08333333333333333,0.16666666666666666
40,4000,0.643312101910828,0.7333333333333333,0.8333333333333334,,0.8181818181818182,0.6,0.8,0.25,0.2
41,4100,0.6444444444444445,0.7777777777777778,0.7272727272727273,,,,,0.2222222222222222,
42,4200,0.5672514619883041,0.8,0.7777777777777778,0.8666666666666667,,,,0.2857142857142857,
43,4300,0.6613756613756614,0.8,0.8333333333333334,0.8333333333333334,0.7,0.6666666666666666,0.5833333333333334,0.3,0.38461538461538464
44,4400,0.75,1.0,0.8,,0.7692307692307693,0.9166666666666666,0.8461538461538461,0.6666666666666666,0.5
45,4500,0.7049180327868853,0.8181818181818182,0.8181818181818182,,0.7272727272727273,0.75,,0.3333333333333333,0.0
46,4600,0.6307692307692307,0.6666666666666666,0.9090909090909091,0.8571428571428571,0.7,0.7777777777777778,,0.0,0.3
47,4700,0.675,0.8181818181818182,0.9090909090909091,0.8571428571428571,0.7777777777777778,,0.8461538461538461,,
48,4800,0.6830601092896175,,,0.8181818181818182,0.75,,0.8333333333333334,,
49,4900,0.5590551181102362,,,0.8181818181818182,0.6363636363636364,0.8387096774193549,0.7272727272727273,0.0,0.2
50,5000,0.6174496644295302,0.7857142857142857,0.75,0.9,,0.8148148148148148,0.75,0.3,0.16666666666666666
51,5100,0.6476683937823834,0.8181818181818182,0.8,0.8,,0.4444444444444444,0.8,0.23076923076923078,0.08333333333333333
52,5200,0.625,0.7692307692307693,0.9,0.8888888888888888,0.6428571428571429,,0.5,0.23076923076923078,
53,5300,0.5862068965517241,0.6363636363636364,0.6666666666666666,0.8,0.8333333333333334,,0.6666666666666666,0.2222222222222222,
54,5400,0.6313131313131313,0.7142857142857143,0.8181818181818182,0.9166666666666666,0.8333333333333334,0.9,0.8,0.1,0.18181818181818182
55,5500,0.6394557823129252,0.7,0.8333333333333334,0.6666666666666666,,0.7692307692307693,0.75,,0.23076923076923078
56,5600,0.6058394160583942,0.8461538461538461,,0.7777777777777778,,0.8181818181818182,0.6666666666666666,,0.08333333333333333
57,5700,0.6319018404907976,,,,0.8333333333333334,0.5833333333333334,,0.18181818181818182,
58,5800,0.558282208588957,,0.8333333333333334,,0.5384615384615384,0.7,,0.18181818181818182,
59,5900,0.585635359116022,0.7857142857142857,0.8333333333333334,,,0.46153846153846156,0.6363636363636364,0.08333333333333333,0.3333333333333333
60,6000,0.5533333333333333,0.7692307692307693,0.8181818181818182,,,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285
61,6100,0.6036036036036037,0.6923076923076923,0.8,0.8461538461538461,0.7333333333333333,0.75,0.6666666666666666,0.09090909090909091,0.2
62,6200,0.6405228758169934,0.8888888888888888,0.8571428571428571,0.8787878787878788,0.8333333333333334,0.8,0.6,0.3,0.08333333333333333
63,6300,0.6428571428571429,0.7,0.9,0.7777777777777778,0.9166666666666666,0.8888888888888888,0.7272727272727273,0.0,
64,6400,0.65,0.9,,,,,0.6666666666666666,,
65,6500,0.5919540229885057,0.8333333333333334,,,,,0.6666666666666666,,0.0
66,6600,0.5988372093023255,0.8,0.7931034482758621,0.8333333333333334,,0.6923076923076923,,0.08333333333333333,0.08333333333333333
67,6700,0.6818181818181818,0.7777777777777778,0.75,0.7777777777777778,,0.9,,0.25,0.4166666666666667
68,6800,0.6,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.5,0.6666666666666666,0.2,
69,6900,0.6296296296296297,0.6,0.8,0.8461538461538461,0.9,0.9090909090909091,0.5,0.16666666666666666,
70,7000,0.611764705882353,0.6666666666666666,0.8,0.7777777777777778,0.6666666666666666,0.6923076923076923,0.5555555555555556,,0.21428571428571427
71,7100,0.575,,,0.7333333333333333,0.3333333333333333,0.8,0.5833333333333334,,0.08333333333333333
72,7200,0.5915492957746479,,,0.8888888888888888,0.7,0.8888888888888888,0.5833333333333334,0.35714285714285715,0.25
73,7300,0.6148648648648649,0.9,0.8,,0.5555555555555556,0.45454545454545453,0.75,0.15384615384615385,
74,7400,0.5574712643678161,0.8571428571428571,0.6923076923076923,,0.7272727272727273,0.5454545454545454,0.5,0.3333333333333333,
75,7500,0.6166666666855781,0.7692307692307693,0.7857142857142857,1.0,0.7272727272727273,0.8888888888888888,0.5555555555555556,0.1111111111111111,
76,7600,0.6450216450010644,0.8,0.8,0.8333333333333334,,,0.6,0.1,
77,7700,0.6197183098591549,0.8,0.8888888888888888,0.9,,,0.6666666666666666,0.2,0.08333333333333333
78,7800,0.6217616580310881,0.75,0.8888888888888888,0.9090909090909091,0.7692307692307693,0.7,0.6666666666666666,0.3333333333333333,0.2222222222222222
79,7900,0.5777777777777777,,0.6428571428571429,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7,,0.16666666666666666
80,8000,0.6153846153846154,,,0.9090909090909091,0.6153846153846154,0.7272727272727273,0.5384615384615384,,0.2
