,time[ms],pmodel
0,0,1.4299345273856154
1,100,1.4299345273856154
2,200,1.1883812630355286
3,300,1.3450390853833496
4,400,1.3709865655331765
5,500,1.4545099141226303
6,600,1.4370973946721057
7,700,1.5089719981910599
8,800,1.2277431291145273
9,900,1.2477379372564181
10,1000,1.1071590871545816
11,1100,1.13300051392378
12,1200,1.134080118520202
13,1300,1.1107812951044078
14,1400,1.009187221049447
15,1500,1.145133906954102
16,1600,0.9173167447734131
17,1700,0.9988090020199786
18,1800,0.7428517720338716
19,1900,0.7550078648538806
20,2000,0.797079102388932
21,2100,0.9425992648935949
22,2200,1.151310624546773
23,2300,1.0939840051326213
24,2400,0.8754798077877152
25,2500,1.2208253993932878
26,2600,1.2098424601639919
27,2700,0.9059126141371573
28,2800,1.091171007289272
29,2900,0.7521699821715849
30,3000,0.6558768288953779
31,3100,0.6436847687656503
32,3200,0.9078216024596285
33,3300,0.8026454606422925
34,3400,1.0247636035527514
35,3500,1.0699047859269983
36,3600,1.1252816304680917
37,3700,1.1685070274338578
38,3800,1.045383949877671
39,3900,1.1415745211646517
40,4000,1.0336392780657548
41,4100,0.7255638073309029
42,4200,0.7801945227170898
43,4300,0.9988673965769231
44,4400,1.0074014293979108
45,4500,1.0684952640146452
46,4600,1.1430520511101396
47,4700,1.0095618936049204
48,4800,0.9700602925191667
49,4900,1.0902331325013264
50,5000,1.0889031363449329
51,5100,1.2088383354988173
52,5200,1.0664923972837879
53,5300,1.1358312727819553
54,5400,1.1744962946910595
55,5500,1.233287306202178
56,5600,1.1459262759662003
57,5700,1.186996629421749
58,5800,1.124451937992017
59,5900,1.131062577384042
60,6000,1.1658766917632435
61,6100,0.8050911414896446
62,6200,0.7405182866294646
63,6300,0.8855308262345305
64,6400,0.9684817577886559
65,6500,0.9483756096496213
66,6600,0.9414000295657504
67,6700,1.1506399652360568
68,6800,1.0723394986085668
69,6900,1.3149248985020066
70,7000,1.0631810861397306
71,7100,1.146194521140813
72,7200,1.124425311378979
73,7300,1.1398267968350746
74,7400,1.1153535308729534
75,7500,1.1402108991142952
76,7600,1.0388292929379412
77,7700,0.8751253640061964
78,7800,0.8079740647435898
79,7900,
80,8000,
