,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8831168831168831,0.8823529411764706,0.9166666666666666,1.0,0.8461538461538461,0.8181818181818182,0.9166666666666666,,0.9333333333333333
2,200,0.8616352201257862,,0.6153846153846154,0.7777777777777778,0.8333333333333334,0.8,0.75,,1.0
3,300,0.901840490797546,,,1.0,1.0,0.9090909090909091,1.0,0.9285714285714286,
4,400,0.9786096256684492,0.9411764705882353,,0.9444444444444444,,,,1.0,
5,500,0.9358288770053476,,,,,,,,
6,600,0.8181818181818182,,,,0.7857142857142857,0.8181818181818182,0.9230769230769231,,
7,700,0.8536585365853658,0.7222222222222222,0.75,0.75,,,,0.7894736842105263,0.95
8,800,0.7542372881355932,,,,,,,0.5,0.5454545454545454
9,900,0.7027027027027027,,,,0.75,0.78125,0.8571428571428571,0.4444444444444444,0.4
10,1000,0.6956521739130435,0.8709677419354839,0.8571428571428571,0.8666666666666667,0.75,0.7307692307692307,0.8333333333333334,0.38461538461538464,0.4444444444444444
11,1100,0.6842105263157895,,0.6666666666666666,0.6,0.8571428571428571,0.5,0.6363636363636364,,0.45454545454545453
12,1200,0.6273291925465838,,0.9090909090909091,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8333333333333334,,0.2
13,1300,0.6375,0.8181818181818182,0.7692307692307693,0.9166666666666666,,0.7777777777777778,0.7777777777777778,0.2727272727272727,0.0
14,1400,0.6307692307692307,0.75,,0.8888888888888888,,0.7,0.6923076923076923,0.1111111111111111,0.18181818181818182
15,1500,0.6402439024390244,0.8181818181818182,,0.7272727272727273,0.7,,,0.2222222222222222,
16,1600,0.6524390243902439,,0.9230769230769231,0.8888888888888888,0.8,,,0.2,
17,1700,0.6024096385542169,,,,,0.7272727272727273,0.7692307692307693,0.3,0.08333333333333333
18,1800,,0.5238095238095238,,,,0.5625,0.6470588235294118,0.2,0.11764705882352941
19,1900,,,0.8,0.7272727272727273,0.8461538461538461,0.8333333333333334,,0.3,0.09090909090909091
20,2000,0.6288659793814433,,0.7142857142857143,0.8461538461538461,0.6363636363636364,0.6666666666666666,,0.3076923076923077,
21,2100,0.6153846153846154,0.8181818181818182,0.9,0.8181818181818182,0.5555555555555556,,0.6666666666666666,0.2,
22,2200,0.6216216216216216,0.7692307692307693,0.7,,0.7,,0.8181818181818182,,0.2727272727272727
23,2300,0.6236559139784946,0.875,0.7857142857142857,,0.75,0.6923076923076923,0.9,,0.0
24,2400,0.6209150326797386,0.7692307692307693,0.8888888888888888,0.6666666666666666,0.8181818181818182,0.6153846153846154,0.8,0.25,0.16666666666666666
25,2500,0.6124031007751938,0.8333333333333334,0.7272727272727273,0.7857142857142857,0.8888888888888888,0.7,0.7272727272727273,0.09090909090909091,0.0
26,2600,0.6453900709219859,0.75,0.6666666666666666,0.9090909090909091,,1.0,,0.09090909090909091,0.15384615384615385
27,2700,0.643979057591623,,,,,,,,
28,2800,,,,,0.5,,0.5882352941176471,,
29,2900,,0.75,0.75,0.47058823529411764,,0.5,,0.125,0.15789473684210525
30,3000,0.6113989637305699,0.8181818181818182,,0.6666666666666666,,0.6666666666666666,,0.3,0.23076923076923078
31,3100,0.6124031007751938,0.9,,0.8181818181818182,0.7,0.8181818181818182,0.8333333333333334,0.1,0.1
