,time[ms],pmodel
0,0,1.499336073906182
1,100,1.499336073906182
2,200,1.4661224487459341
3,300,1.4875502084918413
4,400,1.493830759666667
5,500,1.4922054379904761
6,600,1.214555599684469
7,700,1.1815233426647023
8,800,1.374761860013216
9,900,1.1633642813028362
10,1000,1.150526986209425
11,1100,1.124395875648498
12,1200,1.1496961486132937
13,1300,1.071155895655303
14,1400,1.1639127159683298
15,1500,0.8884275054930072
16,1600,1.1188363938877184
17,1700,1.1923276171341666
18,1800,1.1719163458404243
19,1900,1.1701699656708109
20,2000,1.1863254777575065
21,2100,1.108281198850468
22,2200,1.0894282109879834
23,2300,1.3394932566755902
24,2400,1.2827909504389368
25,2500,1.2308199080600062
26,2600,1.074413586327418
27,2700,0.9656886123653038
28,2800,1.0574251390980787
29,2900,1.1921111440686274
30,3000,1.2434310858483033
31,3100,0.9688583715827507
32,3200,1.106650007373711
33,3300,1.0684162869689797
34,3400,1.0190177059898833
35,3500,1.0902800348773387
36,3600,1.1238904304615387
37,3700,1.1437524773434342
38,3800,1.1603161801709478
39,3900,1.2226368921160646
40,4000,1.1448202243677157
41,4100,1.1351813683118746
42,4200,1.1296827156873825
43,4300,1.1907402669071572
44,4400,1.1550701866111113
45,4500,1.1438503722996876
46,4600,1.114598864059019
47,4700,1.176138696894872
48,4800,0.982076404933588
49,4900,1.07837124384349
50,5000,1.02385970943266
51,5100,1.1070689123235313
52,5200,1.1260180246947211
53,5300,1.16743519454915
54,5400,1.1310716878375353
55,5500,1.2206248472660177
56,5600,1.2410156416795979
57,5700,1.1932448099032937
58,5800,1.0347381127899808
59,5900,1.1718140553116885
60,6000,1.0467743753994614
61,6100,1.197864478591398
62,6200,1.1712900999823233
63,6300,1.0704438124603173
64,6400,1.086246540532279
65,6500,1.0706522793706865
66,6600,1.053445200852035
67,6700,1.0077101814765301
68,6800,1.2313303048758208
69,6900,1.0566755408474773
70,7000,1.11983851651235
71,7100,1.2757248451393082
72,7200,0.9514401930424811
73,7300,1.052078699215698
74,7400,1.043131430357604
75,7500,1.0522648099214522
76,7600,0.9067200501255573
77,7700,0.9794134696131315
78,7800,1.0129446090087653
79,7900,1.0755506135309312
80,8000,
