,time[ms],pmodel
0,0.0,1.4875753663397067
1,100.0,1.4875753663397067
2,200.0,1.5150199999686156
3,300.0,1.5190314453368297
4,400.0,1.5665692390182309
5,500.0,1.59378380263986
6,600.0,1.445804641426574
7,700.0,1.2682038269114222
8,800.0,1.4330613708205129
9,900.0,1.2184245784873475
10,1000.0,1.0668683384841269
11,1100.0,0.8001525806699555
12,1200.0,0.9851540564231324
13,1300.0,1.1071973627299148
14,1400.0,1.0526370729160837
15,1500.0,1.1113770894658122
16,1600.0,1.090467807893091
17,1700.0,1.071968772852871
18,1800.0,1.1678855395000003
19,1900.0,1.303927105836109
20,2000.0,1.1129004327043703
21,2100.0,0.8502475235072323
22,2200.0,0.6724996476028967
23,2300.0,0.9530268929272329
24,2400.0,1.122561680124973
25,2500.0,1.1861945833540495
26,2600.0,1.248709434653739
27,2700.0,1.0894165759679377
28,2800.0,1.0701672850961543
29,2900.0,1.179799970874921
30,3000.0,1.1216219323884018
31,3100.0,0.7463475464105747
32,3200.0,0.7463475464105747
33,3300.0,0.6828911509913274
34,3400.0,1.029316872072878
35,3500.0,1.010052380465035
36,3600.0,1.1857982122409219
37,3700.0,1.114950060312606
38,3800.0,1.1365065656153006
39,3900.0,1.0886966892924272
40,4000.0,1.1710843225908603
41,4100.0,1.1120405974829466
42,4200.0,1.1351828925883836
43,4300.0,1.1141819117761522
44,4400.0,1.3044656256660843
45,4500.0,1.1510215089836375
46,4600.0,0.8890913591156852
47,4700.0,1.1230233416693305
48,4800.0,1.1055212052539627
49,4900.0,1.1677462582945748
50,5000.0,1.2605687912992427
51,5100.0,1.231829431663567
52,5200.0,1.3634801529040406
53,5300.0,1.264820171791147
54,5400.0,1.2522989102509712
55,5500.0,1.0418494259339552
56,5600.0,1.0988042250615422
57,5700.0,1.0247726577436125
58,5800.0,1.124126215988098
59,5900.0,1.2020225955140034
60,6000.0,1.152196232565292
61,6100.0,1.224147628032322
62,6200.0,1.0237582491655854
63,6300.0,0.7196276272681248
64,6400.0,0.990874962827848
65,6500.0,1.2002225352919824
66,6600.0,1.167518834451477
67,6700.0,1.1021701421951255
68,6800.0,1.1933516526783454
69,6900.0,1.1907842483949587
70,7000.0,0.9841969229383595
71,7100.0,1.0699870736064492
72,7200.0,1.0464037202560874
73,7300.0,1.1056319465665814
74,7400.0,1.030549240000223
75,7500.0,1.027705660342101
76,7600.0,1.1031570871195178
77,7700.0,1.1239079102905527
78,7800.0,
79,7900.0,
80,,
