,time[ms],pmodel
0,0,1.5079199036093454
1,100,1.5079199036093454
2,200,1.4238248083681748
3,300,1.5084881423027299
4,400,1.547090583413841
5,500,1.45598216853783
6,600,1.3617914373873816
7,700,1.274020210749168
8,800,1.3640711913199128
9,900,1.2689896014191917
10,1000,1.3605579346824919
11,1100,1.2532219303896346
12,1200,1.3187809260823622
13,1300,1.1292687983851857
14,1400,1.2391460583614737
15,1500,1.1827268479668653
16,1600,0.9462030105229087
17,1700,1.1304889053092464
18,1800,1.0206141156529656
19,1900,0.9974706218811237
20,2000,0.9788695202537369
21,2100,1.065048878964527
22,2200,1.1586260613454549
23,2300,1.2134854749150752
24,2400,1.1232157733710788
25,2500,1.0616415086577153
26,2600,1.2184758352267315
27,2700,1.1416750695062134
28,2800,1.1297358680959597
29,2900,1.1941162848279858
30,3000,1.234964114258033
31,3100,1.0118373538938514
32,3200,1.0563304320355411
33,3300,1.0888988957891654
34,3400,1.1298282893983793
35,3500,1.2167477777743785
36,3600,1.2455933957772434
37,3700,1.1985826888767894
38,3800,1.219082112146359
39,3900,1.252566016514161
40,4000,1.250461967935649
41,4100,1.1043854665577961
42,4200,1.211233781664272
43,4300,1.123950080973671
44,4400,1.0064676288767678
45,4500,1.2019011608386188
46,4600,1.095413301463675
47,4700,1.1485051516454656
48,4800,1.0972612141835318
49,4900,1.2281632721273823
50,5000,1.1994495522181103
51,5100,1.0474758951742427
52,5200,1.1155783873942307
53,5300,1.2239781488896657
54,5400,1.2218544975355163
55,5500,1.16439037224503
56,5600,1.1727078136922167
57,5700,1.2586263758488734
58,5800,1.247384011354221
59,5900,1.1078441188703039
60,6000,1.1729953480782545
61,6100,1.1852315080555553
62,6200,1.17731694572139
63,6300,1.1396436744535619
64,6400,1.0444134594780743
65,6500,1.1265583904696972
66,6600,1.251196063423174
67,6700,1.0972188015285202
68,6800,1.1952486333358823
69,6900,1.1566394691291233
70,7000,1.0000756377552098
71,7100,1.0460904225280658
72,7200,1.030665711089064
73,7300,1.173543946534159
74,7400,1.0651167361076457
75,7500,1.1596311259980658
76,7600,1.185628144498474
77,7700,1.0931306134801866
78,7800,1.1505728252909417
79,7900,1.232417836609378
80,8000,1.3010866056603123
